client timestamp,button,state,x,y
2199,NoButton,Move,1048,327
2767,NoButton,Move,1049,326
2775,NoButton,Move,1047,322
2783,NoButton,Move,1043,313
2791,NoButton,Move,1038,304
2799,NoButton,Move,1034,294
2807,NoButton,Move,1031,285
2815,NoButton,Move,1028,281
2823,NoButton,Move,1027,279
2831,NoButton,Move,1027,277
2847,NoButton,Move,1027,277
3031,NoButton,Move,1026,275
3047,NoButton,Move,1026,275
3199,NoButton,Move,1026,274
3519,NoButton,Move,1024,274
3527,NoButton,Move,1024,275
3537,NoButton,Move,1021,277
3543,NoButton,Move,1021,278
3551,NoButton,Move,1019,279
3559,NoButton,Move,1019,281
3567,NoButton,Move,1017,282
3575,NoButton,Move,1016,284
3583,NoButton,Move,1016,285
3591,NoButton,Move,1016,286
3599,NoButton,Move,1016,288
3607,NoButton,Move,1015,291
3615,NoButton,Move,1014,295
3623,NoButton,Move,1014,303
3631,NoButton,Move,1014,315
3639,NoButton,Move,1016,334
3647,NoButton,Move,1022,361
3655,NoButton,Move,1032,391
3663,NoButton,Move,1051,430
3671,NoButton,Move,1076,470
3679,NoButton,Move,1099,510
3687,NoButton,Move,1123,546
3695,NoButton,Move,1146,579
3704,NoButton,Move,1169,607
3711,NoButton,Move,1190,634
3719,NoButton,Move,1208,659
3727,NoButton,Move,1225,679
3735,NoButton,Move,1237,694
3743,NoButton,Move,1247,704
3751,NoButton,Move,1253,710
3759,NoButton,Move,1257,713
3767,NoButton,Move,1259,715
3775,NoButton,Move,1260,716
3791,NoButton,Move,1260,716
3799,NoButton,Move,1262,716
3807,NoButton,Move,1263,712
3815,NoButton,Move,1264,705
3823,NoButton,Move,1266,694
3831,NoButton,Move,1269,681
3839,NoButton,Move,1272,667
3847,NoButton,Move,1278,653
3855,NoButton,Move,1284,638
3863,NoButton,Move,1289,624
3871,NoButton,Move,1291,611
3879,NoButton,Move,1292,602
3887,NoButton,Move,1293,598
3895,NoButton,Move,1293,598
3903,NoButton,Move,1293,597
3911,NoButton,Move,1293,596
3943,NoButton,Move,1293,596
3951,NoButton,Move,1293,596
3959,NoButton,Move,1292,596
3967,NoButton,Move,1287,594
3975,NoButton,Move,1283,590
3983,NoButton,Move,1274,584
3991,NoButton,Move,1264,576
3999,NoButton,Move,1252,567
4007,NoButton,Move,1238,555
4015,NoButton,Move,1224,545
4023,NoButton,Move,1209,533
4031,NoButton,Move,1199,524
4039,NoButton,Move,1192,516
4047,NoButton,Move,1187,511
4055,NoButton,Move,1184,509
4063,NoButton,Move,1184,508
4071,NoButton,Move,1183,507
4119,NoButton,Move,1182,507
4127,NoButton,Move,1181,507
4135,NoButton,Move,1179,507
4143,NoButton,Move,1177,508
4151,NoButton,Move,1175,509
4159,NoButton,Move,1174,509
4167,NoButton,Move,1170,510
4175,NoButton,Move,1169,511
4183,NoButton,Move,1168,512
4191,NoButton,Move,1166,512
4199,NoButton,Move,1165,512
4207,NoButton,Move,1161,512
4215,NoButton,Move,1152,512
4223,NoButton,Move,1141,510
4231,NoButton,Move,1127,508
4239,NoButton,Move,1110,506
4247,NoButton,Move,1089,500
4255,NoButton,Move,1063,495
4263,NoButton,Move,1036,491
4271,NoButton,Move,1010,486
4279,NoButton,Move,982,483
4287,NoButton,Move,956,481
4295,NoButton,Move,931,480
4303,NoButton,Move,909,480
4311,NoButton,Move,888,480
4319,NoButton,Move,868,480
4327,NoButton,Move,848,482
4335,NoButton,Move,835,483
4343,NoButton,Move,822,485
4351,NoButton,Move,813,486
4359,NoButton,Move,805,488
4367,NoButton,Move,799,489
4375,NoButton,Move,795,490
4383,NoButton,Move,792,491
4391,NoButton,Move,789,491
4399,NoButton,Move,787,491
4407,NoButton,Move,786,491
4415,NoButton,Move,785,491
4423,NoButton,Move,784,491
4519,NoButton,Move,784,492
4575,NoButton,Move,784,492
4583,NoButton,Move,784,492
4599,NoButton,Move,785,492
4655,NoButton,Move,787,492
4663,NoButton,Move,790,494
4672,NoButton,Move,798,496
4679,NoButton,Move,809,498
4687,NoButton,Move,824,498
4695,NoButton,Move,846,497
4703,NoButton,Move,872,493
4711,NoButton,Move,899,488
4719,NoButton,Move,923,480
4727,NoButton,Move,944,472
4735,NoButton,Move,960,462
4743,NoButton,Move,970,453
4751,NoButton,Move,978,444
4759,NoButton,Move,984,436
4767,NoButton,Move,987,426
4775,NoButton,Move,988,417
4783,NoButton,Move,989,405
4791,NoButton,Move,989,393
4799,NoButton,Move,987,381
4807,NoButton,Move,984,368
4815,NoButton,Move,981,358
4823,NoButton,Move,978,348
4831,NoButton,Move,974,341
4839,NoButton,Move,971,333
4847,NoButton,Move,968,329
4855,NoButton,Move,967,327
4863,NoButton,Move,966,325
4871,NoButton,Move,965,325
4935,NoButton,Move,965,324
4943,NoButton,Move,965,322
4951,NoButton,Move,964,320
4959,NoButton,Move,963,318
4967,NoButton,Move,962,315
4975,NoButton,Move,961,312
4983,NoButton,Move,961,311
4991,NoButton,Move,961,310
4999,NoButton,Move,961,309
5007,NoButton,Move,961,307
5015,NoButton,Move,961,307
5023,NoButton,Move,961,306
5031,NoButton,Move,961,305
5039,NoButton,Move,961,304
5047,NoButton,Move,965,302
5055,NoButton,Move,969,300
5063,NoButton,Move,975,298
5071,NoButton,Move,982,296
5079,NoButton,Move,989,293
5087,NoButton,Move,996,291
5095,NoButton,Move,1002,288
5103,NoButton,Move,1007,286
5111,NoButton,Move,1009,285
5119,NoButton,Move,1011,284
5127,NoButton,Move,1012,284
5135,NoButton,Move,1013,284
5143,NoButton,Move,1013,284
5183,NoButton,Move,1014,284
5191,NoButton,Move,1015,283
5199,NoButton,Move,1015,282
5207,NoButton,Move,1016,280
5215,NoButton,Move,1017,277
5223,NoButton,Move,1018,276
5231,NoButton,Move,1020,275
5239,NoButton,Move,1020,273
5247,NoButton,Move,1021,272
5255,NoButton,Move,1021,271
5263,NoButton,Move,1022,271
5343,Left,Pressed,1022,271
5407,Left,Released,1022,271
