client timestamp,button,state,x,y
1500,NoButton,Move,952,492
1512,NoButton,Move,955,489
1536,NoButton,Move,957,489
1549,NoButton,Move,960,489
1561,NoButton,Move,962,489
1573,NoButton,Move,967,489
1589,NoButton,Move,971,489
1596,NoButton,Move,975,489
1608,NoButton,Move,978,489
1621,NoButton,Move,980,489
1632,NoButton,Move,983,489
1668,NoButton,Move,985,489
1680,NoButton,Move,988,491
1692,NoButton,Move,999,500
1704,NoButton,Move,1036,516
1716,NoButton,Move,1091,535
1728,NoButton,Move,1148,562
1740,NoButton,Move,1209,582
1753,NoButton,Move,1269,602
1764,NoButton,Move,1325,622
1776,NoButton,Move,1364,636
1788,NoButton,Move,1391,640
1800,NoButton,Move,1408,645
1812,NoButton,Move,1418,645
1824,NoButton,Move,1423,645
1836,NoButton,Move,1425,645
1920,NoButton,Move,1424,645
2411,NoButton,Move,1400,640
2423,NoButton,Move,1360,624
2435,NoButton,Move,1241,587
2447,NoButton,Move,1106,549
2459,NoButton,Move,970,498
2471,NoButton,Move,812,445
2483,NoButton,Move,676,394
2495,NoButton,Move,556,348
2507,NoButton,Move,500,329
2519,NoButton,Move,469,313
2531,NoButton,Move,453,307
2543,NoButton,Move,448,303
2555,NoButton,Move,443,300
2567,NoButton,Move,443,297
2591,NoButton,Move,443,294
2603,NoButton,Move,450,294
2615,NoButton,Move,459,291
2628,NoButton,Move,476,287
2639,NoButton,Move,511,279
2651,NoButton,Move,632,267
2663,NoButton,Move,779,259
2675,NoButton,Move,892,259
2687,NoButton,Move,941,259
2699,NoButton,Move,968,259
2710,NoButton,Move,987,264
2723,NoButton,Move,1004,275
2735,NoButton,Move,1021,281
2747,NoButton,Move,1038,294
2759,NoButton,Move,1048,304
2770,NoButton,Move,1058,314
2782,NoButton,Move,1068,319
2794,NoButton,Move,1070,322
2807,NoButton,Move,1070,327
2819,NoButton,Move,1070,329
2830,NoButton,Move,1070,333
2843,NoButton,Move,1070,338
2854,NoButton,Move,1070,352
2866,NoButton,Move,1090,379
2879,NoButton,Move,1126,415
2890,NoButton,Move,1174,444
2902,NoButton,Move,1194,455
2914,NoButton,Move,1198,458
2926,NoButton,Move,1203,461
2951,NoButton,Move,1199,465
2962,NoButton,Move,1195,468
2974,NoButton,Move,1180,478
2986,NoButton,Move,1139,494
2999,NoButton,Move,1076,525
3010,NoButton,Move,1001,547
3022,NoButton,Move,946,563
3033,NoButton,Move,920,563
3046,NoButton,Move,911,563
3059,NoButton,Move,907,563
3082,NoButton,Move,909,561
3094,NoButton,Move,912,559
3106,NoButton,Move,916,556
3118,NoButton,Move,919,551
3129,NoButton,Move,922,548
3141,NoButton,Move,922,546
3154,NoButton,Move,922,541
3166,NoButton,Move,920,539
3178,NoButton,Move,920,536
3190,NoButton,Move,917,533
3202,NoButton,Move,917,531
3214,NoButton,Move,917,528
3226,NoButton,Move,917,525
3238,NoButton,Move,921,521
3250,NoButton,Move,939,501
3262,NoButton,Move,978,470
3274,NoButton,Move,998,452
3286,NoButton,Move,1008,442
3298,NoButton,Move,1012,439
3322,NoButton,Move,1005,439
3334,NoButton,Move,989,439
3346,NoButton,Move,965,439
3358,NoButton,Move,947,439
3370,NoButton,Move,938,439
3382,NoButton,Move,936,439
3429,NoButton,Move,938,441
3441,NoButton,Move,940,441
3453,NoButton,Move,943,446
3465,NoButton,Move,943,450
3477,NoButton,Move,941,455
3489,NoButton,Move,938,459
3501,NoButton,Move,929,470
3513,NoButton,Move,919,480
3525,NoButton,Move,915,484
3537,NoButton,Move,912,487
3574,NoButton,Move,913,487
3587,NoButton,Move,918,485
3598,NoButton,Move,927,480
3610,NoButton,Move,935,480
3621,NoButton,Move,939,480
3633,NoButton,Move,942,480
3657,NoButton,Move,940,480
3669,NoButton,Move,937,482
3681,NoButton,Move,935,482
3693,NoButton,Move,932,482
3717,NoButton,Move,936,480
3729,NoButton,Move,944,475
3741,NoButton,Move,949,472
3753,NoButton,Move,952,469
3765,NoButton,Move,954,466
3789,NoButton,Move,951,468
3801,NoButton,Move,942,473
3813,NoButton,Move,938,476
3825,NoButton,Move,935,479
3838,NoButton,Move,935,482
3873,NoButton,Move,943,477
3885,NoButton,Move,947,474
3897,NoButton,Move,956,469
3909,NoButton,Move,960,466
3921,NoButton,Move,964,466
3945,NoButton,Move,963,468
3957,NoButton,Move,954,473
3969,NoButton,Move,948,483
3981,NoButton,Move,946,486
3993,NoButton,Move,946,488
4017,NoButton,Move,949,486
4029,NoButton,Move,960,481
4041,NoButton,Move,1019,463
4053,NoButton,Move,1192,414
4065,NoButton,Move,1422,364
4076,NoButton,Move,1689,326
4088,NoButton,Move,1817,303
4100,NoButton,Move,1737,283
4113,NoButton,Move,1625,283
4125,NoButton,Move,1608,279
4137,NoButton,Move,1602,279
4160,NoButton,Move,1601,279
4185,NoButton,Move,1599,276
4209,NoButton,Move,1602,276
4233,NoButton,Move,1597,276
4245,NoButton,Move,1593,276
4269,NoButton,Move,1591,276
4305,NoButton,Move,1591,278
4317,NoButton,Move,1588,278
4329,NoButton,Move,1585,281
4341,NoButton,Move,1581,284
4352,NoButton,Move,1572,289
4364,NoButton,Move,1563,295
4376,NoButton,Move,1546,305
4388,NoButton,Move,1533,315
4400,NoButton,Move,1524,321
4413,NoButton,Move,1519,324
4424,NoButton,Move,1517,327
4436,NoButton,Move,1517,329
4448,NoButton,Move,1517,332
4460,NoButton,Move,1517,335
4472,NoButton,Move,1517,337
4484,NoButton,Move,1517,340
4496,NoButton,Move,1517,344
4508,NoButton,Move,1519,348
4520,NoButton,Move,1519,356
4532,NoButton,Move,1519,365
4544,NoButton,Move,1519,369
4556,NoButton,Move,1519,377
4568,NoButton,Move,1519,381
4580,NoButton,Move,1517,384
4592,NoButton,Move,1517,387
4604,NoButton,Move,1517,389
4616,NoButton,Move,1514,389
4640,NoButton,Move,1511,392
4652,NoButton,Move,1508,397
4664,NoButton,Move,1505,401
4676,NoButton,Move,1501,404
4688,NoButton,Move,1496,413
4700,NoButton,Move,1491,416
4712,NoButton,Move,1487,420
4724,NoButton,Move,1484,423
4737,NoButton,Move,1479,426
4748,NoButton,Move,1476,429
4760,NoButton,Move,1472,429
4773,NoButton,Move,1469,432
4784,NoButton,Move,1467,432
4796,NoButton,Move,1463,432
4820,NoButton,Move,1460,430
4856,NoButton,Move,1457,430
4892,NoButton,Move,1455,430
5000,NoButton,Move,1456,430
5036,NoButton,Move,1459,430
5048,NoButton,Move,1459,427
5071,NoButton,Move,1461,427
5095,NoButton,Move,1464,424
5168,NoButton,Move,1463,424
5179,NoButton,Move,1460,426
5192,NoButton,Move,1457,426
5204,NoButton,Move,1453,426
5216,NoButton,Move,1444,424
5227,NoButton,Move,1419,410
5239,NoButton,Move,1304,321
5252,NoButton,Move,1094,186
5263,NoButton,Move,838,48
5275,NoButton,Move,566,-67
5287,NoButton,Move,344,-78
5298,NoButton,Move,172,-40
5310,NoButton,Move,130,-8
5323,NoButton,Move,114,-4
5335,NoButton,Move,105,0
5347,NoButton,Move,103,0
5371,NoButton,Move,100,1
5383,NoButton,Move,100,6
5395,NoButton,Move,100,8
5407,NoButton,Move,102,13
5419,NoButton,Move,105,16
5431,NoButton,Move,109,19
5443,NoButton,Move,119,34
5455,NoButton,Move,136,82
5467,NoButton,Move,167,144
5479,NoButton,Move,187,200
5491,NoButton,Move,205,245
5503,NoButton,Move,216,263
5515,NoButton,Move,219,272
5527,NoButton,Move,222,276
5539,NoButton,Move,225,279
5551,NoButton,Move,225,281
5599,NoButton,Move,225,284
5611,NoButton,Move,228,284
5622,NoButton,Move,232,289
5635,NoButton,Move,244,299
5647,NoButton,Move,262,310
5658,NoButton,Move,279,320
5670,NoButton,Move,296,333
5682,NoButton,Move,323,353
5695,NoButton,Move,352,377
5706,NoButton,Move,386,402
5718,NoButton,Move,415,414
5731,NoButton,Move,432,420
5742,NoButton,Move,440,420
5755,NoButton,Move,445,420
5767,NoButton,Move,447,420
5778,NoButton,Move,451,420
5791,NoButton,Move,454,419
5803,NoButton,Move,454,416
5815,NoButton,Move,457,413
5827,NoButton,Move,457,411
5851,NoButton,Move,460,408
5874,NoButton,Move,463,408
5886,NoButton,Move,463,405
5899,NoButton,Move,467,405
5910,NoButton,Move,471,402
5922,NoButton,Move,488,397
5934,NoButton,Move,526,392
5946,NoButton,Move,578,385
5958,NoButton,Move,619,380
5969,NoButton,Move,660,375
5982,NoButton,Move,728,364
5994,NoButton,Move,843,356
6006,NoButton,Move,976,336
6018,NoButton,Move,1112,323
6030,NoButton,Move,1186,313
6042,NoButton,Move,1227,307
6054,NoButton,Move,1251,303
6066,NoButton,Move,1262,303
6078,NoButton,Move,1266,303
6102,NoButton,Move,1269,303
6450,NoButton,Move,1353,334
6462,NoButton,Move,1416,365
6474,NoButton,Move,1474,396
6486,NoButton,Move,1517,420
6498,NoButton,Move,1547,436
6510,NoButton,Move,1564,442
6522,NoButton,Move,1569,445
6533,NoButton,Move,1571,445
6557,NoButton,Move,1571,448
6593,NoButton,Move,1568,448
6605,NoButton,Move,1564,450
6617,NoButton,Move,1555,454
6629,NoButton,Move,1551,454
6641,NoButton,Move,1548,454
6653,NoButton,Move,1546,454
6665,NoButton,Move,1543,454
6678,NoButton,Move,1541,454
6689,NoButton,Move,1538,454
6702,NoButton,Move,1535,454
6714,NoButton,Move,1531,452
6725,NoButton,Move,1527,449
6737,NoButton,Move,1524,444
6749,NoButton,Move,1519,441
6761,NoButton,Move,1514,437
6773,NoButton,Move,1505,433
6785,NoButton,Move,1496,430
6797,NoButton,Move,1488,430
6809,NoButton,Move,1484,430
6821,NoButton,Move,1481,431
6833,NoButton,Move,1481,434
6845,NoButton,Move,1481,437
6857,NoButton,Move,1483,439
6869,NoButton,Move,1483,444
6881,NoButton,Move,1483,452
6893,NoButton,Move,1477,476
6905,NoButton,Move,1447,515
6917,NoButton,Move,1398,567
6929,NoButton,Move,1362,603
6941,NoButton,Move,1349,620
6953,NoButton,Move,1340,626
6965,NoButton,Move,1337,631
6977,NoButton,Move,1334,633
6988,NoButton,Move,1334,636
7024,NoButton,Move,1334,639
7049,NoButton,Move,1336,643
7060,NoButton,Move,1339,651
7072,NoButton,Move,1343,661
7085,NoButton,Move,1343,669
7097,NoButton,Move,1346,673
7108,NoButton,Move,1346,676
7120,NoButton,Move,1348,676
7132,NoButton,Move,1351,676
7144,NoButton,Move,1355,676
7157,NoButton,Move,1358,676
7169,NoButton,Move,1362,676
7181,NoButton,Move,1364,676
7192,NoButton,Move,1367,676
7205,NoButton,Move,1370,676
7252,NoButton,Move,1368,676
7264,NoButton,Move,1365,676
7276,NoButton,Move,1363,676
7288,NoButton,Move,1360,676
7301,NoButton,Move,1358,676
7324,NoButton,Move,1355,676
7648,NoButton,Move,1353,676
7660,NoButton,Move,1350,676
7672,NoButton,Move,1348,676
7683,NoButton,Move,1348,674
7696,NoButton,Move,1345,674
7708,NoButton,Move,1340,671
7720,NoButton,Move,1338,671
7732,NoButton,Move,1333,668
7743,NoButton,Move,1323,668
7756,NoButton,Move,1307,664
7767,NoButton,Move,1283,664
7780,NoButton,Move,1256,668
7791,NoButton,Move,1222,672
7804,NoButton,Move,1198,677
7816,NoButton,Move,1186,681
7828,NoButton,Move,1170,685
7840,NoButton,Move,1158,689
7852,NoButton,Move,1146,695
7863,NoButton,Move,1130,701
7875,NoButton,Move,1103,708
7888,NoButton,Move,1078,714
7899,NoButton,Move,1050,726
7911,NoButton,Move,1033,732
7924,NoButton,Move,1017,737
7936,NoButton,Move,1012,740
7948,NoButton,Move,1009,740
8007,NoButton,Move,1011,740
8019,NoButton,Move,1015,740
8031,NoButton,Move,1020,736
8043,NoButton,Move,1025,731
8054,NoButton,Move,1034,721
8067,NoButton,Move,1045,709
8079,NoButton,Move,1055,697
8091,NoButton,Move,1065,687
8103,NoButton,Move,1074,684
8114,NoButton,Move,1083,678
8127,NoButton,Move,1087,678
8139,NoButton,Move,1090,678
8151,NoButton,Move,1092,678
8163,NoButton,Move,1097,678
8175,NoButton,Move,1101,678
8187,NoButton,Move,1105,678
8199,NoButton,Move,1113,678
8211,NoButton,Move,1124,678
8223,NoButton,Move,1140,678
8235,NoButton,Move,1157,672
8247,NoButton,Move,1176,665
8259,NoButton,Move,1188,655
8271,NoButton,Move,1198,649
8283,NoButton,Move,1202,638
8295,NoButton,Move,1206,621
8308,NoButton,Move,1206,597
8319,NoButton,Move,1206,571
8331,NoButton,Move,1206,545
8343,NoButton,Move,1206,521
8354,NoButton,Move,1206,488
8367,NoButton,Move,1206,465
8378,NoButton,Move,1203,453
8390,NoButton,Move,1193,441
8402,NoButton,Move,1181,435
8414,NoButton,Move,1169,431
8426,NoButton,Move,1159,431
8438,NoButton,Move,1150,431
8450,NoButton,Move,1148,431
8462,NoButton,Move,1143,435
8474,NoButton,Move,1140,437
8487,NoButton,Move,1140,442
8498,NoButton,Move,1137,450
8510,NoButton,Move,1137,454
8522,NoButton,Move,1137,459
8534,NoButton,Move,1137,463
8546,NoButton,Move,1137,466
8558,NoButton,Move,1139,468
8570,NoButton,Move,1143,471
8582,NoButton,Move,1148,476
8594,NoButton,Move,1165,487
8606,NoButton,Move,1192,506
8618,NoButton,Move,1208,512
8630,NoButton,Move,1220,516
8642,NoButton,Move,1228,516
8654,NoButton,Move,1237,516
8665,NoButton,Move,1246,512
8678,NoButton,Move,1250,507
8689,NoButton,Move,1255,504
8702,NoButton,Move,1260,499
8714,NoButton,Move,1262,499
8727,NoButton,Move,1262,495
8738,NoButton,Move,1262,493
8752,NoButton,Move,1260,490
8836,Left,Pressed,1260,490
8919,NoButton,Drag,1258,490
8931,NoButton,Drag,1255,490
8955,NoButton,Drag,1253,490
8956,Left,Released,1253,490
8992,NoButton,Move,1244,492
9086,NoButton,Move,1188,492
9098,NoButton,Move,1133,492
9109,NoButton,Move,1095,492
9121,NoButton,Move,1062,492
9133,NoButton,Move,1035,489
9145,NoButton,Move,1008,484
9157,NoButton,Move,984,480
9169,NoButton,Move,965,480
9181,NoButton,Move,949,476
9193,NoButton,Move,938,476
9205,NoButton,Move,929,472
9217,NoButton,Move,921,472
9230,NoButton,Move,916,469
9242,NoButton,Move,912,466
9253,NoButton,Move,908,466
9266,NoButton,Move,903,466
9277,NoButton,Move,899,466
9290,NoButton,Move,896,466
9301,NoButton,Move,894,466
9337,NoButton,Move,894,463
9349,NoButton,Move,894,461
9361,NoButton,Move,894,457
9373,NoButton,Move,894,452
9385,NoButton,Move,894,448
9397,NoButton,Move,889,445
9410,NoButton,Move,885,445
9421,NoButton,Move,877,445
9433,NoButton,Move,866,445
9446,NoButton,Move,850,445
9457,NoButton,Move,826,451
9470,NoButton,Move,787,458
9482,NoButton,Move,745,467
9494,NoButton,Move,701,482
9506,NoButton,Move,661,496
9518,NoButton,Move,632,508
9530,NoButton,Move,616,508
9541,NoButton,Move,605,508
9553,NoButton,Move,597,508
9565,NoButton,Move,594,505
9577,NoButton,Move,590,494
9589,NoButton,Move,587,485
9601,NoButton,Move,584,480
9613,NoButton,Move,584,476
9625,NoButton,Move,584,472
9637,NoButton,Move,586,467
9649,NoButton,Move,594,459
9661,NoButton,Move,612,446
9673,NoButton,Move,640,417
9685,NoButton,Move,665,384
9697,NoButton,Move,689,354
9709,NoButton,Move,702,342
9721,NoButton,Move,714,332
9732,NoButton,Move,723,326
9745,NoButton,Move,732,323
9757,NoButton,Move,736,323
9769,NoButton,Move,741,323
9781,NoButton,Move,745,323
9792,NoButton,Move,748,324
9804,NoButton,Move,748,327
9816,NoButton,Move,748,330
9828,NoButton,Move,748,332
9840,NoButton,Move,751,335
9852,NoButton,Move,765,339
9864,NoButton,Move,803,344
9876,NoButton,Move,852,344
9888,NoButton,Move,918,344
9900,NoButton,Move,974,338
9912,NoButton,Move,1007,338
9924,NoButton,Move,1026,334
9936,NoButton,Move,1035,334
9949,NoButton,Move,1039,334
9961,NoButton,Move,1042,334
9984,NoButton,Move,1042,337
9996,NoButton,Move,1040,342
10009,NoButton,Move,1034,353
10021,NoButton,Move,1024,365
10032,NoButton,Move,1014,375
10044,NoButton,Move,1002,387
10056,NoButton,Move,989,400
10068,NoButton,Move,977,410
10080,NoButton,Move,965,420
10092,NoButton,Move,955,430
10104,NoButton,Move,946,435
10117,NoButton,Move,937,439
10127,NoButton,Move,932,442
10140,NoButton,Move,928,442
10152,NoButton,Move,925,442
10164,NoButton,Move,922,440
10176,NoButton,Move,920,437
10188,NoButton,Move,920,435
10202,NoButton,Move,915,432
10262,NoButton,Move,892,435
10274,NoButton,Move,868,439
10286,Left,Pressed,868,439
10296,NoButton,Drag,848,443
10298,NoButton,Drag,830,443
10310,NoButton,Drag,819,443
10322,NoButton,Drag,808,443
10334,NoButton,Drag,797,443
10345,NoButton,Drag,789,443
10358,NoButton,Drag,780,447
10371,NoButton,Drag,776,447
10382,NoButton,Drag,773,447
10394,NoButton,Drag,770,450
10394,Left,Released,770,450
10584,NoButton,Move,804,437
10595,NoButton,Move,961,389
10607,NoButton,Move,1164,353
10620,NoButton,Move,1365,339
10631,NoButton,Move,1550,330
10644,NoButton,Move,1697,322
10653,NoButton,Move,1664,322
10672,NoButton,Move,1637,322
10908,NoButton,Move,1564,317
10919,NoButton,Move,1531,317
10932,NoButton,Move,1507,320
10943,NoButton,Move,1491,325
10955,NoButton,Move,1480,325
10967,NoButton,Move,1476,325
10978,NoButton,Move,1471,321
10991,NoButton,Move,1468,318
11003,NoButton,Move,1465,315
11015,NoButton,Move,1461,312
11027,NoButton,Move,1458,309
11039,NoButton,Move,1453,306
11051,NoButton,Move,1449,306
11063,NoButton,Move,1445,303
11075,NoButton,Move,1440,303
11087,NoButton,Move,1432,300
11098,NoButton,Move,1427,297
11111,NoButton,Move,1423,292
11123,NoButton,Move,1418,289
11134,NoButton,Move,1414,286
11147,NoButton,Move,1409,283
11159,NoButton,Move,1405,283
11171,NoButton,Move,1397,286
11183,NoButton,Move,1384,298
11195,NoButton,Move,1359,312
11207,NoButton,Move,1301,343
11219,NoButton,Move,1241,381
11231,NoButton,Move,1179,409
11243,NoButton,Move,1150,421
11254,NoButton,Move,1138,425
11267,NoButton,Move,1134,423
11279,NoButton,Move,1130,415
11291,NoButton,Move,1133,398
11607,Left,Pressed,1133,398
11710,Left,Released,1133,398
11770,NoButton,Move,1133,395
11782,NoButton,Move,1133,393
11806,NoButton,Move,1136,393
11841,NoButton,Move,1139,395
11853,NoButton,Move,1139,397
12165,NoButton,Move,1165,381
12177,NoButton,Move,1178,368
12190,NoButton,Move,1178,364
12201,NoButton,Move,1178,360
12213,NoButton,Move,1174,360
12225,NoButton,Move,1164,356
12237,NoButton,Move,1160,356
12249,NoButton,Move,1152,356
12260,NoButton,Move,1140,352
12277,NoButton,Move,1136,352
12609,NoButton,Move,1043,360
12621,NoButton,Move,913,360
12633,NoButton,Move,782,368
12645,NoButton,Move,717,368
12656,NoButton,Move,679,368
12668,NoButton,Move,662,365
12681,NoButton,Move,654,365
12693,NoButton,Move,651,365
12704,NoButton,Move,649,365
12740,NoButton,Move,650,365
12752,NoButton,Move,653,365
12764,NoButton,Move,655,365
12776,NoButton,Move,658,365
12800,NoButton,Move,661,365
12812,NoButton,Move,663,362
12824,NoButton,Move,666,358
12836,NoButton,Move,666,355
12848,NoButton,Move,669,352
12860,NoButton,Move,672,352
12872,NoButton,Move,674,352
12885,NoButton,Move,677,352
12896,NoButton,Move,681,354
12908,NoButton,Move,686,357
12920,NoButton,Move,689,360
12932,NoButton,Move,689,363
12944,NoButton,Move,692,367
12956,NoButton,Move,692,370
12968,NoButton,Move,692,378
12980,NoButton,Move,690,382
12992,NoButton,Move,687,387
13004,NoButton,Move,687,391
13016,NoButton,Move,687,394
13028,NoButton,Move,689,396
13040,NoButton,Move,691,399
13052,NoButton,Move,700,403
13064,NoButton,Move,709,406
13078,NoButton,Move,713,406
13149,Left,Pressed,713,406
13160,NoButton,Drag,716,406
13161,NoButton,Drag,720,409
13173,NoButton,Drag,725,409
13185,NoButton,Drag,727,409
13198,NoButton,Drag,731,409
13210,NoButton,Drag,734,409
13234,NoButton,Drag,738,409
13246,NoButton,Drag,741,409
13258,NoButton,Drag,749,407
13258,Left,Released,749,407
13270,NoButton,Move,761,403
13282,NoButton,Move,777,399
13962,NoButton,Move,804,451
13974,NoButton,Move,867,514
13987,NoButton,Move,982,603
13998,NoButton,Move,1095,679
14011,NoButton,Move,1217,742
14022,NoButton,Move,1280,774
14035,NoButton,Move,1321,791
14047,NoButton,Move,1348,798
14058,NoButton,Move,1364,798
14358,NoButton,Move,1364,796
14370,NoButton,Move,1362,796
14382,NoButton,Move,1360,796
14394,NoButton,Move,1357,796
14406,NoButton,Move,1355,796
14418,NoButton,Move,1350,796
14430,NoButton,Move,1347,793
14442,NoButton,Move,1343,789
14454,NoButton,Move,1338,784
14466,NoButton,Move,1334,781
14478,NoButton,Move,1326,781
14490,NoButton,Move,1321,781
14502,NoButton,Move,1317,781
14514,NoButton,Move,1315,781
14611,Left,Pressed,1315,781
14621,NoButton,Drag,1316,781
14680,Left,Released,1316,781
14944,NoButton,Move,1206,716
14956,NoButton,Move,1047,637
14968,NoButton,Move,908,558
14980,NoButton,Move,795,487
14992,NoButton,Move,732,456
15004,NoButton,Move,689,428
15016,NoButton,Move,660,408
15028,NoButton,Move,643,397
15040,NoButton,Move,633,385
15053,NoButton,Move,627,375
15065,NoButton,Move,623,371
15077,NoButton,Move,623,366
15089,NoButton,Move,623,362
15101,NoButton,Move,625,358
15113,NoButton,Move,629,355
15125,NoButton,Move,638,346
15136,NoButton,Move,650,335
15148,NoButton,Move,675,324
15160,NoButton,Move,700,313
15172,NoButton,Move,719,307
15184,NoButton,Move,731,301
15196,NoButton,Move,748,294
15209,NoButton,Move,765,288
15220,NoButton,Move,781,284
15232,NoButton,Move,819,279
15244,NoButton,Move,857,279
15256,NoButton,Move,884,282
15269,NoButton,Move,903,287
15280,NoButton,Move,923,293
15292,NoButton,Move,947,304
15303,NoButton,Move,967,322
15315,NoButton,Move,985,335
15327,NoButton,Move,997,348
15339,NoButton,Move,1007,360
15351,NoButton,Move,1013,372
15363,NoButton,Move,1017,383
15375,NoButton,Move,1023,392
15387,NoButton,Move,1026,402
15399,NoButton,Move,1026,406
15411,NoButton,Move,1026,408
15423,NoButton,Move,1023,408
15436,NoButton,Move,1019,408
15448,NoButton,Move,1014,406
15460,NoButton,Move,1006,401
15471,NoButton,Move,996,396
15484,NoButton,Move,979,385
15496,NoButton,Move,939,369
15508,NoButton,Move,883,349
15519,NoButton,Move,824,333
15532,NoButton,Move,787,325
15544,NoButton,Move,768,320
15556,NoButton,Move,757,320
15568,NoButton,Move,752,317
15580,NoButton,Move,748,317
15592,NoButton,Move,745,317
15604,NoButton,Move,743,317
15615,NoButton,Move,739,317
15628,NoButton,Move,734,317
15640,NoButton,Move,730,317
15651,NoButton,Move,728,317
15663,NoButton,Move,725,317
15676,NoButton,Move,722,317
15687,NoButton,Move,720,317
15701,NoButton,Move,717,317
15723,NoButton,Move,715,317
15785,Left,Pressed,715,317
15796,NoButton,Drag,716,317
15797,NoButton,Drag,719,317
15809,NoButton,Drag,721,317
15845,NoButton,Drag,724,317
15857,Left,Released,724,317
16011,NoButton,Move,747,333
16023,NoButton,Move,778,349
16035,NoButton,Move,820,373
16047,NoButton,Move,850,385
16059,NoButton,Move,883,407
16071,NoButton,Move,941,438
16083,NoButton,Move,1064,514
16095,NoButton,Move,1187,587
16107,NoButton,Move,1308,632
16119,NoButton,Move,1472,654
16131,NoButton,Move,1593,666
16143,NoButton,Move,1645,672
16155,NoButton,Move,1615,672
16167,NoButton,Move,1617,672
16179,NoButton,Move,1648,672
16191,NoButton,Move,1648,672
16203,NoButton,Move,1623,672
16215,NoButton,Move,1607,672
16227,NoButton,Move,1607,672
16239,NoButton,Move,1603,672
16250,NoButton,Move,1604,670
16300,NoButton,Move,1599,668
16311,NoButton,Move,1597,668
16323,NoButton,Move,1597,665
16335,NoButton,Move,1599,662
16347,NoButton,Move,1599,660
16358,NoButton,Move,1602,660
16383,NoButton,Move,1599,657
16850,NoButton,Move,1597,657
16862,NoButton,Move,1594,659
16874,NoButton,Move,1591,662
16886,NoButton,Move,1588,666
16898,NoButton,Move,1588,669
16910,NoButton,Move,1585,673
16921,NoButton,Move,1576,684
16934,NoButton,Move,1556,704
16945,NoButton,Move,1536,722
16958,NoButton,Move,1516,743
16970,NoButton,Move,1506,755
16982,NoButton,Move,1500,767
16994,NoButton,Move,1494,776
17006,NoButton,Move,1490,785
17018,NoButton,Move,1487,789
17030,NoButton,Move,1478,800
17042,NoButton,Move,1458,821
17054,NoButton,Move,1430,849
17065,NoButton,Move,1413,862
17078,NoButton,Move,1404,862
17090,NoButton,Move,1401,858
17102,NoButton,Move,1401,842
17113,NoButton,Move,1412,817
17126,NoButton,Move,1422,797
17138,NoButton,Move,1429,781
17150,NoButton,Move,1432,772
17161,NoButton,Move,1432,763
17174,NoButton,Move,1432,759
17185,NoButton,Move,1432,751
17197,NoButton,Move,1436,739
17209,NoButton,Move,1449,700
17221,NoButton,Move,1470,639
17233,NoButton,Move,1489,584
17245,NoButton,Move,1502,554
17257,NoButton,Move,1506,538
17269,NoButton,Move,1509,529
17281,NoButton,Move,1509,524
17293,NoButton,Move,1509,520
17305,NoButton,Move,1509,518
17317,NoButton,Move,1507,513
17329,NoButton,Move,1504,510
17341,NoButton,Move,1502,507
17353,NoButton,Move,1502,505
17365,NoButton,Move,1502,501
17377,NoButton,Move,1498,492
17389,NoButton,Move,1498,476
17401,NoButton,Move,1498,452
17413,NoButton,Move,1498,436
17425,NoButton,Move,1498,425
17437,NoButton,Move,1498,417
