client timestamp,button,state,x,y
2046,NoButton,Drag,940,212
2058,NoButton,Drag,941,212
2069,NoButton,Drag,942,212
2070,Left,Released,942,212
2082,NoButton,Move,946,212
2093,NoButton,Move,952,214
2105,NoButton,Move,961,214
2200,NoButton,Move,984,212
2212,NoButton,Move,1005,208
2223,NoButton,Move,1026,204
2235,NoButton,Move,1047,200
2247,NoButton,Move,1070,191
2259,NoButton,Move,1085,183
2271,NoButton,Move,1095,176
2283,NoButton,Move,1104,170
2295,NoButton,Move,1107,164
2307,NoButton,Move,1109,158
2320,NoButton,Move,1109,154
2331,NoButton,Move,1105,151
2343,NoButton,Move,1099,148
2355,NoButton,Move,1087,145
2368,NoButton,Move,1063,145
2379,NoButton,Move,1006,145
2391,NoButton,Move,931,145
2403,NoButton,Move,854,155
2414,NoButton,Move,784,167
2427,NoButton,Move,725,179
2440,NoButton,Move,679,197
2451,NoButton,Move,648,207
2463,NoButton,Move,617,221
2475,NoButton,Move,596,233
2486,NoButton,Move,579,246
2498,NoButton,Move,570,254
2512,NoButton,Move,560,263
2523,NoButton,Move,554,272
2534,NoButton,Move,545,282
2546,NoButton,Move,536,292
2558,NoButton,Move,526,306
2570,NoButton,Move,514,320
2583,NoButton,Move,502,337
2595,NoButton,Move,486,355
2607,NoButton,Move,468,371
2619,NoButton,Move,451,382
2631,NoButton,Move,443,385
2642,NoButton,Move,439,385
2655,NoButton,Move,438,385
2667,NoButton,Move,438,384
2679,NoButton,Move,438,382
2691,NoButton,Move,438,377
2702,NoButton,Move,438,371
2715,NoButton,Move,438,363
2726,NoButton,Move,438,351
2738,NoButton,Move,442,342
2751,NoButton,Move,452,331
2763,NoButton,Move,466,317
2775,NoButton,Move,489,298
2787,NoButton,Move,537,268
2799,NoButton,Move,593,236
2811,NoButton,Move,649,212
2823,NoButton,Move,711,193
2834,NoButton,Move,764,181
2847,NoButton,Move,798,178
2858,NoButton,Move,823,178
2870,NoButton,Move,836,178
2882,NoButton,Move,842,180
2894,NoButton,Move,846,183
2907,NoButton,Move,848,185
2918,NoButton,Move,848,189
2930,NoButton,Move,848,193
2942,NoButton,Move,846,198
2954,NoButton,Move,844,203
2966,NoButton,Move,839,210
2978,NoButton,Move,836,218
2990,NoButton,Move,827,228
3002,NoButton,Move,817,238
3014,NoButton,Move,808,248
3026,NoButton,Move,798,257
3038,NoButton,Move,793,262
3050,NoButton,Move,790,267
3061,NoButton,Move,789,268
3074,NoButton,Move,789,269
3086,NoButton,Move,789,272
3098,NoButton,Move,789,273
3110,NoButton,Move,789,274
3134,NoButton,Move,789,274
3146,NoButton,Move,793,273
3158,NoButton,Move,802,267
3170,NoButton,Move,815,265
3182,NoButton,Move,845,257
3195,NoButton,Move,903,251
3206,NoButton,Move,964,241
3218,NoButton,Move,997,238
3230,NoButton,Move,1011,238
3242,NoButton,Move,1016,238
3253,NoButton,Move,1017,238
3265,NoButton,Move,1019,238
3277,NoButton,Move,1019,240
3290,NoButton,Move,1018,240
3303,NoButton,Move,1017,240
3388,NoButton,Move,1015,239
3400,Left,Pressed,1015,239
3410,NoButton,Drag,1013,238
3412,NoButton,Drag,1010,236
3424,NoButton,Drag,1006,236
3435,NoButton,Drag,1004,235
3448,NoButton,Drag,1000,235
3459,NoButton,Drag,998,235
3471,NoButton,Drag,997,235
3471,Left,Released,997,235
