client timestamp,button,state,x,y
5449,NoButton,Move,815,365
5497,Left,Pressed,815,365
5569,Left,Released,815,365
6286,NoButton,Move,815,396
6298,NoButton,Move,815,435
6310,NoButton,Move,815,458
6322,NoButton,Move,815,475
6334,NoButton,Move,818,486
6346,NoButton,Move,818,494
6357,NoButton,Move,821,499
6370,NoButton,Move,821,501
6382,NoButton,Move,821,504
6394,NoButton,Move,821,506
6418,NoButton,Move,821,509
6526,NoButton,Move,821,507
6538,NoButton,Move,821,500
6550,NoButton,Move,824,495
6561,NoButton,Move,829,490
6573,NoButton,Move,840,487
6585,NoButton,Move,852,483
6598,NoButton,Move,871,479
6610,NoButton,Move,882,479
6622,NoButton,Move,892,479
6633,NoButton,Move,903,479
6646,NoButton,Move,920,488
6657,NoButton,Move,957,504
6669,NoButton,Move,1000,532
6681,NoButton,Move,1057,559
6693,NoButton,Move,1128,580
6705,NoButton,Move,1186,589
6717,NoButton,Move,1228,598
6729,NoButton,Move,1252,602
6741,NoButton,Move,1268,602
6753,NoButton,Move,1280,606
6765,NoButton,Move,1288,606
6777,NoButton,Move,1292,606
6790,NoButton,Move,1295,603
6802,NoButton,Move,1298,598
6813,NoButton,Move,1301,595
6825,NoButton,Move,1306,591
6837,NoButton,Move,1306,586
6849,NoButton,Move,1309,584
6861,NoButton,Move,1312,581
6873,NoButton,Move,1314,578
6885,NoButton,Move,1317,573
6897,NoButton,Move,1317,569
6909,NoButton,Move,1320,565
6920,NoButton,Move,1320,562
6933,NoButton,Move,1318,554
6945,NoButton,Move,1308,541
6957,NoButton,Move,1283,500
6969,NoButton,Move,1241,420
6981,NoButton,Move,1210,362
6993,NoButton,Move,1200,343
7005,NoButton,Move,1194,333
7017,NoButton,Move,1191,329
7029,NoButton,Move,1188,326
7077,NoButton,Move,1186,326
7125,NoButton,Move,1186,328
7136,NoButton,Move,1187,328
7149,NoButton,Move,1187,330
7160,NoButton,Move,1187,333
7208,NoButton,Move,1187,335
7220,NoButton,Move,1187,338
7232,NoButton,Move,1190,342
7244,NoButton,Move,1193,347
7256,NoButton,Move,1193,351
7268,NoButton,Move,1196,356
7280,NoButton,Move,1199,360
7292,NoButton,Move,1202,364
7304,NoButton,Move,1207,369
7316,NoButton,Move,1210,378
7328,NoButton,Move,1216,387
7340,NoButton,Move,1226,397
7352,NoButton,Move,1230,402
7364,NoButton,Move,1233,406
7376,NoButton,Move,1236,409
7388,NoButton,Move,1239,409
7436,NoButton,Move,1242,407
7448,NoButton,Move,1242,405
7460,NoButton,Move,1242,402
7486,NoButton,Move,1242,400
7534,Left,Pressed,1242,400
7582,NoButton,Drag,1242,397
7618,Left,Released,1242,397
7820,NoButton,Move,1250,392
7831,NoButton,Move,1262,388
7843,NoButton,Move,1271,385
7855,NoButton,Move,1280,381
7867,NoButton,Move,1289,377
7879,NoButton,Move,1293,374
7891,NoButton,Move,1296,374
7903,NoButton,Move,1299,371
7915,NoButton,Move,1302,367
7927,NoButton,Move,1302,364
7939,NoButton,Move,1300,360
7951,NoButton,Move,1297,357
7963,NoButton,Move,1292,352
7975,NoButton,Move,1288,348
7987,NoButton,Move,1276,342
7999,NoButton,Move,1264,338
8012,NoButton,Move,1240,331
8023,NoButton,Move,1205,324
8035,NoButton,Move,1179,324
8047,NoButton,Move,1168,324
8059,NoButton,Move,1160,324
8071,NoButton,Move,1157,324
8083,NoButton,Move,1155,324
8095,NoButton,Move,1152,324
8107,NoButton,Move,1150,324
8119,NoButton,Move,1147,328
8131,NoButton,Move,1144,332
8143,NoButton,Move,1144,340
8155,NoButton,Move,1138,349
8167,NoButton,Move,1134,366
8179,NoButton,Move,1128,383
8191,NoButton,Move,1117,400
8203,NoButton,Move,1104,417
8215,NoButton,Move,1091,430
8227,NoButton,Move,1079,440
8239,NoButton,Move,1068,444
8250,NoButton,Move,1059,444
8263,NoButton,Move,1055,444
8275,NoButton,Move,1052,440
8287,NoButton,Move,1049,436
8299,NoButton,Move,1044,427
8310,NoButton,Move,1041,423
8322,NoButton,Move,1038,420
8334,NoButton,Move,1033,415
8346,NoButton,Move,1029,411
8358,NoButton,Move,1019,405
8371,NoButton,Move,995,394
8383,NoButton,Move,955,378
8395,NoButton,Move,900,362
8407,NoButton,Move,873,355
8419,NoButton,Move,849,350
8431,NoButton,Move,833,350
8443,NoButton,Move,824,347
8455,NoButton,Move,819,344
8467,NoButton,Move,817,344
8479,NoButton,Move,814,344
8502,NoButton,Move,811,346
8514,NoButton,Move,811,348
8526,NoButton,Move,811,351
8538,NoButton,Move,808,354
8562,NoButton,Move,808,356
8720,Left,Pressed,808,356
8780,NoButton,Drag,810,356
8781,Left,Released,810,356
9629,NoButton,Move,846,395
9640,NoButton,Move,942,495
9653,NoButton,Move,1009,551
9665,NoButton,Move,1069,593
9676,NoButton,Move,1127,624
9689,NoButton,Move,1183,644
9700,NoButton,Move,1222,658
9712,NoButton,Move,1246,662
9724,NoButton,Move,1262,662
9737,NoButton,Move,1278,662
9748,NoButton,Move,1294,662
9760,NoButton,Move,1305,662
9772,NoButton,Move,1321,662
9784,NoButton,Move,1337,662
9797,NoButton,Move,1354,659
9809,NoButton,Move,1373,652
9820,NoButton,Move,1390,642
9832,NoButton,Move,1403,629
9844,NoButton,Move,1408,620
9856,NoButton,Move,1412,608
9868,NoButton,Move,1412,604
9880,NoButton,Move,1412,600
9892,NoButton,Move,1412,596
9904,NoButton,Move,1412,588
9916,NoButton,Move,1412,579
9928,NoButton,Move,1412,563
9940,NoButton,Move,1418,518
9952,NoButton,Move,1429,428
9965,NoButton,Move,1435,372
9976,NoButton,Move,1439,348
9988,NoButton,Move,1443,336
10001,NoButton,Move,1443,332
10014,NoButton,Move,1446,327
10072,NoButton,Move,1446,329
10084,NoButton,Move,1446,331
10096,NoButton,Move,1446,334
10108,NoButton,Move,1446,336
10132,NoButton,Move,1446,339
10144,NoButton,Move,1444,342
10192,NoButton,Move,1444,344
10204,NoButton,Move,1442,344
10216,NoButton,Move,1442,349
10228,NoButton,Move,1442,351
10240,NoButton,Move,1442,356
10252,NoButton,Move,1442,360
10265,NoButton,Move,1442,368
10276,NoButton,Move,1442,372
10288,NoButton,Move,1442,376
10300,NoButton,Move,1442,381
10312,NoButton,Move,1439,383
10324,NoButton,Move,1439,386
10336,NoButton,Move,1439,389
10360,NoButton,Move,1439,391
10516,Left,Pressed,1439,391
10575,Left,Released,1439,391
