client timestamp,button,state,x,y
1019,NoButton,Move,587,436
1027,NoButton,Move,590,435
1035,NoButton,Move,593,435
1043,NoButton,Move,598,435
1051,NoButton,Move,603,435
1059,NoButton,Move,609,435
1067,NoButton,Move,614,435
1075,NoButton,Move,619,435
1083,NoButton,Move,624,435
1091,NoButton,Move,627,435
1099,NoButton,Move,629,435
1107,NoButton,Move,631,435
1115,NoButton,Move,632,435
1123,NoButton,Move,633,435
1275,NoButton,Move,633,435
1283,NoButton,Move,634,435
1787,NoButton,Move,634,435
1795,NoButton,Move,632,434
1803,NoButton,Move,630,434
1811,NoButton,Move,627,434
1819,NoButton,Move,625,433
1828,NoButton,Move,623,432
1835,NoButton,Move,622,432
1843,NoButton,Move,619,431
1851,NoButton,Move,616,431
1859,NoButton,Move,615,431
1867,NoButton,Move,614,431
1875,NoButton,Move,612,430
1883,NoButton,Move,611,430
1891,NoButton,Move,610,430
1899,NoButton,Move,610,430
1907,NoButton,Move,608,429
1915,NoButton,Move,607,429
1923,NoButton,Move,606,429
1931,NoButton,Move,603,428
1939,NoButton,Move,603,428
1947,NoButton,Move,602,428
1955,NoButton,Move,598,427
1963,NoButton,Move,596,426
1971,NoButton,Move,594,426
1979,NoButton,Move,592,426
1987,NoButton,Move,588,425
1995,NoButton,Move,585,424
2003,NoButton,Move,583,424
2011,NoButton,Move,579,423
2019,NoButton,Move,577,423
2027,NoButton,Move,573,422
2035,NoButton,Move,571,422
2043,NoButton,Move,569,422
2051,NoButton,Move,566,422
2059,NoButton,Move,563,422
2067,NoButton,Move,560,422
2075,NoButton,Move,557,422
2083,NoButton,Move,554,422
2091,NoButton,Move,551,422
2099,NoButton,Move,548,422
2107,NoButton,Move,544,421
2115,NoButton,Move,542,421
2123,NoButton,Move,539,420
2131,NoButton,Move,537,419
2139,NoButton,Move,537,419
2147,NoButton,Move,534,419
2155,NoButton,Move,533,419
2163,NoButton,Move,531,418
2171,NoButton,Move,528,417
2179,NoButton,Move,525,417
2187,NoButton,Move,525,417
2195,NoButton,Move,523,417
2203,NoButton,Move,520,416
2211,NoButton,Move,518,415
2219,NoButton,Move,517,415
2227,NoButton,Move,515,415
2235,NoButton,Move,512,414
2243,NoButton,Move,511,414
2251,NoButton,Move,509,414
2259,NoButton,Move,507,414
2267,NoButton,Move,505,414
2275,NoButton,Move,504,414
2283,NoButton,Move,502,414
2291,NoButton,Move,501,414
2299,NoButton,Move,498,414
2307,NoButton,Move,496,414
2315,NoButton,Move,494,414
2323,NoButton,Move,492,414
2331,NoButton,Move,490,414
2339,NoButton,Move,488,414
2347,NoButton,Move,486,414
2355,NoButton,Move,483,414
2363,NoButton,Move,481,414
2371,NoButton,Move,479,414
2379,NoButton,Move,476,414
2387,NoButton,Move,473,414
2394,NoButton,Move,470,414
2403,NoButton,Move,467,414
2411,NoButton,Move,464,414
2419,NoButton,Move,461,414
2427,NoButton,Move,459,414
2435,NoButton,Move,457,414
2443,NoButton,Move,455,414
2451,NoButton,Move,454,414
2459,NoButton,Move,452,414
2467,NoButton,Move,450,414
2475,NoButton,Move,449,413
2483,NoButton,Move,448,413
2491,NoButton,Move,448,413
2595,NoButton,Move,447,412
2611,NoButton,Move,447,412
2619,NoButton,Move,447,410
2627,NoButton,Move,449,409
2635,NoButton,Move,449,408
2643,NoButton,Move,451,407
2651,NoButton,Move,453,406
2659,NoButton,Move,455,405
2667,NoButton,Move,458,403
2675,NoButton,Move,461,402
2683,NoButton,Move,464,401
2691,NoButton,Move,466,400
2699,NoButton,Move,469,399
2707,NoButton,Move,472,399
2715,NoButton,Move,475,398
2723,NoButton,Move,477,397
2731,NoButton,Move,479,397
2739,NoButton,Move,482,397
2747,NoButton,Move,485,396
2755,NoButton,Move,488,396
2763,NoButton,Move,490,395
2771,NoButton,Move,493,395
2779,NoButton,Move,497,394
2787,NoButton,Move,501,393
2795,NoButton,Move,506,391
2803,NoButton,Move,511,390
2811,NoButton,Move,519,388
2819,NoButton,Move,527,387
2827,NoButton,Move,536,385
2835,NoButton,Move,546,384
2843,NoButton,Move,555,382
2851,NoButton,Move,565,381
2859,NoButton,Move,575,380
2867,NoButton,Move,585,380
2875,NoButton,Move,597,380
2883,NoButton,Move,607,380
2891,NoButton,Move,618,380
2899,NoButton,Move,627,380
2907,NoButton,Move,637,380
2915,NoButton,Move,645,380
2923,NoButton,Move,653,379
2931,NoButton,Move,658,378
2939,NoButton,Move,664,377
2947,NoButton,Move,670,376
2955,NoButton,Move,675,375
2963,NoButton,Move,681,374
2970,NoButton,Move,686,373
2979,NoButton,Move,692,372
2987,NoButton,Move,698,371
2995,NoButton,Move,703,370
3003,NoButton,Move,710,369
3011,NoButton,Move,717,369
3019,NoButton,Move,726,369
3027,NoButton,Move,736,369
3035,NoButton,Move,746,369
3043,NoButton,Move,757,369
3051,NoButton,Move,769,369
3059,NoButton,Move,779,369
3067,NoButton,Move,791,369
3075,NoButton,Move,803,369
3083,NoButton,Move,817,369
3091,NoButton,Move,830,369
3099,NoButton,Move,843,369
3107,NoButton,Move,856,369
3115,NoButton,Move,869,369
3123,NoButton,Move,881,369
3131,NoButton,Move,893,369
3139,NoButton,Move,904,369
3147,NoButton,Move,915,369
3155,NoButton,Move,924,369
3163,NoButton,Move,932,369
3171,NoButton,Move,940,369
3179,NoButton,Move,947,369
3187,NoButton,Move,951,369
3195,NoButton,Move,954,369
3203,NoButton,Move,957,369
3211,NoButton,Move,959,369
3219,NoButton,Move,960,369
3227,NoButton,Move,961,369
3234,NoButton,Move,962,369
3459,NoButton,Move,963,369
3483,NoButton,Move,963,369
3507,NoButton,Move,964,369
3515,NoButton,Move,964,369
3546,NoButton,Move,964,370
3554,NoButton,Move,964,371
3562,NoButton,Move,964,372
3587,NoButton,Move,963,373
3594,NoButton,Move,963,374
3602,NoButton,Move,962,374
3610,NoButton,Move,962,375
3618,NoButton,Move,961,376
3626,NoButton,Move,961,376
3634,NoButton,Move,959,377
3642,NoButton,Move,959,378
3650,NoButton,Move,958,378
3658,NoButton,Move,958,378
3666,NoButton,Move,956,379
3674,NoButton,Move,956,379
3682,NoButton,Move,954,380
3690,NoButton,Move,952,380
3698,NoButton,Move,951,381
3706,NoButton,Move,950,382
3714,NoButton,Move,948,382
3722,NoButton,Move,945,383
3730,NoButton,Move,943,384
3738,NoButton,Move,940,385
3746,NoButton,Move,937,386
3754,NoButton,Move,934,387
3763,NoButton,Move,930,389
3770,NoButton,Move,925,390
3778,NoButton,Move,919,390
3786,NoButton,Move,915,391
3794,NoButton,Move,908,392
3802,NoButton,Move,902,394
3810,NoButton,Move,895,395
3818,NoButton,Move,887,397
3826,NoButton,Move,879,398
3835,NoButton,Move,872,400
3842,NoButton,Move,864,401
3850,NoButton,Move,857,403
3859,NoButton,Move,848,404
3867,NoButton,Move,841,406
3875,NoButton,Move,835,407
3883,NoButton,Move,829,408
3891,NoButton,Move,824,408
3899,NoButton,Move,817,409
3907,NoButton,Move,811,410
3915,NoButton,Move,807,410
3923,NoButton,Move,801,410
3931,NoButton,Move,797,410
3939,NoButton,Move,793,410
3947,NoButton,Move,789,410
3955,NoButton,Move,786,410
3963,NoButton,Move,782,410
3971,NoButton,Move,779,410
3979,NoButton,Move,776,410
3987,NoButton,Move,774,410
3995,NoButton,Move,772,410
4003,NoButton,Move,769,410
4011,NoButton,Move,766,410
4019,NoButton,Move,763,410
4027,NoButton,Move,760,410
4035,NoButton,Move,757,410
4043,NoButton,Move,754,410
4051,NoButton,Move,751,410
4059,NoButton,Move,748,410
4067,NoButton,Move,746,410
4075,NoButton,Move,743,410
4083,NoButton,Move,740,410
4091,NoButton,Move,737,410
4099,NoButton,Move,733,410
4107,NoButton,Move,730,410
4115,NoButton,Move,727,409
4123,NoButton,Move,722,408
4131,NoButton,Move,719,407
4139,NoButton,Move,715,406
4147,NoButton,Move,713,406
4155,NoButton,Move,707,405
4163,NoButton,Move,704,405
4170,NoButton,Move,701,404
4179,NoButton,Move,700,404
4187,NoButton,Move,697,403
4195,NoButton,Move,695,402
4203,NoButton,Move,694,402
4211,NoButton,Move,692,402
4227,NoButton,Move,691,402
4235,NoButton,Move,690,402
4243,NoButton,Move,690,402
4251,NoButton,Move,688,401
4259,NoButton,Move,687,401
4275,NoButton,Move,687,401
4291,NoButton,Move,686,401
4299,NoButton,Move,686,401
4307,NoButton,Move,685,401
4419,NoButton,Move,685,402
4427,NoButton,Move,688,406
4435,NoButton,Move,691,409
4443,NoButton,Move,692,412
4450,NoButton,Move,694,414
4459,NoButton,Move,695,416
4467,NoButton,Move,697,417
4475,NoButton,Move,698,419
4483,NoButton,Move,700,420
4491,NoButton,Move,702,422
4499,NoButton,Move,703,422
4507,NoButton,Move,704,423
4515,NoButton,Move,706,424
4523,NoButton,Move,709,425
4531,NoButton,Move,711,426
4547,NoButton,Move,713,427
4555,NoButton,Move,714,427
4563,NoButton,Move,714,427
4571,NoButton,Move,715,427
4579,NoButton,Move,715,427
4587,NoButton,Move,716,427
4595,NoButton,Move,716,427
4723,NoButton,Move,717,427
4819,NoButton,Move,718,427
4827,NoButton,Move,718,426
4835,NoButton,Move,718,424
4843,NoButton,Move,718,421
4859,NoButton,Move,718,420
5107,NoButton,Move,717,420
5115,NoButton,Move,717,419
5131,NoButton,Move,716,419
5139,NoButton,Move,716,419
5147,NoButton,Move,714,419
5155,NoButton,Move,710,418
5163,NoButton,Move,707,417
5171,NoButton,Move,706,417
5179,NoButton,Move,702,417
5187,NoButton,Move,698,417
5195,NoButton,Move,691,417
5203,NoButton,Move,683,417
5211,NoButton,Move,674,417
5219,NoButton,Move,664,417
5227,NoButton,Move,654,417
5235,NoButton,Move,643,417
5243,NoButton,Move,631,417
5251,NoButton,Move,619,417
5259,NoButton,Move,609,417
5267,NoButton,Move,597,417
5275,NoButton,Move,586,417
5283,NoButton,Move,577,417
5291,NoButton,Move,569,417
5299,NoButton,Move,562,417
5307,NoButton,Move,555,417
5315,NoButton,Move,551,417
5323,NoButton,Move,548,417
5331,NoButton,Move,546,417
5339,NoButton,Move,544,417
5347,NoButton,Move,543,417
5355,NoButton,Move,542,417
7699,NoButton,Move,542,416
7707,NoButton,Move,543,416
7715,NoButton,Move,544,415
7763,NoButton,Move,544,415
7771,NoButton,Move,546,415
7779,NoButton,Move,549,415
7786,NoButton,Move,554,417
7795,NoButton,Move,558,418
7803,NoButton,Move,561,419
7811,NoButton,Move,566,421
7819,NoButton,Move,570,423
7827,NoButton,Move,576,426
7835,NoButton,Move,583,429
7843,NoButton,Move,591,432
7851,NoButton,Move,599,435
7859,NoButton,Move,606,439
7867,NoButton,Move,613,443
7875,NoButton,Move,619,446
7883,NoButton,Move,625,449
7891,NoButton,Move,629,451
7899,NoButton,Move,631,452
7907,NoButton,Move,632,454
7915,NoButton,Move,633,454
7931,NoButton,Move,634,455
7939,NoButton,Move,635,455
7947,NoButton,Move,637,457
7955,NoButton,Move,640,458
7963,NoButton,Move,642,461
7971,NoButton,Move,646,463
7979,NoButton,Move,649,466
7987,NoButton,Move,652,468
7995,NoButton,Move,657,469
8003,NoButton,Move,658,470
8011,NoButton,Move,660,472
8019,NoButton,Move,661,472
8083,NoButton,Move,662,472
8091,NoButton,Move,662,470
8099,NoButton,Move,661,466
8107,NoButton,Move,659,461
8115,NoButton,Move,659,459
8123,NoButton,Move,658,457
10035,NoButton,Move,657,457
10043,NoButton,Move,656,458
10051,NoButton,Move,655,459
10059,NoButton,Move,655,459
10107,NoButton,Move,652,458
10115,NoButton,Move,650,456
10123,NoButton,Move,645,452
10131,NoButton,Move,640,449
10139,NoButton,Move,634,447
10147,NoButton,Move,629,446
10155,NoButton,Move,622,445
10163,NoButton,Move,615,445
10171,NoButton,Move,608,445
10179,NoButton,Move,606,445
10187,NoButton,Move,603,445
10195,NoButton,Move,603,445
10203,NoButton,Move,602,445
10211,NoButton,Move,600,443
10219,NoButton,Move,599,440
10227,NoButton,Move,598,439
10235,NoButton,Move,597,438
10267,NoButton,Move,597,438
10275,NoButton,Move,596,438
10283,NoButton,Move,596,438
10307,NoButton,Move,595,438
10315,NoButton,Move,594,438
10347,NoButton,Move,593,438
10355,NoButton,Move,592,438
10363,NoButton,Move,590,438
10371,NoButton,Move,586,438
10379,NoButton,Move,581,438
10387,NoButton,Move,571,439
10395,NoButton,Move,560,441
10403,NoButton,Move,545,443
10411,NoButton,Move,524,449
10419,NoButton,Move,499,456
10427,NoButton,Move,471,468
10435,NoButton,Move,440,482
10443,NoButton,Move,408,499
10451,NoButton,Move,373,520
10459,NoButton,Move,339,538
10467,NoButton,Move,307,557
10475,NoButton,Move,277,579
10483,NoButton,Move,250,595
10491,NoButton,Move,228,609
10499,NoButton,Move,209,621
10507,NoButton,Move,200,628
10515,NoButton,Move,196,633
10523,NoButton,Move,193,637
10531,NoButton,Move,192,640
10539,NoButton,Move,192,641
10547,NoButton,Move,192,643
10563,NoButton,Move,193,645
10571,NoButton,Move,193,645
10579,NoButton,Move,194,647
10587,NoButton,Move,196,649
10595,NoButton,Move,197,650
10603,NoButton,Move,198,652
10611,NoButton,Move,199,654
10619,NoButton,Move,200,655
10627,NoButton,Move,200,656
10635,NoButton,Move,201,657
10642,NoButton,Move,202,660
10651,NoButton,Move,204,664
10659,NoButton,Move,205,668
10667,NoButton,Move,207,672
10675,NoButton,Move,211,680
10683,NoButton,Move,213,689
10691,NoButton,Move,216,701
10698,NoButton,Move,221,715
10707,NoButton,Move,226,729
10715,NoButton,Move,229,745
10723,NoButton,Move,233,761
10731,NoButton,Move,237,777
10739,NoButton,Move,239,781
10747,NoButton,Move,241,778
10755,NoButton,Move,243,772
10763,NoButton,Move,245,770
10771,NoButton,Move,246,767
10779,NoButton,Move,246,768
10939,NoButton,Move,248,768
10947,NoButton,Move,251,770
10955,NoButton,Move,252,768
10963,NoButton,Move,253,770
10971,NoButton,Move,253,768
10979,NoButton,Move,253,771
10987,NoButton,Move,253,770
10995,NoButton,Move,251,767
11003,NoButton,Move,250,768
11011,NoButton,Move,249,767
11019,NoButton,Move,246,767
11027,NoButton,Move,243,767
11035,NoButton,Move,241,767
11043,NoButton,Move,239,767
11051,NoButton,Move,238,767
11059,NoButton,Move,237,767
11067,NoButton,Move,237,767
11131,NoButton,Move,236,767
11139,NoButton,Move,236,765
11147,NoButton,Move,236,762
11155,NoButton,Move,236,759
11163,NoButton,Move,236,755
11171,NoButton,Move,236,747
11179,NoButton,Move,238,736
11187,NoButton,Move,242,723
11195,NoButton,Move,248,709
11203,NoButton,Move,258,689
11211,NoButton,Move,272,664
11219,NoButton,Move,294,634
11227,NoButton,Move,319,601
11235,NoButton,Move,352,567
11243,NoButton,Move,389,528
11251,NoButton,Move,432,483
11259,NoButton,Move,487,434
11267,NoButton,Move,547,382
11275,NoButton,Move,623,327
11283,NoButton,Move,704,273
11291,NoButton,Move,785,216
11299,NoButton,Move,861,163
11307,NoButton,Move,939,114
11315,NoButton,Move,1014,70
11323,NoButton,Move,1089,30
11331,NoButton,Move,1158,-9
11339,NoButton,Move,1217,-31
11347,NoButton,Move,1270,-31
11355,NoButton,Move,1310,-23
11363,NoButton,Move,1337,-17
11371,NoButton,Move,1351,-10
11379,NoButton,Move,1359,-6
11387,NoButton,Move,1361,-3
11395,NoButton,Move,1360,0
11403,NoButton,Move,1360,-1
11491,NoButton,Move,1359,0
11499,NoButton,Move,1356,0
11507,NoButton,Move,1351,2
11515,NoButton,Move,1344,3
11523,NoButton,Move,1336,5
11531,NoButton,Move,1326,7
11539,NoButton,Move,1314,10
11547,NoButton,Move,1302,12
11555,NoButton,Move,1289,14
11563,NoButton,Move,1279,16
11571,NoButton,Move,1271,18
11579,NoButton,Move,1266,19
11587,NoButton,Move,1263,21
11595,NoButton,Move,1261,22
11603,NoButton,Move,1259,23
11611,NoButton,Move,1258,24
11619,NoButton,Move,1256,27
11627,NoButton,Move,1253,29
11635,NoButton,Move,1251,32
11643,NoButton,Move,1248,36
11651,NoButton,Move,1245,41
11659,NoButton,Move,1242,44
11667,NoButton,Move,1238,47
11675,NoButton,Move,1235,48
11683,NoButton,Move,1233,50
11691,NoButton,Move,1231,51
11699,NoButton,Move,1231,51
11747,NoButton,Move,1230,52
11755,NoButton,Move,1230,55
11763,NoButton,Move,1226,57
11771,NoButton,Move,1220,61
11779,NoButton,Move,1214,65
11787,NoButton,Move,1205,68
11795,NoButton,Move,1191,72
11803,NoButton,Move,1179,75
11811,NoButton,Move,1167,77
11819,NoButton,Move,1155,78
11827,NoButton,Move,1144,78
11835,NoButton,Move,1133,78
11843,NoButton,Move,1124,78
11851,NoButton,Move,1115,78
11859,NoButton,Move,1107,78
11867,NoButton,Move,1100,78
11875,NoButton,Move,1095,78
11883,NoButton,Move,1089,78
11891,NoButton,Move,1086,78
11899,NoButton,Move,1084,78
11907,NoButton,Move,1083,78
11915,NoButton,Move,1081,78
11923,NoButton,Move,1079,78
11931,NoButton,Move,1079,78
11939,NoButton,Move,1078,78
12027,NoButton,Move,1076,78
12035,NoButton,Move,1076,78
12043,NoButton,Move,1074,77
12059,NoButton,Move,1072,76
12067,NoButton,Move,1071,75
12075,NoButton,Move,1070,75
12083,NoButton,Move,1070,75
12091,NoButton,Move,1068,75
12179,NoButton,Move,1067,75
12187,NoButton,Move,1066,75
12195,NoButton,Move,1065,75
12371,Left,Pressed,1065,75
12459,Left,Released,1065,75
12540,NoButton,Move,1064,76
12556,NoButton,Move,1063,79
12556,NoButton,Move,1063,83
12572,NoButton,Move,1062,94
12587,NoButton,Move,1061,107
12587,NoButton,Move,1060,123
12603,NoButton,Move,1060,143
12603,NoButton,Move,1060,170
12619,NoButton,Move,1062,206
12619,NoButton,Move,1064,242
12634,NoButton,Move,1068,284
12634,NoButton,Move,1070,322
12650,NoButton,Move,1075,367
12650,NoButton,Move,1083,414
12665,NoButton,Move,1092,465
12665,NoButton,Move,1104,516
12683,NoButton,Move,1116,564
12691,NoButton,Move,1125,607
12699,NoButton,Move,1128,640
12706,NoButton,Move,1130,666
12706,NoButton,Move,1131,683
12722,NoButton,Move,1131,692
12722,NoButton,Move,1132,702
12737,NoButton,Move,1133,708
12737,NoButton,Move,1135,714
12753,NoButton,Move,1136,720
12753,NoButton,Move,1138,727
12768,NoButton,Move,1140,735
12768,NoButton,Move,1146,745
12784,NoButton,Move,1151,757
12784,NoButton,Move,1160,770
12800,NoButton,Move,1167,780
12800,NoButton,Move,1175,781
12815,NoButton,Move,1183,778
12815,NoButton,Move,1191,777
12831,NoButton,Move,1199,776
12831,NoButton,Move,1203,771
12847,NoButton,Move,1207,769
12847,NoButton,Move,1208,769
12862,NoButton,Move,1209,767
12925,NoButton,Move,1210,766
12940,NoButton,Move,1211,764
12940,NoButton,Move,1211,761
12956,NoButton,Move,1211,757
12956,NoButton,Move,1211,754
12971,NoButton,Move,1211,751
12987,NoButton,Move,1212,748
12987,NoButton,Move,1212,747
13003,NoButton,Move,1212,746
13003,NoButton,Move,1212,746
13018,NoButton,Move,1212,744
13018,NoButton,Move,1212,744
13034,NoButton,Move,1212,743
13034,NoButton,Move,1212,740
13050,NoButton,Move,1210,739
13050,NoButton,Move,1210,738
13065,NoButton,Move,1209,738
13065,NoButton,Move,1208,738
13081,NoButton,Move,1207,738
13081,NoButton,Move,1205,738
13097,NoButton,Move,1202,738
13097,NoButton,Move,1199,738
13112,NoButton,Move,1196,738
13112,NoButton,Move,1192,738
13128,NoButton,Move,1188,738
13128,NoButton,Move,1184,738
13143,NoButton,Move,1181,738
13143,NoButton,Move,1178,738
13159,NoButton,Move,1175,738
13159,NoButton,Move,1172,738
13179,NoButton,Move,1169,738
13187,NoButton,Move,1166,738
13195,NoButton,Move,1163,738
13203,NoButton,Move,1159,738
13205,NoButton,Move,1156,738
13205,NoButton,Move,1152,738
13221,NoButton,Move,1149,738
13221,NoButton,Move,1146,738
13237,NoButton,Move,1143,738
13237,NoButton,Move,1140,738
13252,NoButton,Move,1138,738
13252,NoButton,Move,1136,738
13268,NoButton,Move,1134,738
13268,NoButton,Move,1132,738
13284,NoButton,Move,1132,738
13299,NoButton,Move,1131,738
13299,NoButton,Move,1130,738
13315,NoButton,Move,1128,738
13424,NoButton,Move,1127,738
13487,NoButton,Move,1127,737
13502,NoButton,Move,1127,737
13502,NoButton,Move,1127,736
13518,NoButton,Move,1127,735
13534,NoButton,Move,1129,735
13534,NoButton,Move,1131,734
13549,NoButton,Move,1134,733
13549,NoButton,Move,1135,733
13565,NoButton,Move,1138,733
13565,NoButton,Move,1140,733
13580,NoButton,Move,1143,733
13580,NoButton,Move,1145,733
13596,NoButton,Move,1148,733
13596,NoButton,Move,1151,733
13612,NoButton,Move,1153,733
13627,NoButton,Move,1154,733
13627,NoButton,Move,1156,733
13643,NoButton,Move,1158,733
13643,NoButton,Move,1158,733
13659,NoButton,Move,1159,733
13659,NoButton,Move,1160,733
13675,NoButton,Move,1161,733
13683,NoButton,Move,1161,733
13699,NoButton,Move,1162,733
13706,NoButton,Move,1162,733
13722,NoButton,Move,1163,733
13815,NoButton,Move,1163,732
13831,NoButton,Move,1163,732
13831,NoButton,Move,1163,731
13847,NoButton,Move,1163,731
13862,NoButton,Move,1163,730
13862,NoButton,Move,1163,729
13878,NoButton,Move,1163,729
13893,NoButton,Move,1163,728
13909,NoButton,Move,1163,727
13925,NoButton,Move,1163,727
13940,NoButton,Move,1162,727
13956,NoButton,Move,1162,727
13956,NoButton,Move,1160,727
13971,NoButton,Move,1160,727
13987,NoButton,Move,1159,727
13987,NoButton,Move,1159,727
14003,NoButton,Move,1158,727
14003,NoButton,Move,1157,727
14018,NoButton,Move,1157,727
14018,NoButton,Move,1156,727
14362,NoButton,Move,1156,727
14362,NoButton,Move,1154,726
14377,NoButton,Move,1153,726
14377,NoButton,Move,1151,725
14393,NoButton,Move,1150,725
14412,NoButton,Move,1149,724
15066,NoButton,Move,1146,723
15066,NoButton,Move,1143,722
15082,NoButton,Move,1139,721
15082,NoButton,Move,1131,720
15097,NoButton,Move,1119,719
15097,NoButton,Move,1107,719
15113,NoButton,Move,1089,719
15113,NoButton,Move,1061,719
15128,NoButton,Move,1023,718
15128,NoButton,Move,982,718
15144,NoButton,Move,934,718
15144,NoButton,Move,882,718
15160,NoButton,Move,750,718
15187,NoButton,Move,604,718
15195,NoButton,Move,528,718
15203,NoButton,Move,458,718
15206,NoButton,Move,379,719
15206,NoButton,Move,298,725
15221,NoButton,Move,220,738
15221,NoButton,Move,149,751
15237,NoButton,Move,79,766
15237,NoButton,Move,15,780
15253,NoButton,Move,-40,787
15253,NoButton,Move,-44,785
15268,NoButton,Move,-29,782
15268,NoButton,Move,-17,780
15284,NoButton,Move,-6,774
15284,NoButton,Move,-2,773
15299,NoButton,Move,0,770
15315,NoButton,Move,7,770
15315,NoButton,Move,21,769
15331,NoButton,Move,41,769
15331,NoButton,Move,67,765
15346,NoButton,Move,93,762
15346,NoButton,Move,120,755
15362,NoButton,Move,143,751
15362,NoButton,Move,162,747
15378,NoButton,Move,175,745
15378,NoButton,Move,186,741
15393,NoButton,Move,193,740
15393,NoButton,Move,198,739
15409,NoButton,Move,200,738
15425,NoButton,Move,200,738
15456,NoButton,Move,202,737
15456,NoButton,Move,203,736
15471,NoButton,Move,205,734
15471,NoButton,Move,208,730
15487,NoButton,Move,210,728
15487,NoButton,Move,213,725
15503,NoButton,Move,215,723
15503,NoButton,Move,217,722
15518,NoButton,Move,219,720
15518,NoButton,Move,221,719
15534,NoButton,Move,222,718
15534,NoButton,Move,223,717
15550,NoButton,Move,223,717
15550,NoButton,Move,225,717
15565,NoButton,Move,227,717
15565,NoButton,Move,230,717
15581,NoButton,Move,232,717
15581,NoButton,Move,235,717
15596,NoButton,Move,238,717
15596,NoButton,Move,241,717
15612,NoButton,Move,248,718
15612,NoButton,Move,252,718
15628,NoButton,Move,256,720
15643,NoButton,Move,257,721
15643,NoButton,Move,258,722
15659,NoButton,Move,258,723
15659,NoButton,Move,258,724
15675,NoButton,Move,258,729
15683,NoButton,Move,256,732
15691,NoButton,Move,252,737
15699,NoButton,Move,246,742
15705,NoButton,Move,236,747
15705,NoButton,Move,225,751
15721,NoButton,Move,214,757
15721,NoButton,Move,200,761
15737,NoButton,Move,187,765
15737,NoButton,Move,173,767
15752,NoButton,Move,160,769
15752,NoButton,Move,147,768
15768,NoButton,Move,136,768
15768,NoButton,Move,128,767
15783,NoButton,Move,121,767
15783,NoButton,Move,113,767
15799,NoButton,Move,109,766
15799,NoButton,Move,106,766
15815,NoButton,Move,106,766
15815,NoButton,Move,105,766
15846,NoButton,Move,105,765
15862,NoButton,Move,105,765
15862,NoButton,Move,105,763
15877,NoButton,Move,106,762
15877,NoButton,Move,107,760
15893,NoButton,Move,108,759
15893,NoButton,Move,110,758
15908,NoButton,Move,112,755
15908,NoButton,Move,114,754
15924,NoButton,Move,118,752
15924,NoButton,Move,121,751
15940,NoButton,Move,125,749
15955,NoButton,Move,130,747
15955,NoButton,Move,136,745
15971,NoButton,Move,141,743
15971,NoButton,Move,149,741
15987,NoButton,Move,155,740
15987,NoButton,Move,164,738
16002,NoButton,Move,174,737
