client timestamp,button,state,x,y
5998,NoButton,Move,1075,329
6046,NoButton,Move,1075,329
6071,NoButton,Move,1076,329
6082,NoButton,Move,1077,329
6118,NoButton,Move,1077,329
6130,NoButton,Move,1077,330
6142,NoButton,Move,1077,332
10775,NoButton,Move,1041,347
10788,NoButton,Move,980,377
10800,NoButton,Move,920,402
10811,NoButton,Move,867,426
10823,NoButton,Move,814,450
10835,NoButton,Move,769,474
10847,NoButton,Move,740,493
10859,NoButton,Move,717,511
10871,NoButton,Move,691,535
10883,NoButton,Move,667,561
10895,NoButton,Move,648,591
10907,NoButton,Move,630,615
10919,NoButton,Move,618,637
10931,NoButton,Move,610,652
10943,NoButton,Move,607,662
10955,NoButton,Move,605,666
10967,NoButton,Move,603,668
11002,NoButton,Move,604,668
11014,NoButton,Move,605,666
11027,NoButton,Move,607,663
11039,NoButton,Move,608,663
11051,NoButton,Move,609,663
11062,NoButton,Move,611,663
11086,NoButton,Move,612,662
11098,NoButton,Move,613,662
11110,NoButton,Move,613,661
11123,NoButton,Move,613,659
11134,NoButton,Move,615,659
11170,NoButton,Move,615,660
11182,NoButton,Move,611,661
11194,NoButton,Move,602,668
11206,NoButton,Move,577,681
11218,NoButton,Move,530,703
11230,NoButton,Move,477,725
11242,NoButton,Move,433,742
11254,NoButton,Move,402,758
11266,NoButton,Move,378,772
11279,NoButton,Move,362,775
11291,NoButton,Move,347,775
11302,NoButton,Move,338,772
11314,NoButton,Move,334,770
11327,NoButton,Move,329,769
11338,NoButton,Move,328,767
11362,NoButton,Move,328,766
11374,NoButton,Move,328,764
11387,NoButton,Move,328,763
11398,NoButton,Move,328,762
11410,NoButton,Move,330,760
11434,NoButton,Move,331,760
11458,NoButton,Move,331,760
11506,NoButton,Move,332,760
11530,NoButton,Move,334,760
11542,NoButton,Move,336,759
11554,NoButton,Move,337,757
11566,NoButton,Move,341,755
11578,NoButton,Move,346,754
11590,NoButton,Move,354,754
11602,NoButton,Move,359,754
11613,NoButton,Move,364,752
11625,NoButton,Move,368,752
11639,NoButton,Move,369,750
11650,NoButton,Move,372,750
11662,NoButton,Move,372,749
11673,NoButton,Move,373,749
11793,NoButton,Move,373,748
11818,NoButton,Move,374,746
11830,NoButton,Move,376,746
11842,NoButton,Move,378,746
11854,NoButton,Move,380,746
11865,NoButton,Move,382,746
11877,NoButton,Move,384,746
11889,NoButton,Move,386,746
11901,NoButton,Move,388,746
11913,NoButton,Move,392,746
11926,NoButton,Move,395,746
11937,NoButton,Move,400,746
11949,NoButton,Move,402,746
11961,NoButton,Move,406,745
11973,NoButton,Move,407,745
11985,NoButton,Move,409,745
11997,NoButton,Move,409,743
12009,NoButton,Move,410,743
12021,NoButton,Move,410,742
12165,NoButton,Move,410,742
12262,Left,Pressed,410,742
12308,Left,Released,410,742
12764,NoButton,Move,444,700
12776,NoButton,Move,494,637
12788,NoButton,Move,552,563
12800,NoButton,Move,603,493
12812,NoButton,Move,660,422
12824,NoButton,Move,718,356
12836,NoButton,Move,770,293
12848,NoButton,Move,822,228
12860,NoButton,Move,871,173
12872,NoButton,Move,919,125
12884,NoButton,Move,955,78
12896,NoButton,Move,995,39
12908,NoButton,Move,1020,18
12919,NoButton,Move,1042,4
12931,NoButton,Move,1052,-5
12944,NoButton,Move,1058,-5
12955,NoButton,Move,1063,-5
12968,NoButton,Move,1067,-2
12979,NoButton,Move,1070,-2
12992,NoButton,Move,1071,-1
13004,NoButton,Move,1072,0
13087,NoButton,Move,1072,0
13111,NoButton,Move,1072,1
13135,NoButton,Move,1072,3
13147,NoButton,Move,1072,5
13159,NoButton,Move,1072,6
13171,NoButton,Move,1072,8
13183,NoButton,Move,1072,9
13195,NoButton,Move,1072,12
13208,NoButton,Move,1070,13
13219,NoButton,Move,1070,15
13232,NoButton,Move,1069,17
13243,NoButton,Move,1068,18
13255,NoButton,Move,1068,20
13267,NoButton,Move,1066,22
13279,NoButton,Move,1066,24
13291,NoButton,Move,1066,25
13303,NoButton,Move,1066,27
13315,NoButton,Move,1066,31
13327,NoButton,Move,1066,33
13339,NoButton,Move,1065,36
13351,NoButton,Move,1065,40
13363,NoButton,Move,1065,42
13375,NoButton,Move,1065,44
13387,NoButton,Move,1065,48
13399,NoButton,Move,1065,52
13411,NoButton,Move,1065,54
13423,NoButton,Move,1063,56
13435,NoButton,Move,1063,58
13447,NoButton,Move,1063,61
13459,NoButton,Move,1063,62
13470,NoButton,Move,1063,64
13483,NoButton,Move,1063,65
13495,NoButton,Move,1063,67
13506,NoButton,Move,1063,68
13519,NoButton,Move,1063,69
13531,NoButton,Move,1063,70
13554,NoButton,Move,1063,72
13602,NoButton,Move,1063,73
13626,NoButton,Move,1063,74
13650,NoButton,Move,1063,76
13675,NoButton,Move,1063,77
13771,Left,Pressed,1063,77
13818,Left,Released,1063,77
14250,NoButton,Move,1047,77
14263,NoButton,Move,1019,80
14274,NoButton,Move,986,80
14286,NoButton,Move,922,80
14297,NoButton,Move,857,80
14310,NoButton,Move,781,80
14322,NoButton,Move,713,77
14334,NoButton,Move,653,77
14346,NoButton,Move,610,77
14358,NoButton,Move,585,77
14370,NoButton,Move,572,78
14381,NoButton,Move,566,83
14393,NoButton,Move,563,92
14406,NoButton,Move,563,101
14418,NoButton,Move,563,113
14430,NoButton,Move,569,138
14441,NoButton,Move,586,206
14453,NoButton,Move,609,276
14465,NoButton,Move,649,353
14477,NoButton,Move,695,426
14489,NoButton,Move,739,481
14501,NoButton,Move,782,523
14514,NoButton,Move,812,548
14525,NoButton,Move,842,568
14813,NoButton,Move,866,582
14825,NoButton,Move,898,602
14838,NoButton,Move,929,612
14849,NoButton,Move,948,619
14861,NoButton,Move,961,621
14873,NoButton,Move,966,621
14885,NoButton,Move,970,620
14897,NoButton,Move,972,618
14909,NoButton,Move,974,614
14921,NoButton,Move,974,612
14933,NoButton,Move,974,608
14945,NoButton,Move,973,603
14957,NoButton,Move,971,599
14969,NoButton,Move,968,594
14981,NoButton,Move,966,592
14993,NoButton,Move,964,589
15005,NoButton,Move,961,588
15017,NoButton,Move,957,586
15029,NoButton,Move,955,585
15040,NoButton,Move,953,585
15052,NoButton,Move,949,585
15065,NoButton,Move,945,585
15077,NoButton,Move,943,585
15089,NoButton,Move,941,583
15113,NoButton,Move,942,584
15125,NoButton,Move,947,586
15137,NoButton,Move,959,593
15148,NoButton,Move,982,611
15161,NoButton,Move,1031,648
15173,NoButton,Move,1089,697
15185,NoButton,Move,1143,739
15196,NoButton,Move,1192,769
15208,NoButton,Move,1223,783
15220,NoButton,Move,1245,774
15233,NoButton,Move,1263,770
15244,NoButton,Move,1276,767
15256,NoButton,Move,1289,766
15268,NoButton,Move,1298,762
15280,NoButton,Move,1304,761
15292,NoButton,Move,1309,759
15304,NoButton,Move,1310,757
15316,NoButton,Move,1311,757
15328,NoButton,Move,1311,756
15340,NoButton,Move,1311,755
15352,NoButton,Move,1311,753
15364,NoButton,Move,1309,751
15377,NoButton,Move,1307,750
15389,NoButton,Move,1306,748
15400,NoButton,Move,1306,747
15412,NoButton,Move,1304,747
15448,NoButton,Move,1303,747
15460,NoButton,Move,1302,747
15472,NoButton,Move,1300,747
15484,NoButton,Move,1295,745
15496,NoButton,Move,1291,743
15508,NoButton,Move,1286,741
15520,NoButton,Move,1284,739
15532,NoButton,Move,1279,737
15544,NoButton,Move,1277,737
15556,NoButton,Move,1271,736
15567,NoButton,Move,1263,736
15580,NoButton,Move,1254,736
15592,NoButton,Move,1242,736
15604,NoButton,Move,1229,736
15616,NoButton,Move,1219,733
15627,NoButton,Move,1211,733
15639,NoButton,Move,1206,732
15651,NoButton,Move,1201,732
15664,NoButton,Move,1199,732
15675,NoButton,Move,1197,732
15688,NoButton,Move,1196,732
15700,NoButton,Move,1195,732
15712,NoButton,Move,1192,732
15724,NoButton,Move,1191,732
15736,NoButton,Move,1190,732
15748,NoButton,Move,1188,730
15760,NoButton,Move,1187,730
15772,NoButton,Move,1186,729
15783,NoButton,Move,1184,729
15796,NoButton,Move,1182,729
15808,NoButton,Move,1180,727
15820,NoButton,Move,1178,726
15832,NoButton,Move,1176,726
15844,NoButton,Move,1174,724
15855,NoButton,Move,1173,723
15868,NoButton,Move,1171,721
15880,NoButton,Move,1170,721
15891,NoButton,Move,1170,720
15927,NoButton,Move,1171,721
15939,NoButton,Move,1172,721
15952,NoButton,Move,1173,722
15963,NoButton,Move,1175,723
15987,NoButton,Move,1176,723
15999,NoButton,Move,1177,723
16011,NoButton,Move,1179,723
16023,NoButton,Move,1180,723
16071,NoButton,Move,1181,723
16839,Left,Pressed,1181,723
16897,Left,Released,1181,723
17414,Left,Pressed,1181,723
17497,Left,Released,1181,723
17520,NoButton,Move,1165,717
17532,NoButton,Move,1135,698
17545,NoButton,Move,1103,679
17556,NoButton,Move,1057,651
17568,NoButton,Move,1011,621
17580,NoButton,Move,978,595
17593,NoButton,Move,939,560
17605,NoButton,Move,913,534
17617,NoButton,Move,893,511
17628,NoButton,Move,880,494
17640,NoButton,Move,868,479
17652,NoButton,Move,863,469
17664,NoButton,Move,860,464
17676,NoButton,Move,857,459
17688,NoButton,Move,855,457
17700,NoButton,Move,853,454
17712,NoButton,Move,850,453
17724,NoButton,Move,849,451
17736,NoButton,Move,847,450
17748,NoButton,Move,845,448
17760,NoButton,Move,844,448
17772,NoButton,Move,843,448
17784,NoButton,Move,841,448
17796,NoButton,Move,839,448
17808,NoButton,Move,837,448
17820,NoButton,Move,836,448
17832,NoButton,Move,832,446
17844,NoButton,Move,829,444
17856,NoButton,Move,827,442
17868,NoButton,Move,825,440
17880,NoButton,Move,822,437
17892,NoButton,Move,820,436
17937,NoButton,Move,815,431
17937,NoButton,Move,811,429
17940,NoButton,Move,806,428
17953,NoButton,Move,804,426
17964,NoButton,Move,802,425
17976,NoButton,Move,801,423
17988,NoButton,Move,799,422
18000,NoButton,Move,798,420
18012,NoButton,Move,796,420
18024,NoButton,Move,795,419
18036,NoButton,Move,794,418
18060,NoButton,Move,792,418
18072,NoButton,Move,792,416
18170,Left,Pressed,792,416
18242,NoButton,Drag,791,416
18242,Left,Released,791,416
18588,NoButton,Move,791,417
18600,NoButton,Move,791,418
18612,NoButton,Move,791,419
18648,NoButton,Move,791,420
18684,NoButton,Move,791,422
18719,NoButton,Move,791,423
18781,NoButton,Move,791,424
18901,Left,Pressed,791,424
18949,Left,Released,791,424
