client timestamp,button,state,x,y
2562,NoButton,Drag,602,472
2574,NoButton,Drag,597,467
2587,NoButton,Drag,592,462
2587,Left,Released,592,462
2598,NoButton,Move,586,457
2610,NoButton,Move,579,448
2622,NoButton,Move,573,442
2729,NoButton,Move,571,433
2741,NoButton,Move,569,423
2752,NoButton,Move,567,410
2764,NoButton,Move,565,397
2776,NoButton,Move,562,384
2788,NoButton,Move,560,371
2800,NoButton,Move,557,361
2811,NoButton,Move,555,351
2824,NoButton,Move,553,339
2836,NoButton,Move,550,327
2848,NoButton,Move,548,319
2860,NoButton,Move,546,309
2872,NoButton,Move,546,304
2884,NoButton,Move,546,300
2896,NoButton,Move,546,296
2908,NoButton,Move,546,294
2920,NoButton,Move,546,292
2932,NoButton,Move,547,290
2944,NoButton,Move,548,290
2955,NoButton,Move,550,288
2967,NoButton,Move,552,288
2980,NoButton,Move,555,287
2991,NoButton,Move,559,285
3256,NoButton,Move,558,272
3268,NoButton,Move,555,255
3279,NoButton,Move,553,243
3291,NoButton,Move,550,234
3304,NoButton,Move,547,226
3316,NoButton,Move,545,218
3327,NoButton,Move,542,212
3339,NoButton,Move,539,202
3351,NoButton,Move,537,194
3363,NoButton,Move,535,188
3375,NoButton,Move,535,183
3387,NoButton,Move,535,181
3399,NoButton,Move,536,179
3411,NoButton,Move,537,179
3423,NoButton,Move,538,179
3434,NoButton,Move,541,179
3446,NoButton,Move,542,179
3459,NoButton,Move,544,179
3471,NoButton,Move,545,180
3482,NoButton,Move,548,180
3495,NoButton,Move,549,180
3509,NoButton,Move,551,181
3581,Left,Pressed,551,181
3593,NoButton,Drag,552,181
3605,NoButton,Drag,554,181
3617,NoButton,Drag,555,181
3641,NoButton,Drag,556,181
3653,Left,Released,556,181
3665,NoButton,Move,558,183
3676,NoButton,Move,559,184
3689,NoButton,Move,561,186
3782,NoButton,Move,577,192
3794,NoButton,Move,597,201
3806,NoButton,Move,613,209
3818,NoButton,Move,628,216
3831,NoButton,Move,649,228
3842,NoButton,Move,671,241
3854,NoButton,Move,687,252
3866,NoButton,Move,702,259
3878,NoButton,Move,718,267
3890,NoButton,Move,738,276
3902,NoButton,Move,758,284
3913,NoButton,Move,773,292
3926,NoButton,Move,788,298
3937,NoButton,Move,801,304
3949,NoButton,Move,815,310
3962,NoButton,Move,828,313
3974,NoButton,Move,841,319
3986,NoButton,Move,853,322
3998,NoButton,Move,865,324
4010,NoButton,Move,877,327
4023,NoButton,Move,889,330
4035,NoButton,Move,902,333
4046,NoButton,Move,911,335
4058,NoButton,Move,919,337
4070,NoButton,Move,925,337
4082,NoButton,Move,933,337
4094,NoButton,Move,938,337
4106,NoButton,Move,944,336
4118,NoButton,Move,952,333
4130,NoButton,Move,961,330
4142,NoButton,Move,969,327
4154,NoButton,Move,978,324
4165,NoButton,Move,986,318
4177,NoButton,Move,995,315
4191,NoButton,Move,1003,312
4202,NoButton,Move,1011,309
4214,NoButton,Move,1020,306
4227,NoButton,Move,1029,302
4312,Left,Pressed,1029,302
4322,NoButton,Drag,1031,301
4323,NoButton,Drag,1032,300
4335,NoButton,Drag,1032,298
4347,NoButton,Drag,1034,297
4359,NoButton,Drag,1034,296
4371,NoButton,Drag,1034,294
4383,NoButton,Drag,1034,293
4396,NoButton,Drag,1034,292
4396,Left,Released,1034,292
4407,NoButton,Move,1034,291
4419,NoButton,Move,1034,288
4525,NoButton,Move,1032,280
4537,NoButton,Move,1030,272
4549,NoButton,Move,1028,266
4561,NoButton,Move,1025,261
4573,NoButton,Move,1022,256
4585,NoButton,Move,1018,254
4599,NoButton,Move,1013,252
4610,NoButton,Move,1008,249
4621,NoButton,Move,1003,247
4633,NoButton,Move,994,245
4645,NoButton,Move,990,243
4657,NoButton,Move,984,240
4669,NoButton,Move,978,238
4682,NoButton,Move,974,236
4694,NoButton,Move,968,234
4705,NoButton,Move,962,229
4718,NoButton,Move,953,225
4729,NoButton,Move,945,222
4741,NoButton,Move,936,219
4752,NoButton,Move,931,217
4765,NoButton,Move,922,215
4777,NoButton,Move,917,213
4789,NoButton,Move,909,213
4801,NoButton,Move,903,213
4813,NoButton,Move,895,213
4826,NoButton,Move,886,214
4837,NoButton,Move,873,217
4849,NoButton,Move,861,220
4861,NoButton,Move,848,222
4872,NoButton,Move,836,225
4884,NoButton,Move,822,225
4897,NoButton,Move,809,225
4908,NoButton,Move,793,225
4920,NoButton,Move,780,225
4932,NoButton,Move,766,228
4943,NoButton,Move,748,230
4956,NoButton,Move,727,233
4968,NoButton,Move,707,236
4980,NoButton,Move,689,238
4992,NoButton,Move,671,241
5005,NoButton,Move,653,243
5016,NoButton,Move,636,243
5028,NoButton,Move,623,246
5041,NoButton,Move,614,246
5053,NoButton,Move,606,246
5065,NoButton,Move,600,246
5077,NoButton,Move,595,246
5089,NoButton,Move,589,246
5103,NoButton,Move,585,246
5163,Left,Pressed,585,246
5187,NoButton,Drag,585,245
5210,NoButton,Drag,584,245
5234,NoButton,Drag,582,244
5235,Left,Released,582,244
5400,NoButton,Move,589,242
5412,NoButton,Move,602,240
5423,NoButton,Move,619,236
5436,NoButton,Move,641,232
5448,NoButton,Move,662,228
5459,NoButton,Move,676,221
5471,NoButton,Move,696,214
5483,NoButton,Move,715,210
5495,NoButton,Move,735,208
5508,NoButton,Move,754,204
5520,NoButton,Move,766,202
5532,NoButton,Move,779,202
5544,NoButton,Move,792,202
5556,NoButton,Move,809,202
5569,NoButton,Move,822,203
5580,NoButton,Move,834,205
5592,NoButton,Move,843,205
5604,NoButton,Move,853,207
5616,NoButton,Move,861,209
5627,NoButton,Move,870,211
5639,NoButton,Move,878,213
5651,NoButton,Move,884,215
5663,NoButton,Move,888,217
5675,NoButton,Move,893,219
5687,NoButton,Move,895,219
5699,NoButton,Move,899,221
5712,NoButton,Move,900,221
5723,NoButton,Move,902,222
5736,NoButton,Move,903,222
5748,NoButton,Move,904,223
5771,NoButton,Move,906,225
5783,NoButton,Move,906,226
5795,NoButton,Move,907,226
5807,NoButton,Move,907,227
5831,NoButton,Move,908,229
5844,NoButton,Move,908,230
5868,NoButton,Move,908,231
5879,NoButton,Move,910,233
5892,NoButton,Move,910,234
5951,NoButton,Move,910,234
5963,NoButton,Move,910,234
5975,NoButton,Move,910,233
5987,NoButton,Move,908,231
5999,NoButton,Move,906,231
6011,NoButton,Move,902,229
6024,NoButton,Move,900,228
6035,NoButton,Move,897,226
6047,NoButton,Move,893,225
6060,NoButton,Move,889,225
6071,NoButton,Move,885,223
6085,NoButton,Move,882,223
6181,Left,Pressed,882,223
6191,NoButton,Drag,881,223
6193,NoButton,Drag,879,223
6205,NoButton,Drag,878,223
6217,NoButton,Drag,876,223
6229,NoButton,Drag,874,223
6241,NoButton,Drag,872,223
6253,NoButton,Drag,871,223
6265,NoButton,Drag,870,223
6277,NoButton,Drag,867,223
6277,Left,Released,867,223
6289,NoButton,Move,866,223
6301,NoButton,Move,866,222
6527,NoButton,Move,865,222
6538,NoButton,Move,863,222
6563,NoButton,Move,862,223
6587,NoButton,Move,861,223
6634,NoButton,Move,859,223
6670,NoButton,Move,858,223
6682,NoButton,Move,857,223
6694,NoButton,Move,856,223
6718,NoButton,Move,854,223
6742,NoButton,Move,853,223
6766,NoButton,Move,852,223
6789,NoButton,Move,850,225
6801,NoButton,Move,849,225
6814,NoButton,Move,848,226
6825,NoButton,Move,846,228
6838,NoButton,Move,844,228
6850,NoButton,Move,842,229
6862,NoButton,Move,840,229
6874,NoButton,Move,837,231
6886,NoButton,Move,835,231
6897,NoButton,Move,833,231
6909,NoButton,Move,832,231
6922,NoButton,Move,830,231
6945,NoButton,Move,829,231
6957,NoButton,Move,827,231
6981,NoButton,Move,826,231
6994,NoButton,Move,826,230
7054,NoButton,Move,826,229
7101,NoButton,Move,826,228
7137,NoButton,Move,828,228
7149,NoButton,Move,828,226
7173,NoButton,Move,829,226
7197,NoButton,Move,830,226
7210,NoButton,Move,830,225
7233,NoButton,Move,831,225
7257,NoButton,Move,833,224
7293,NoButton,Move,834,224
7316,NoButton,Move,835,224
7341,NoButton,Move,835,222
7353,NoButton,Move,837,222
7389,NoButton,Move,837,221
7401,NoButton,Move,838,221
7425,NoButton,Move,838,220
7449,NoButton,Move,838,219
7485,NoButton,Move,838,217
7497,NoButton,Move,836,217
7509,NoButton,Move,835,217
7521,NoButton,Move,834,217
7533,NoButton,Move,832,217
7544,NoButton,Move,830,217
7556,NoButton,Move,828,217
7569,NoButton,Move,827,217
7581,NoButton,Move,826,217
7593,NoButton,Move,824,217
7604,NoButton,Move,823,217
7616,NoButton,Move,821,217
7628,NoButton,Move,817,217
7640,NoButton,Move,815,217
7652,NoButton,Move,810,218
7665,NoButton,Move,805,218
7677,NoButton,Move,800,220
7689,NoButton,Move,792,220
7700,NoButton,Move,783,222
7712,NoButton,Move,770,224
7724,NoButton,Move,757,226
7736,NoButton,Move,740,229
7748,NoButton,Move,726,231
7760,NoButton,Move,708,231
7772,NoButton,Move,683,231
7785,NoButton,Move,659,231
7796,NoButton,Move,638,229
7808,NoButton,Move,614,229
7821,NoButton,Move,589,229
7833,NoButton,Move,565,229
7844,NoButton,Move,546,229
7856,NoButton,Move,529,229
7868,NoButton,Move,513,229
7880,NoButton,Move,499,227
7892,NoButton,Move,490,225
7904,NoButton,Move,482,225
7917,NoButton,Move,476,223
7928,NoButton,Move,471,221
7941,NoButton,Move,467,221
7952,NoButton,Move,463,219
7964,NoButton,Move,460,219
7976,NoButton,Move,459,218
7989,NoButton,Move,457,218
8000,NoButton,Move,457,217
8012,NoButton,Move,456,217
8060,NoButton,Move,456,217
8132,NoButton,Move,456,217
8263,NoButton,Move,457,217
8299,NoButton,Move,458,217
8323,NoButton,Move,460,217
8337,NoButton,Move,461,217
8386,Left,Pressed,461,217
8458,Left,Released,461,217
8636,NoButton,Move,476,218
8648,NoButton,Move,497,222
8660,NoButton,Move,523,227
8671,NoButton,Move,544,231
8684,NoButton,Move,558,234
8695,NoButton,Move,576,241
8707,NoButton,Move,594,245
8719,NoButton,Move,616,252
8731,NoButton,Move,637,261
8743,NoButton,Move,650,268
8754,NoButton,Move,665,276
8767,NoButton,Move,681,286
8779,NoButton,Move,703,299
8790,NoButton,Move,717,309
8803,NoButton,Move,733,320
8814,NoButton,Move,743,329
8827,NoButton,Move,759,340
8838,NoButton,Move,775,351
8850,NoButton,Move,795,360
8863,NoButton,Move,812,371
8877,NoButton,Move,827,378
8886,NoButton,Move,847,385
8898,NoButton,Move,865,389
8910,NoButton,Move,880,396
8922,NoButton,Move,898,398
8935,NoButton,Move,910,401
8946,NoButton,Move,924,405
8959,NoButton,Move,937,407
8970,NoButton,Move,950,410
8982,NoButton,Move,963,413
8994,NoButton,Move,972,415
9006,NoButton,Move,980,415
9018,NoButton,Move,986,415
9030,NoButton,Move,990,415
9044,NoButton,Move,995,415
9118,Left,Pressed,995,415
9126,NoButton,Drag,997,415
9127,NoButton,Drag,1002,413
9139,NoButton,Drag,1003,412
9151,NoButton,Drag,1004,410
9163,NoButton,Drag,1006,408
9175,NoButton,Drag,1006,407
9188,NoButton,Drag,1006,405
9200,NoButton,Drag,1006,403
9211,NoButton,Drag,1006,401
9212,Left,Released,1006,401
9224,NoButton,Move,1005,400
9235,NoButton,Move,1002,398
9330,NoButton,Move,980,398
9342,NoButton,Move,960,395
9353,NoButton,Move,941,395
9366,NoButton,Move,921,395
9377,NoButton,Move,903,392
9390,NoButton,Move,883,389
9402,NoButton,Move,864,385
9413,NoButton,Move,842,378
9425,NoButton,Move,819,369
9438,NoButton,Move,798,357
9450,NoButton,Move,777,345
9462,NoButton,Move,763,335
9474,NoButton,Move,742,322
9486,NoButton,Move,721,310
9497,NoButton,Move,704,299
9510,NoButton,Move,683,287
9522,NoButton,Move,669,277
9534,NoButton,Move,654,269
9545,NoButton,Move,638,262
9558,NoButton,Move,625,255
9569,NoButton,Move,613,249
9581,NoButton,Move,607,244
9593,NoButton,Move,601,241
9605,NoButton,Move,596,238
9617,NoButton,Move,594,236
9629,NoButton,Move,592,234
9641,NoButton,Move,590,232
9655,NoButton,Move,589,230
9727,Left,Pressed,589,230
9786,Left,Released,589,230
9929,NoButton,Move,599,242
9941,NoButton,Move,612,266
9953,NoButton,Move,626,288
9965,NoButton,Move,638,309
9978,NoButton,Move,649,325
9989,NoButton,Move,657,335
10001,NoButton,Move,668,344
10013,NoButton,Move,680,351
10025,NoButton,Move,693,357
10037,NoButton,Move,705,360
10049,NoButton,Move,718,363
10061,NoButton,Move,732,367
10073,NoButton,Move,749,370
10085,NoButton,Move,768,374
10097,NoButton,Move,782,381
10109,NoButton,Move,796,384
10121,NoButton,Move,809,387
10132,NoButton,Move,822,390
10144,NoButton,Move,835,390
10156,NoButton,Move,844,390
10168,NoButton,Move,852,390
10182,NoButton,Move,858,389
10245,Left,Pressed,858,389
10253,NoButton,Drag,860,387
10254,NoButton,Drag,864,385
10266,NoButton,Drag,869,383
10278,NoButton,Drag,875,380
10290,NoButton,Drag,881,377
10302,NoButton,Drag,889,371
10314,NoButton,Drag,898,365
10314,Left,Released,898,365
10326,NoButton,Move,908,358
10338,NoButton,Move,923,348
10349,NoButton,Move,945,331
10444,NoButton,Move,949,318
10456,NoButton,Move,952,310
10468,NoButton,Move,955,302
10480,NoButton,Move,958,296
10492,NoButton,Move,960,290
10503,NoButton,Move,960,285
10515,NoButton,Move,960,280
10529,NoButton,Move,960,278
10539,NoButton,Move,960,276
10551,NoButton,Move,960,275
10563,NoButton,Move,960,273
10575,NoButton,Move,958,270
10589,NoButton,Move,956,269
10640,Left,Pressed,956,269
10647,NoButton,Drag,956,268
10649,NoButton,Drag,954,266
10661,NoButton,Drag,954,265
10673,NoButton,Drag,953,265
10685,NoButton,Drag,952,265
10697,NoButton,Drag,951,265
10697,Left,Released,951,265
10722,NoButton,Move,946,263
10734,NoButton,Move,944,263
10827,NoButton,Move,933,260
10839,NoButton,Move,920,257
10851,NoButton,Move,912,255
10864,NoButton,Move,904,253
10875,NoButton,Move,898,251
10887,NoButton,Move,892,249
10899,NoButton,Move,888,247
10911,NoButton,Move,883,245
10924,NoButton,Move,881,244
10935,NoButton,Move,879,244
10947,NoButton,Move,877,242
10959,NoButton,Move,876,241
11007,NoButton,Move,876,241
11019,NoButton,Move,878,241
11031,NoButton,Move,880,241
11043,NoButton,Move,881,241
11055,NoButton,Move,881,240
11067,NoButton,Move,882,240
11079,NoButton,Move,884,238
11103,NoButton,Move,884,237
11128,NoButton,Move,883,236
11239,Left,Pressed,883,236
11309,Left,Released,883,236
