client timestamp,button,state,x,y
1706,NoButton,Move,754,303
1718,NoButton,Move,741,305
1730,NoButton,Move,729,305
1742,NoButton,Move,717,304
1754,NoButton,Move,709,304
1766,NoButton,Move,704,302
1778,NoButton,Move,699,302
1790,NoButton,Move,698,300
1802,NoButton,Move,697,299
1814,NoButton,Move,697,298
1826,NoButton,Move,697,296
1838,NoButton,Move,697,295
1850,NoButton,Move,697,294
1862,NoButton,Move,697,292
1874,NoButton,Move,697,290
1886,NoButton,Move,697,288
1898,NoButton,Move,697,284
1910,NoButton,Move,697,279
1922,NoButton,Move,696,274
1934,NoButton,Move,694,270
1946,NoButton,Move,693,265
1958,NoButton,Move,691,263
1970,NoButton,Move,689,259
1982,NoButton,Move,689,256
1994,NoButton,Move,688,255
2006,NoButton,Move,687,254
2018,NoButton,Move,687,252
2030,NoButton,Move,685,252
2041,NoButton,Move,685,251
2054,NoButton,Move,684,251
2066,NoButton,Move,684,250
2078,NoButton,Move,684,250
2090,NoButton,Move,686,250
2102,NoButton,Move,690,250
2114,NoButton,Move,694,250
2126,NoButton,Move,696,250
2138,NoButton,Move,700,250
2150,NoButton,Move,704,252
2162,NoButton,Move,710,252
2174,NoButton,Move,722,252
2186,NoButton,Move,738,252
2197,NoButton,Move,766,250
2210,NoButton,Move,794,250
2222,NoButton,Move,821,250
2233,NoButton,Move,837,250
2245,NoButton,Move,851,251
2256,NoButton,Move,859,253
2269,NoButton,Move,864,253
2281,NoButton,Move,870,255
2293,NoButton,Move,874,255
2305,NoButton,Move,877,257
2317,NoButton,Move,879,257
2329,NoButton,Move,880,257
2438,NoButton,Move,880,257
2450,NoButton,Move,878,257
2463,NoButton,Move,876,257
2523,Left,Pressed,876,257
2535,NoButton,Drag,875,257
2559,NoButton,Drag,874,256
2583,NoButton,Drag,872,256
2595,NoButton,Drag,871,256
2607,NoButton,Drag,870,255
2619,NoButton,Drag,867,255
2619,Left,Released,867,255
2631,NoButton,Move,865,253
2737,NoButton,Move,858,253
2749,NoButton,Move,842,253
2761,NoButton,Move,821,251
2773,NoButton,Move,808,251
2785,NoButton,Move,799,251
2797,NoButton,Move,791,251
2809,NoButton,Move,783,251
2821,NoButton,Move,777,251
2833,NoButton,Move,768,251
2845,NoButton,Move,756,251
2857,NoButton,Move,743,251
2869,NoButton,Move,729,252
2881,NoButton,Move,716,254
2893,NoButton,Move,704,256
2905,NoButton,Move,694,258
2917,NoButton,Move,686,260
2929,NoButton,Move,678,262
2941,NoButton,Move,672,264
2953,NoButton,Move,667,266
2964,NoButton,Move,665,268
2977,NoButton,Move,663,268
2989,NoButton,Move,661,269
3001,NoButton,Move,659,269
3013,NoButton,Move,653,271
3025,NoButton,Move,649,273
3036,NoButton,Move,645,273
3048,NoButton,Move,639,275
3060,NoButton,Move,635,276
3072,NoButton,Move,630,276
3084,NoButton,Move,626,278
3097,NoButton,Move,624,280
3108,NoButton,Move,623,280
3133,NoButton,Move,624,280
3145,NoButton,Move,629,278
3157,NoButton,Move,635,275
3169,NoButton,Move,643,272
3181,NoButton,Move,649,270
3193,NoButton,Move,657,267
3205,NoButton,Move,670,260
3216,NoButton,Move,694,246
3228,NoButton,Move,726,226
3240,NoButton,Move,756,205
3252,NoButton,Move,779,187
3264,NoButton,Move,792,180
3276,NoButton,Move,797,177
3288,NoButton,Move,802,177
3300,NoButton,Move,806,177
3312,NoButton,Move,810,178
3324,NoButton,Move,816,183
3336,NoButton,Move,826,185
3348,NoButton,Move,836,188
3360,NoButton,Move,844,190
3373,NoButton,Move,852,192
3385,NoButton,Move,857,194
3396,NoButton,Move,861,197
3408,NoButton,Move,863,198
3420,NoButton,Move,865,201
3432,NoButton,Move,866,202
3444,NoButton,Move,871,204
3455,NoButton,Move,877,207
3468,NoButton,Move,881,210
3480,NoButton,Move,886,212
3492,NoButton,Move,888,214
3504,NoButton,Move,890,216
3516,NoButton,Move,891,216
3528,NoButton,Move,892,218
3540,NoButton,Move,894,219
3552,NoButton,Move,898,222
3564,NoButton,Move,900,224
3576,NoButton,Move,905,226
3588,NoButton,Move,907,227
3600,NoButton,Move,909,229
3612,NoButton,Move,910,229
3624,NoButton,Move,911,230
3734,Left,Pressed,911,230
3806,Left,Released,911,230
3947,NoButton,Move,910,230
3959,NoButton,Move,908,230
3971,NoButton,Move,906,230
3984,NoButton,Move,904,230
3995,NoButton,Move,902,230
4007,NoButton,Move,898,233
4019,NoButton,Move,895,235
4031,NoButton,Move,891,237
4043,NoButton,Move,886,239
4055,NoButton,Move,882,241
4067,NoButton,Move,878,241
4079,NoButton,Move,875,242
4091,NoButton,Move,874,242
4103,NoButton,Move,872,244
4115,NoButton,Move,871,244
4127,NoButton,Move,869,244
4139,NoButton,Move,868,244
4151,NoButton,Move,868,245
4163,NoButton,Move,867,245
4199,NoButton,Move,867,246
4259,NoButton,Move,867,246
4271,NoButton,Move,868,246
4282,NoButton,Move,870,246
4307,NoButton,Move,872,246
4319,NoButton,Move,873,244
4331,NoButton,Move,876,243
4343,NoButton,Move,880,241
4355,NoButton,Move,885,239
4366,NoButton,Move,891,239
4378,NoButton,Move,897,240
4390,NoButton,Move,902,242
4402,NoButton,Move,907,242
4414,NoButton,Move,911,244
4426,NoButton,Move,913,244
4438,NoButton,Move,915,244
4450,NoButton,Move,916,244
4462,NoButton,Move,917,244
4486,NoButton,Move,918,245
4510,NoButton,Move,920,245
4558,NoButton,Move,919,245
4570,NoButton,Move,918,245
4582,NoButton,Move,916,245
4594,NoButton,Move,915,245
4606,NoButton,Move,913,245
4618,NoButton,Move,911,245
4630,NoButton,Move,910,245
4642,NoButton,Move,910,245
4654,NoButton,Move,909,245
4714,NoButton,Move,909,244
4738,NoButton,Move,907,242
4774,NoButton,Move,907,241
4822,NoButton,Move,907,240
4858,NoButton,Move,906,240
4870,NoButton,Move,906,238
4918,NoButton,Move,906,237
4966,NoButton,Move,906,237
4990,NoButton,Move,908,237
5026,NoButton,Move,909,237
5038,NoButton,Move,909,237
5086,NoButton,Move,909,239
5110,NoButton,Move,910,240
5134,NoButton,Move,910,241
5158,NoButton,Move,910,243
5170,NoButton,Move,910,244
5194,NoButton,Move,910,245
5206,NoButton,Move,910,246
5218,NoButton,Move,910,248
5230,NoButton,Move,910,249
5242,NoButton,Move,910,251
5254,NoButton,Move,908,253
5266,NoButton,Move,905,254
5278,NoButton,Move,903,256
5289,NoButton,Move,901,256
5301,NoButton,Move,899,256
5314,NoButton,Move,897,256
5325,NoButton,Move,895,256
5337,NoButton,Move,894,256
5350,NoButton,Move,894,255
5373,NoButton,Move,893,254
5398,NoButton,Move,891,254
5409,NoButton,Move,889,254
5422,NoButton,Move,888,254
5433,NoButton,Move,886,256
5445,NoButton,Move,886,257
5457,NoButton,Move,885,257
5469,NoButton,Move,885,258
5529,NoButton,Move,884,258
5541,NoButton,Move,882,258
5554,NoButton,Move,880,260
5565,NoButton,Move,877,260
5577,NoButton,Move,873,262
5589,NoButton,Move,871,262
5602,NoButton,Move,869,263
5614,NoButton,Move,867,263
5625,NoButton,Move,862,263
5637,NoButton,Move,856,263
5649,NoButton,Move,850,262
5661,NoButton,Move,845,259
5673,NoButton,Move,842,258
5685,NoButton,Move,840,258
5697,NoButton,Move,839,258
5709,NoButton,Move,838,258
5721,NoButton,Move,836,258
5733,NoButton,Move,835,258
5745,NoButton,Move,833,260
5757,NoButton,Move,832,263
5769,NoButton,Move,830,267
5781,NoButton,Move,826,270
5793,NoButton,Move,823,272
5805,NoButton,Move,817,275
5817,NoButton,Move,809,277
5829,NoButton,Move,799,279
5841,NoButton,Move,794,281
5853,NoButton,Move,785,283
5865,NoButton,Move,779,288
5877,NoButton,Move,771,295
5889,NoButton,Move,761,305
5901,NoButton,Move,741,320
5913,NoButton,Move,720,332
5925,NoButton,Move,703,343
5937,NoButton,Move,694,349
5949,NoButton,Move,687,355
5961,NoButton,Move,682,360
5973,NoButton,Move,680,365
5985,NoButton,Move,678,369
5997,NoButton,Move,675,374
6009,NoButton,Move,674,376
6021,NoButton,Move,671,377
6032,NoButton,Move,670,379
6045,NoButton,Move,669,379
6057,NoButton,Move,669,378
6069,NoButton,Move,669,372
6081,NoButton,Move,676,364
6093,NoButton,Move,682,354
6105,NoButton,Move,692,341
6117,NoButton,Move,702,332
6128,NoButton,Move,708,325
6140,NoButton,Move,714,322
6152,NoButton,Move,717,320
6164,NoButton,Move,719,319
6176,NoButton,Move,719,317
6188,NoButton,Move,720,317
6237,NoButton,Move,721,317
6272,NoButton,Move,721,318
6357,NoButton,Move,721,317
6369,NoButton,Move,721,316
6381,NoButton,Move,721,315
6393,NoButton,Move,721,313
6405,NoButton,Move,719,308
6416,NoButton,Move,717,306
6428,NoButton,Move,716,304
6440,NoButton,Move,713,302
6452,NoButton,Move,711,301
6464,NoButton,Move,707,299
6476,NoButton,Move,701,297
6488,NoButton,Move,696,297
6499,NoButton,Move,690,295
6511,NoButton,Move,686,295
6524,NoButton,Move,680,293
6536,NoButton,Move,676,293
6548,NoButton,Move,671,292
6560,NoButton,Move,667,292
6572,NoButton,Move,663,290
6584,NoButton,Move,661,290
6596,NoButton,Move,658,290
6608,NoButton,Move,657,290
6620,NoButton,Move,656,290
6704,NoButton,Move,656,290
6728,NoButton,Move,656,288
6814,Left,Pressed,656,288
6850,NoButton,Drag,657,288
6898,NoButton,Drag,659,288
6898,Left,Released,659,288
7015,NoButton,Move,678,288
7028,NoButton,Move,697,288
7039,NoButton,Move,715,286
7051,NoButton,Move,729,284
7064,NoButton,Move,741,281
7075,NoButton,Move,750,279
7087,NoButton,Move,760,276
7099,NoButton,Move,769,274
7111,NoButton,Move,782,272
7124,NoButton,Move,793,272
7135,NoButton,Move,806,270
7147,NoButton,Move,815,267
7159,NoButton,Move,823,265
7171,NoButton,Move,829,263
7183,NoButton,Move,834,262
7195,NoButton,Move,838,260
7207,NoButton,Move,842,260
7219,NoButton,Move,847,258
7231,NoButton,Move,852,258
7243,NoButton,Move,861,256
7255,NoButton,Move,866,256
7267,NoButton,Move,870,256
7279,NoButton,Move,875,254
7291,NoButton,Move,877,254
7303,NoButton,Move,879,254
7315,NoButton,Move,881,253
7327,NoButton,Move,885,251
7339,NoButton,Move,891,249
7351,NoButton,Move,899,247
7363,NoButton,Move,912,245
7375,NoButton,Move,925,243
7386,NoButton,Move,938,243
7399,NoButton,Move,950,243
7411,NoButton,Move,962,240
7422,NoButton,Move,972,240
7435,NoButton,Move,981,240
7447,NoButton,Move,990,240
7459,NoButton,Move,1000,240
7471,NoButton,Move,1005,240
7483,NoButton,Move,1010,240
7495,NoButton,Move,1015,240
7507,NoButton,Move,1019,241
7519,NoButton,Move,1021,243
7531,NoButton,Move,1023,243
7543,NoButton,Move,1023,244
7567,NoButton,Move,1023,245
7591,NoButton,Move,1023,246
7626,NoButton,Move,1023,248
7674,NoButton,Move,1022,249
7711,NoButton,Move,1022,250
7735,NoButton,Move,1021,250
7809,Left,Pressed,1021,250
7866,Left,Released,1021,250
