client timestamp,button,state,x,y
3480,NoButton,Move,1258,508
3492,NoButton,Move,1254,508
3504,NoButton,Move,1250,508
3516,NoButton,Move,1245,508
3530,NoButton,Move,1237,508
3877,Left,Pressed,1237,508
3985,Left,Released,1237,508
4114,NoButton,Move,1213,519
4127,NoButton,Move,1188,530
4139,NoButton,Move,1164,537
4151,NoButton,Move,1137,537
4163,NoButton,Move,1121,537
4174,NoButton,Move,1105,537
4187,NoButton,Move,1096,534
4198,NoButton,Move,1087,530
4211,NoButton,Move,1079,530
4222,NoButton,Move,1074,530
4234,NoButton,Move,1070,530
4247,NoButton,Move,1066,530
4259,NoButton,Move,1057,527
4271,NoButton,Move,1048,523
4283,NoButton,Move,1040,523
4294,NoButton,Move,1031,520
4307,NoButton,Move,1023,520
4319,NoButton,Move,1012,520
4331,NoButton,Move,1004,520
4343,NoButton,Move,995,522
4355,NoButton,Move,986,522
4366,NoButton,Move,982,522
4378,NoButton,Move,978,522
4390,NoButton,Move,975,522
4402,NoButton,Move,972,520
4414,NoButton,Move,968,517
4427,NoButton,Move,965,515
4439,NoButton,Move,961,512
4451,NoButton,Move,952,506
4463,NoButton,Move,942,497
4475,NoButton,Move,925,490
4487,NoButton,Move,908,480
4499,NoButton,Move,884,475
4511,NoButton,Move,857,471
4523,NoButton,Move,841,467
4535,NoButton,Move,830,467
4547,NoButton,Move,821,463
4559,NoButton,Move,818,458
4571,NoButton,Move,813,455
4582,NoButton,Move,809,451
4594,NoButton,Move,809,447
4607,NoButton,Move,806,442
4618,NoButton,Move,803,438
4630,NoButton,Move,803,435
4642,NoButton,Move,800,432
4654,NoButton,Move,797,432
4678,NoButton,Move,794,434
4690,NoButton,Move,792,434
4702,NoButton,Move,789,437
4714,NoButton,Move,786,437
4750,NoButton,Move,786,435
4991,Left,Pressed,786,435
5111,Left,Released,786,435
6295,NoButton,Move,693,543
6308,NoButton,Move,572,691
6319,NoButton,Move,470,806
6331,NoButton,Move,427,867
6343,NoButton,Move,396,898
6356,NoButton,Move,376,918
6367,NoButton,Move,364,928
6379,NoButton,Move,352,934
6391,NoButton,Move,340,938
6403,NoButton,Move,329,938
6414,NoButton,Move,321,938
6427,NoButton,Move,318,936
6439,NoButton,Move,315,933
6452,NoButton,Move,315,929
6464,NoButton,Move,323,925
6475,NoButton,Move,331,925
6487,NoButton,Move,340,922
6500,NoButton,Move,351,922
6511,NoButton,Move,390,914
6523,NoButton,Move,414,907
6535,NoButton,Move,425,904
6547,NoButton,Move,428,899
6558,NoButton,Move,432,889
6571,NoButton,Move,438,877
6583,NoButton,Move,448,865
6595,NoButton,Move,461,847
6607,NoButton,Move,474,830
6619,NoButton,Move,494,810
6631,NoButton,Move,517,782
6643,NoButton,Move,553,746
6655,NoButton,Move,614,696
6669,NoButton,Move,745,595
6679,NoButton,Move,901,493
6691,NoButton,Move,1062,399
6703,NoButton,Move,1186,322
6715,NoButton,Move,1229,294
6727,NoButton,Move,1238,289
6739,NoButton,Move,1243,286
6751,NoButton,Move,1246,283
6763,NoButton,Move,1246,280
6811,NoButton,Move,1246,278
6823,NoButton,Move,1242,278
6835,NoButton,Move,1232,278
6847,NoButton,Move,1224,278
6859,NoButton,Move,1216,278
6871,NoButton,Move,1213,278
6883,NoButton,Move,1210,275
6895,NoButton,Move,1207,272
6907,NoButton,Move,1205,269
6919,NoButton,Move,1197,269
6931,NoButton,Move,1181,269
6943,NoButton,Move,1154,273
6954,NoButton,Move,1116,278
6967,NoButton,Move,1049,284
6979,NoButton,Move,926,305
6990,NoButton,Move,858,315
7003,NoButton,Move,817,321
7014,NoButton,Move,790,325
7027,NoButton,Move,780,325
7038,NoButton,Move,769,325
7051,NoButton,Move,764,325
7063,NoButton,Move,760,328
7075,NoButton,Move,757,328
7086,NoButton,Move,753,331
7099,NoButton,Move,750,334
7110,NoButton,Move,746,337
7122,NoButton,Move,743,340
7134,NoButton,Move,738,344
7146,NoButton,Move,729,350
7159,NoButton,Move,717,360
7171,NoButton,Move,704,370
7182,NoButton,Move,692,380
7194,NoButton,Move,683,386
7206,NoButton,Move,678,389
7218,NoButton,Move,676,389
7230,NoButton,Move,677,389
7242,NoButton,Move,685,389
7254,NoButton,Move,697,386
7267,NoButton,Move,713,382
7278,NoButton,Move,732,378
7290,NoButton,Move,765,378
7302,NoButton,Move,803,378
7315,NoButton,Move,856,386
7326,NoButton,Move,913,413
7338,NoButton,Move,970,440
7350,NoButton,Move,1012,464
7362,NoButton,Move,1032,471
7374,NoButton,Move,1040,471
7386,NoButton,Move,1048,471
7397,NoButton,Move,1052,463
7409,NoButton,Move,1056,451
7422,NoButton,Move,1060,439
7434,NoButton,Move,1060,429
7446,NoButton,Move,1057,417
7458,NoButton,Move,1051,408
7469,NoButton,Move,1047,405
7482,NoButton,Move,1038,401
7494,NoButton,Move,1034,401
7505,NoButton,Move,1026,401
7518,NoButton,Move,1017,404
7529,NoButton,Move,1005,414
7541,NoButton,Move,988,421
7553,NoButton,Move,971,431
7565,NoButton,Move,954,435
7578,NoButton,Move,938,435
7590,NoButton,Move,927,439
7602,NoButton,Move,916,439
7614,NoButton,Move,900,439
7626,NoButton,Move,876,439
7638,NoButton,Move,843,439
7649,NoButton,Move,810,439
7662,NoButton,Move,777,439
7674,NoButton,Move,744,439
7686,NoButton,Move,718,439
7697,NoButton,Move,707,439
7709,NoButton,Move,703,439
7722,NoButton,Move,700,439
7733,NoButton,Move,700,438
7746,NoButton,Move,700,435
7758,NoButton,Move,704,432
7770,NoButton,Move,712,429
7782,NoButton,Move,717,426
7794,NoButton,Move,721,423
7805,NoButton,Move,725,423
7818,NoButton,Move,728,423
7830,NoButton,Move,731,423
7842,NoButton,Move,735,423
7853,NoButton,Move,737,423
7865,NoButton,Move,740,423
7877,NoButton,Move,744,420
7889,NoButton,Move,749,420
7901,NoButton,Move,752,417
7915,NoButton,Move,752,414
7963,Left,Pressed,752,414
7975,NoButton,Drag,750,414
7987,NoButton,Drag,747,416
7999,NoButton,Drag,744,419
8011,NoButton,Drag,741,422
8035,NoButton,Drag,739,425
8035,Left,Released,739,425
8165,NoButton,Move,761,425
8177,NoButton,Move,793,425
8189,NoButton,Move,820,429
8200,NoButton,Move,844,429
8212,NoButton,Move,860,433
8224,NoButton,Move,876,433
8237,NoButton,Move,887,433
8249,NoButton,Move,898,433
8261,NoButton,Move,915,438
8273,NoButton,Move,931,442
8285,NoButton,Move,958,442
8297,NoButton,Move,977,446
8309,NoButton,Move,988,446
8320,NoButton,Move,996,446
8333,NoButton,Move,999,449
8356,NoButton,Move,999,451
8368,NoButton,Move,989,455
8380,NoButton,Move,972,461
8392,NoButton,Move,956,465
8404,NoButton,Move,937,465
8416,NoButton,Move,921,462
8428,NoButton,Move,903,451
8441,NoButton,Move,890,434
8453,NoButton,Move,871,407
8465,NoButton,Move,840,376
8477,NoButton,Move,809,345
8488,NoButton,Move,781,325
8500,NoButton,Move,764,312
8512,NoButton,Move,752,306
8524,NoButton,Move,747,301
8537,NoButton,Move,738,298
8548,NoButton,Move,734,298
8560,NoButton,Move,730,298
8572,NoButton,Move,725,298
8584,NoButton,Move,723,298
8596,NoButton,Move,720,298
8656,NoButton,Move,722,300
8668,NoButton,Move,726,300
8680,NoButton,Move,729,303
8692,NoButton,Move,729,305
8716,NoButton,Move,732,308
8728,NoButton,Move,732,311
8740,NoButton,Move,732,315
8752,NoButton,Move,732,317
8764,NoButton,Move,735,320
8776,NoButton,Move,735,324
8787,NoButton,Move,738,327
8799,NoButton,Move,738,332
8811,NoButton,Move,738,336
8823,NoButton,Move,741,340
8836,NoButton,Move,741,348
8847,NoButton,Move,744,353
8859,NoButton,Move,747,361
8871,NoButton,Move,747,366
8884,NoButton,Move,750,374
8895,NoButton,Move,750,378
8907,NoButton,Move,753,383
8919,NoButton,Move,753,387
8931,NoButton,Move,753,395
8943,NoButton,Move,756,399
8956,NoButton,Move,756,402
8967,NoButton,Move,756,406
8991,NoButton,Move,759,406
9113,Left,Pressed,759,406
9137,NoButton,Drag,762,406
9149,NoButton,Drag,764,406
9161,NoButton,Drag,768,406
9173,NoButton,Drag,773,406
9185,NoButton,Drag,781,406
9197,NoButton,Drag,797,410
9197,Left,Released,797,410
9209,NoButton,Move,816,415
9221,NoButton,Move,843,421
9315,NoButton,Move,870,421
9327,NoButton,Move,918,421
9339,NoButton,Move,983,421
9351,NoButton,Move,1032,421
9363,NoButton,Move,1065,421
9375,NoButton,Move,1089,421
9386,NoButton,Move,1108,421
9398,NoButton,Move,1119,421
9410,NoButton,Move,1128,425
9422,NoButton,Move,1137,431
9434,NoButton,Move,1142,434
9446,NoButton,Move,1144,436
11329,NoButton,Move,1004,493
11341,NoButton,Move,766,577
11352,NoButton,Move,544,646
11364,NoButton,Move,323,715
11375,NoButton,Move,135,765
11388,NoButton,Move,-37,800
11401,NoButton,Move,-138,821
11411,NoButton,Move,-73,831
11423,NoButton,Move,-73,842
11436,NoButton,Move,-53,851
11448,NoButton,Move,-24,858
11460,NoButton,Move,-6,870
11472,NoButton,Move,9,882
11484,NoButton,Move,38,896
11496,NoButton,Move,91,906
11508,NoButton,Move,261,932
11520,NoButton,Move,479,955
11532,NoButton,Move,727,955
11544,NoButton,Move,1018,941
12000,NoButton,Move,1015,941
12011,NoButton,Move,1007,941
12023,NoButton,Move,1003,938
12036,NoButton,Move,998,935
12048,NoButton,Move,995,931
12059,NoButton,Move,992,928
12072,NoButton,Move,992,926
12083,NoButton,Move,996,921
12095,NoButton,Move,1008,915
12107,NoButton,Move,1033,904
12119,NoButton,Move,1061,892
12131,NoButton,Move,1119,861
12143,NoButton,Move,1258,783
12155,NoButton,Move,1402,709
12167,NoButton,Move,1515,638
12179,NoButton,Move,1574,599
12192,NoButton,Move,1610,567
12203,NoButton,Move,1612,550
12215,NoButton,Move,1609,532
12227,NoButton,Move,1603,521
12239,NoButton,Move,1602,516
12251,NoButton,Move,1602,513
12263,NoButton,Move,1602,511
12275,NoButton,Move,1601,511
12287,NoButton,Move,1602,511
12299,NoButton,Move,1602,508
12311,NoButton,Move,1602,505
12323,NoButton,Move,1601,502
12334,NoButton,Move,1602,498
12347,NoButton,Move,1605,489
12358,NoButton,Move,1602,480
12371,NoButton,Move,1599,469
12383,NoButton,Move,1599,461
12395,NoButton,Move,1591,455
12406,NoButton,Move,1581,445
12418,NoButton,Move,1562,441
12431,NoButton,Move,1545,435
12443,NoButton,Move,1529,431
12454,NoButton,Move,1517,425
12466,NoButton,Move,1508,421
12478,NoButton,Move,1496,415
12491,NoButton,Move,1487,412
12502,NoButton,Move,1478,408
12515,NoButton,Move,1473,405
12527,NoButton,Move,1465,405
12539,NoButton,Move,1461,405
12551,NoButton,Move,1457,407
12563,NoButton,Move,1448,412
12575,NoButton,Move,1439,418
12586,NoButton,Move,1433,427
12598,NoButton,Move,1428,432
12610,NoButton,Move,1425,436
12622,NoButton,Move,1425,439
12634,NoButton,Move,1425,441
12646,NoButton,Move,1427,441
12658,NoButton,Move,1430,441
12670,NoButton,Move,1434,441
12682,NoButton,Move,1438,441
12695,NoButton,Move,1441,441
12706,NoButton,Move,1443,441
12718,NoButton,Move,1446,441
12742,NoButton,Move,1448,441
12875,Left,Pressed,1448,441
12949,Left,Released,1448,441
