client timestamp,button,state,x,y
5046,NoButton,Move,290,354
5054,NoButton,Move,296,346
5062,NoButton,Move,301,337
5070,NoButton,Move,309,327
5078,NoButton,Move,318,317
5086,NoButton,Move,330,307
5094,NoButton,Move,346,294
5102,NoButton,Move,362,285
5110,NoButton,Move,381,275
5118,NoButton,Move,396,267
5126,NoButton,Move,411,261
5134,NoButton,Move,423,256
5142,NoButton,Move,434,252
5150,NoButton,Move,445,249
5158,NoButton,Move,453,247
5166,NoButton,Move,459,245
5174,NoButton,Move,462,244
5182,NoButton,Move,463,244
5190,NoButton,Move,465,244
5198,NoButton,Move,466,244
5206,NoButton,Move,468,243
5214,NoButton,Move,469,243
5222,NoButton,Move,472,243
5230,NoButton,Move,477,242
5238,NoButton,Move,481,242
5246,NoButton,Move,483,242
5254,NoButton,Move,488,241
5262,NoButton,Move,493,240
5270,NoButton,Move,497,239
5278,NoButton,Move,503,238
5286,NoButton,Move,508,237
5294,NoButton,Move,515,236
5302,NoButton,Move,519,236
5310,NoButton,Move,526,235
5318,NoButton,Move,532,234
5326,NoButton,Move,537,233
5334,NoButton,Move,540,232
5342,NoButton,Move,544,232
5350,NoButton,Move,545,231
5358,NoButton,Move,546,230
5366,NoButton,Move,547,230
5374,NoButton,Move,548,230
5382,NoButton,Move,549,230
5462,NoButton,Move,549,230
5486,NoButton,Move,549,229
5494,NoButton,Move,549,229
5502,NoButton,Move,546,229
5510,NoButton,Move,542,229
5518,NoButton,Move,537,229
5526,NoButton,Move,530,229
5534,NoButton,Move,524,229
5542,NoButton,Move,519,229
5550,NoButton,Move,515,229
5558,NoButton,Move,512,229
5566,NoButton,Move,509,229
5574,NoButton,Move,508,229
5582,NoButton,Move,507,229
5590,NoButton,Move,506,229
5598,NoButton,Move,506,229
5622,NoButton,Move,505,229
5638,NoButton,Move,504,229
5646,NoButton,Move,504,229
5654,NoButton,Move,503,229
5663,NoButton,Move,501,229
5670,NoButton,Move,500,229
5678,NoButton,Move,499,229
5686,NoButton,Move,498,229
5694,NoButton,Move,497,229
5702,NoButton,Move,497,229
5710,NoButton,Move,495,229
5718,NoButton,Move,494,229
5726,NoButton,Move,493,229
5734,NoButton,Move,493,229
5742,NoButton,Move,492,229
5750,NoButton,Move,492,229
5758,NoButton,Move,491,229
5766,NoButton,Move,491,229
5774,NoButton,Move,490,229
5782,NoButton,Move,489,229
5790,NoButton,Move,489,229
5814,NoButton,Move,488,229
5822,NoButton,Move,487,229
6166,Left,Pressed,487,229
6246,Left,Released,487,229
6478,NoButton,Move,487,230
6494,NoButton,Move,486,230
6502,NoButton,Move,485,231
6526,NoButton,Move,484,231
6582,NoButton,Move,483,232
6598,NoButton,Move,481,232
6606,NoButton,Move,478,234
6614,NoButton,Move,477,235
6622,NoButton,Move,476,235
6630,NoButton,Move,474,237
6638,NoButton,Move,473,237
6646,NoButton,Move,472,238
6662,NoButton,Move,469,239
6670,NoButton,Move,469,239
6678,NoButton,Move,468,240
6686,NoButton,Move,467,240
6694,NoButton,Move,465,241
6702,NoButton,Move,464,241
6710,NoButton,Move,461,242
6718,NoButton,Move,459,243
6726,NoButton,Move,456,244
6734,NoButton,Move,453,245
6742,NoButton,Move,450,247
6750,NoButton,Move,446,249
6758,NoButton,Move,442,250
6766,NoButton,Move,437,252
6774,NoButton,Move,431,254
6782,NoButton,Move,427,256
6790,NoButton,Move,422,258
6798,NoButton,Move,419,258
6806,NoButton,Move,418,259
6814,NoButton,Move,416,260
6822,NoButton,Move,414,261
6830,NoButton,Move,412,261
6838,NoButton,Move,410,262
6846,NoButton,Move,408,263
6854,NoButton,Move,406,264
6862,NoButton,Move,403,264
6870,NoButton,Move,400,265
6878,NoButton,Move,397,266
6886,NoButton,Move,393,267
6894,NoButton,Move,390,267
6902,NoButton,Move,386,268
6910,NoButton,Move,382,269
6918,NoButton,Move,380,269
6926,NoButton,Move,377,270
6934,NoButton,Move,374,271
6942,NoButton,Move,372,271
6950,NoButton,Move,368,271
6958,NoButton,Move,366,272
6966,NoButton,Move,363,273
6974,NoButton,Move,362,273
6982,NoButton,Move,360,273
6990,NoButton,Move,359,273
6998,NoButton,Move,357,274
7006,NoButton,Move,355,274
7014,NoButton,Move,353,274
7022,NoButton,Move,352,275
7030,NoButton,Move,351,275
7038,NoButton,Move,351,275
7046,NoButton,Move,349,276
7062,NoButton,Move,346,276
7070,NoButton,Move,343,277
7078,NoButton,Move,339,279
7086,NoButton,Move,333,281
7094,NoButton,Move,326,284
7102,NoButton,Move,319,287
7110,NoButton,Move,311,290
7119,NoButton,Move,302,293
7126,NoButton,Move,295,296
7134,NoButton,Move,288,300
7142,NoButton,Move,282,306
7150,NoButton,Move,276,312
7158,NoButton,Move,270,320
7166,NoButton,Move,266,331
7174,NoButton,Move,262,344
7182,NoButton,Move,261,357
7190,NoButton,Move,260,373
7198,NoButton,Move,260,387
7206,NoButton,Move,260,400
7214,NoButton,Move,260,412
7222,NoButton,Move,260,422
7230,NoButton,Move,260,430
7238,NoButton,Move,260,437
7246,NoButton,Move,261,442
7254,NoButton,Move,262,446
7261,NoButton,Move,263,450
7270,NoButton,Move,264,455
7278,NoButton,Move,265,459
7286,NoButton,Move,268,465
7294,NoButton,Move,272,474
7302,NoButton,Move,275,482
7310,NoButton,Move,279,490
7318,NoButton,Move,283,499
7326,NoButton,Move,289,509
7334,NoButton,Move,294,517
7342,NoButton,Move,300,527
7350,NoButton,Move,306,537
7358,NoButton,Move,314,547
7366,NoButton,Move,323,557
7374,NoButton,Move,332,567
7382,NoButton,Move,341,577
7390,NoButton,Move,351,585
7398,NoButton,Move,361,592
7406,NoButton,Move,370,596
7414,NoButton,Move,381,599
7422,NoButton,Move,393,601
7430,NoButton,Move,404,603
7438,NoButton,Move,417,604
7446,NoButton,Move,428,604
7454,NoButton,Move,440,604
7462,NoButton,Move,452,604
7470,NoButton,Move,461,604
7478,NoButton,Move,469,604
7486,NoButton,Move,477,604
7494,NoButton,Move,487,605
7502,NoButton,Move,496,606
7510,NoButton,Move,504,606
7518,NoButton,Move,516,606
7526,NoButton,Move,527,606
7534,NoButton,Move,540,606
7542,NoButton,Move,551,605
7550,NoButton,Move,563,604
7558,NoButton,Move,572,604
7566,NoButton,Move,582,604
7574,NoButton,Move,590,604
7582,NoButton,Move,600,604
7590,NoButton,Move,610,604
7598,NoButton,Move,620,604
7606,NoButton,Move,631,604
7614,NoButton,Move,643,605
7622,NoButton,Move,652,606
7634,NoButton,Move,661,608
7638,NoButton,Move,669,609
7646,NoButton,Move,677,611
7654,NoButton,Move,685,612
7662,NoButton,Move,692,614
7670,NoButton,Move,700,615
7678,NoButton,Move,709,617
7686,NoButton,Move,717,618
7694,NoButton,Move,725,620
7702,NoButton,Move,733,621
7710,NoButton,Move,743,623
7718,NoButton,Move,752,624
7726,NoButton,Move,762,624
7734,NoButton,Move,774,624
7742,NoButton,Move,786,624
7750,NoButton,Move,797,624
7758,NoButton,Move,812,624
7766,NoButton,Move,828,624
7774,NoButton,Move,843,624
7782,NoButton,Move,859,624
7790,NoButton,Move,873,624
7798,NoButton,Move,890,624
7806,NoButton,Move,906,624
7814,NoButton,Move,921,624
7822,NoButton,Move,937,624
7830,NoButton,Move,951,624
7838,NoButton,Move,967,624
7846,NoButton,Move,983,623
7854,NoButton,Move,996,621
7862,NoButton,Move,1007,619
7870,NoButton,Move,1017,616
7878,NoButton,Move,1025,614
7886,NoButton,Move,1031,612
7894,NoButton,Move,1036,610
7902,NoButton,Move,1041,607
7910,NoButton,Move,1046,605
7918,NoButton,Move,1049,603
7926,NoButton,Move,1052,601
7934,NoButton,Move,1055,599
7942,NoButton,Move,1057,597
7950,NoButton,Move,1059,595
7958,NoButton,Move,1062,592
7966,NoButton,Move,1064,589
7974,NoButton,Move,1066,585
7982,NoButton,Move,1068,581
7990,NoButton,Move,1069,577
7998,NoButton,Move,1069,572
8006,NoButton,Move,1069,569
8014,NoButton,Move,1070,565
8022,NoButton,Move,1071,562
8030,NoButton,Move,1072,559
8038,NoButton,Move,1072,557
8046,NoButton,Move,1072,553
8054,NoButton,Move,1072,549
8062,NoButton,Move,1072,545
8070,NoButton,Move,1072,540
8078,NoButton,Move,1072,536
8086,NoButton,Move,1072,531
8094,NoButton,Move,1071,526
8102,NoButton,Move,1069,523
8110,NoButton,Move,1067,518
8118,NoButton,Move,1064,515
8126,NoButton,Move,1061,511
8134,NoButton,Move,1056,507
8142,NoButton,Move,1051,502
8150,NoButton,Move,1047,498
8158,NoButton,Move,1041,493
8166,NoButton,Move,1035,489
8174,NoButton,Move,1028,484
8182,NoButton,Move,1022,480
8190,NoButton,Move,1016,477
8198,NoButton,Move,1011,474
8206,NoButton,Move,1005,471
8216,NoButton,Move,1001,469
8222,NoButton,Move,998,467
8230,NoButton,Move,997,467
8238,NoButton,Move,996,466
8278,NoButton,Move,994,466
8286,NoButton,Move,990,464
8294,NoButton,Move,983,463
8302,NoButton,Move,975,461
8310,NoButton,Move,965,460
8318,NoButton,Move,955,458
8326,NoButton,Move,942,456
8334,NoButton,Move,929,454
8342,NoButton,Move,916,452
8350,NoButton,Move,901,450
8358,NoButton,Move,886,450
8366,NoButton,Move,872,450
8374,NoButton,Move,856,450
8382,NoButton,Move,841,450
8390,NoButton,Move,823,450
8398,NoButton,Move,804,450
8406,NoButton,Move,785,450
8414,NoButton,Move,760,450
8422,NoButton,Move,728,450
8430,NoButton,Move,687,450
8438,NoButton,Move,646,450
8446,NoButton,Move,603,450
8454,NoButton,Move,557,450
8462,NoButton,Move,516,450
8470,NoButton,Move,478,450
8478,NoButton,Move,445,450
8486,NoButton,Move,418,450
8494,NoButton,Move,396,450
8502,NoButton,Move,374,450
8510,NoButton,Move,358,450
8518,NoButton,Move,343,450
8526,NoButton,Move,332,450
8534,NoButton,Move,322,450
8542,NoButton,Move,315,450
8550,NoButton,Move,312,450
8558,NoButton,Move,311,450
8566,NoButton,Move,311,450
8574,NoButton,Move,310,450
8646,NoButton,Move,309,450
8678,NoButton,Move,309,449
8686,NoButton,Move,309,447
8694,NoButton,Move,309,443
8702,NoButton,Move,310,440
8710,NoButton,Move,311,437
8718,NoButton,Move,311,436
8726,NoButton,Move,311,434
8734,NoButton,Move,311,433
8742,NoButton,Move,311,433
8750,NoButton,Move,311,432
8758,NoButton,Move,311,431
8766,NoButton,Move,311,430
8774,NoButton,Move,311,429
8782,NoButton,Move,311,428
9286,NoButton,Move,311,428
9294,NoButton,Move,311,430
9302,NoButton,Move,311,433
9310,NoButton,Move,311,434
9318,NoButton,Move,311,434
9798,NoButton,Move,311,435
10094,NoButton,Move,311,435
10102,NoButton,Move,311,437
10110,NoButton,Move,311,438
10118,NoButton,Move,311,438
10126,NoButton,Move,311,439
10198,NoButton,Move,310,440
11942,NoButton,Move,310,440
11950,NoButton,Move,311,440
11958,NoButton,Move,311,440
11966,NoButton,Move,312,440
11974,NoButton,Move,312,440
11982,NoButton,Move,313,440
11990,NoButton,Move,314,440
12006,NoButton,Move,316,442
12014,NoButton,Move,317,444
12022,NoButton,Move,318,446
12030,NoButton,Move,319,450
12038,NoButton,Move,321,455
12046,NoButton,Move,322,460
12054,NoButton,Move,323,467
12070,NoButton,Move,325,474
12070,NoButton,Move,326,481
12078,NoButton,Move,327,488
12086,NoButton,Move,327,493
12094,NoButton,Move,327,498
12102,NoButton,Move,327,501
12110,NoButton,Move,327,502
12118,NoButton,Move,327,502
12126,NoButton,Move,327,503
17078,NoButton,Move,328,504
17086,NoButton,Move,333,499
17094,NoButton,Move,340,489
17102,NoButton,Move,348,482
17110,NoButton,Move,354,477
17118,NoButton,Move,361,472
17126,NoButton,Move,368,466
17134,NoButton,Move,374,458
17142,NoButton,Move,379,452
17150,NoButton,Move,385,445
17158,NoButton,Move,393,436
17166,NoButton,Move,407,424
17174,NoButton,Move,438,398
17182,NoButton,Move,479,367
17190,NoButton,Move,538,333
17198,NoButton,Move,610,294
17206,NoButton,Move,681,259
17214,NoButton,Move,753,227
17222,NoButton,Move,818,201
17230,NoButton,Move,866,180
17238,NoButton,Move,898,160
17246,NoButton,Move,919,139
17254,NoButton,Move,937,112
17262,NoButton,Move,948,89
17270,NoButton,Move,956,67
17278,NoButton,Move,960,52
17286,NoButton,Move,964,41
17294,NoButton,Move,967,36
17302,NoButton,Move,968,31
17310,NoButton,Move,970,28
17318,NoButton,Move,972,25
17326,NoButton,Move,974,22
17334,NoButton,Move,976,19
17342,NoButton,Move,977,16
17350,NoButton,Move,980,13
17358,NoButton,Move,981,11
17366,NoButton,Move,982,9
17374,NoButton,Move,983,7
17382,NoButton,Move,983,7
17526,NoButton,Move,983,7
17534,NoButton,Move,981,9
17542,NoButton,Move,978,11
17550,NoButton,Move,975,16
17558,NoButton,Move,971,24
17566,NoButton,Move,966,35
17574,NoButton,Move,959,51
17582,NoButton,Move,951,72
17590,NoButton,Move,942,92
17598,NoButton,Move,933,117
17606,NoButton,Move,924,140
17614,NoButton,Move,914,162
17622,NoButton,Move,903,191
17630,NoButton,Move,891,219
17638,NoButton,Move,879,249
17646,NoButton,Move,867,283
17654,NoButton,Move,852,321
17662,NoButton,Move,838,358
17670,NoButton,Move,821,397
17678,NoButton,Move,811,429
17686,NoButton,Move,803,459
17694,NoButton,Move,798,480
17702,NoButton,Move,795,496
17710,NoButton,Move,792,508
17718,NoButton,Move,791,517
17726,NoButton,Move,790,522
17734,NoButton,Move,790,526
17742,NoButton,Move,790,529
17750,NoButton,Move,790,531
17758,NoButton,Move,790,534
17766,NoButton,Move,790,536
17774,NoButton,Move,791,537
