client timestamp,button,state,x,y
1510,NoButton,Move,869,276
1522,NoButton,Move,857,272
1534,NoButton,Move,847,272
1546,NoButton,Move,842,272
1558,NoButton,Move,840,272
1569,NoButton,Move,837,273
1581,NoButton,Move,836,276
1594,NoButton,Move,836,277
1629,NoButton,Move,836,277
1641,NoButton,Move,838,277
1653,NoButton,Move,840,277
1665,NoButton,Move,842,275
1677,NoButton,Move,843,275
1689,NoButton,Move,848,279
1701,NoButton,Move,851,284
1713,NoButton,Move,854,297
1725,NoButton,Move,857,306
1737,NoButton,Move,863,315
1749,NoButton,Move,865,323
1762,NoButton,Move,867,326
1774,NoButton,Move,869,328
1786,NoButton,Move,872,328
1797,NoButton,Move,874,328
1809,NoButton,Move,878,327
1821,NoButton,Move,884,324
1832,NoButton,Move,890,319
1844,NoButton,Move,895,316
1856,NoButton,Move,899,314
1868,NoButton,Move,900,314
1880,NoButton,Move,902,314
1892,NoButton,Move,903,315
1904,NoButton,Move,905,316
1929,NoButton,Move,907,316
1941,NoButton,Move,909,316
1953,NoButton,Move,914,316
1965,NoButton,Move,919,314
1977,NoButton,Move,924,312
1989,NoButton,Move,929,310
2000,NoButton,Move,930,310
2281,Left,Pressed,930,310
2436,Left,Released,930,310
3295,NoButton,Move,944,310
3308,NoButton,Move,965,312
3319,NoButton,Move,981,312
3330,NoButton,Move,1000,312
3343,NoButton,Move,1017,312
3355,NoButton,Move,1029,312
3367,NoButton,Move,1037,312
3379,NoButton,Move,1041,312
3391,NoButton,Move,1045,314
3403,NoButton,Move,1047,314
3415,NoButton,Move,1048,315
3439,NoButton,Move,1048,316
3475,NoButton,Move,1048,316
3487,NoButton,Move,1046,316
3498,NoButton,Move,1043,316
3511,NoButton,Move,1039,314
3523,NoButton,Move,1037,312
3536,NoButton,Move,1031,310
3547,NoButton,Move,1023,307
3559,NoButton,Move,1013,301
3571,NoButton,Move,1000,294
3583,NoButton,Move,987,287
3596,NoButton,Move,977,281
3607,NoButton,Move,971,274
3619,NoButton,Move,968,269
3631,NoButton,Move,966,263
3643,NoButton,Move,964,254
3655,NoButton,Move,964,249
3667,NoButton,Move,964,244
3679,NoButton,Move,966,239
3690,NoButton,Move,968,237
3702,NoButton,Move,973,234
3714,NoButton,Move,978,231
3726,NoButton,Move,984,228
3739,NoButton,Move,992,225
3751,NoButton,Move,1002,218
3762,NoButton,Move,1008,213
3775,NoButton,Move,1017,208
3787,NoButton,Move,1022,203
3799,NoButton,Move,1026,198
3811,NoButton,Move,1029,193
3822,NoButton,Move,1032,187
3835,NoButton,Move,1034,185
3846,NoButton,Move,1035,183
3859,NoButton,Move,1035,182
3871,NoButton,Move,1035,180
3906,NoButton,Move,1035,182
3918,NoButton,Move,1033,184
3930,NoButton,Move,1029,186
3942,NoButton,Move,1024,191
3954,NoButton,Move,1015,197
3966,NoButton,Move,1007,200
3978,NoButton,Move,997,205
3990,NoButton,Move,989,207
4002,NoButton,Move,980,211
4014,NoButton,Move,972,213
4027,NoButton,Move,966,216
4038,NoButton,Move,960,218
4051,NoButton,Move,955,220
4063,NoButton,Move,950,223
4074,NoButton,Move,945,226
4086,NoButton,Move,944,228
4098,NoButton,Move,942,231
4110,NoButton,Move,941,233
4122,NoButton,Move,941,234
4135,NoButton,Move,941,235
4146,NoButton,Move,941,237
4158,NoButton,Move,941,239
4170,NoButton,Move,941,241
4182,NoButton,Move,941,243
4194,NoButton,Move,941,247
4205,NoButton,Move,939,249
4218,NoButton,Move,939,253
4230,NoButton,Move,937,258
4242,NoButton,Move,937,260
4254,NoButton,Move,937,262
4266,NoButton,Move,937,263
4277,NoButton,Move,938,266
4290,NoButton,Move,942,267
4302,NoButton,Move,951,273
4314,NoButton,Move,969,280
4325,NoButton,Move,997,290
4338,NoButton,Move,1048,306
4350,NoButton,Move,1077,311
4362,NoButton,Move,1103,316
4374,NoButton,Move,1115,316
4387,NoButton,Move,1124,318
4397,NoButton,Move,1132,318
4410,NoButton,Move,1137,318
4422,NoButton,Move,1139,317
4434,NoButton,Move,1141,317
4446,NoButton,Move,1143,315
4457,NoButton,Move,1143,314
4469,NoButton,Move,1139,311
4481,NoButton,Move,1130,308
4494,NoButton,Move,1118,302
4505,NoButton,Move,1103,295
4517,NoButton,Move,1075,281
4529,NoButton,Move,1046,268
4541,NoButton,Move,1018,258
4553,NoButton,Move,998,250
4565,NoButton,Move,986,244
4577,NoButton,Move,977,241
4589,NoButton,Move,969,238
4601,NoButton,Move,961,236
4613,NoButton,Move,955,234
4625,NoButton,Move,950,234
4637,NoButton,Move,942,234
4649,NoButton,Move,933,235
4661,NoButton,Move,929,238
4673,NoButton,Move,922,243
4685,NoButton,Move,918,244
4697,NoButton,Move,916,244
4709,NoButton,Move,914,244
4721,NoButton,Move,913,240
4733,NoButton,Move,913,234
4745,NoButton,Move,913,230
4757,NoButton,Move,913,226
4769,NoButton,Move,913,222
4781,NoButton,Move,913,218
4793,NoButton,Move,911,213
4805,NoButton,Move,909,211
4817,NoButton,Move,908,207
4830,NoButton,Move,908,205
4841,NoButton,Move,908,203
4853,NoButton,Move,908,202
4865,NoButton,Move,908,202
4877,NoButton,Move,912,202
4890,NoButton,Move,916,203
4901,NoButton,Move,923,208
4913,NoButton,Move,935,214
4925,NoButton,Move,953,222
4937,NoButton,Move,982,235
4949,NoButton,Move,1012,243
4961,NoButton,Move,1040,248
4972,NoButton,Move,1069,251
4985,NoButton,Move,1093,251
4996,NoButton,Move,1111,254
5008,NoButton,Move,1123,254
5020,NoButton,Move,1133,256
5032,NoButton,Move,1141,258
5044,NoButton,Move,1150,261
5057,NoButton,Move,1155,264
5069,NoButton,Move,1160,267
5081,NoButton,Move,1162,268
5093,NoButton,Move,1164,268
5104,NoButton,Move,1165,270
5128,NoButton,Move,1165,271
5189,NoButton,Move,1165,272
5201,NoButton,Move,1165,274
5213,NoButton,Move,1165,275
5225,NoButton,Move,1165,276
5237,NoButton,Move,1164,278
5248,NoButton,Move,1159,281
5260,NoButton,Move,1151,284
5273,NoButton,Move,1138,288
5285,NoButton,Move,1121,294
5296,NoButton,Move,1090,304
5309,NoButton,Move,1038,322
5321,NoButton,Move,992,340
5333,NoButton,Move,968,352
5345,NoButton,Move,955,359
5357,NoButton,Move,947,363
5369,NoButton,Move,944,364
5380,NoButton,Move,943,365
5416,NoButton,Move,943,365
5428,NoButton,Move,944,364
5440,NoButton,Move,946,364
5452,NoButton,Move,947,364
5463,NoButton,Move,948,364
5476,NoButton,Move,949,364
5488,NoButton,Move,951,364
7144,NoButton,Move,938,364
7156,NoButton,Move,919,367
7168,NoButton,Move,899,375
7180,NoButton,Move,884,387
7192,NoButton,Move,872,402
7205,NoButton,Move,862,416
7217,NoButton,Move,857,426
7229,NoButton,Move,851,434
7241,NoButton,Move,849,440
7253,NoButton,Move,848,442
7264,NoButton,Move,846,444
9660,NoButton,Move,838,457
9671,NoButton,Move,821,475
9684,NoButton,Move,803,493
9696,NoButton,Move,785,511
9708,NoButton,Move,769,522
9720,NoButton,Move,747,534
9731,NoButton,Move,731,545
9744,NoButton,Move,718,552
9755,NoButton,Move,708,559
9768,NoButton,Move,698,565
9780,NoButton,Move,688,571
9792,NoButton,Move,675,574
9803,NoButton,Move,663,578
10079,NoButton,Move,616,574
10092,NoButton,Move,551,574
10103,NoButton,Move,493,579
10116,NoButton,Move,448,588
10128,NoButton,Move,397,600
10140,NoButton,Move,362,610
10164,NoButton,Move,306,630
10175,NoButton,Move,279,640
10187,NoButton,Move,252,644
10199,NoButton,Move,240,648
10211,NoButton,Move,232,651
10223,NoButton,Move,228,651
10235,NoButton,Move,226,652
10247,NoButton,Move,225,652
10259,NoButton,Move,224,652
10295,NoButton,Move,222,652
10306,NoButton,Move,218,652
10319,NoButton,Move,217,652
10331,NoButton,Move,215,652
10343,NoButton,Move,214,652
10355,NoButton,Move,210,652
10367,NoButton,Move,208,652
10379,NoButton,Move,206,652
10392,NoButton,Move,205,652
10426,NoButton,Move,205,650
10439,NoButton,Move,206,648
10451,NoButton,Move,212,643
10462,NoButton,Move,221,634
10475,NoButton,Move,227,628
10487,NoButton,Move,237,618
10499,NoButton,Move,246,609
10511,NoButton,Move,252,603
10523,NoButton,Move,258,597
10534,NoButton,Move,263,594
10547,NoButton,Move,265,591
10558,NoButton,Move,267,591
10571,NoButton,Move,268,590
10582,NoButton,Move,272,588
10594,NoButton,Move,277,587
10607,NoButton,Move,279,585
10618,NoButton,Move,280,585
10630,NoButton,Move,282,585
10654,NoButton,Move,283,585
10677,NoButton,Move,284,585
10750,NoButton,Move,286,585
10774,NoButton,Move,288,586
10787,NoButton,Move,290,587
10798,NoButton,Move,294,589
10810,NoButton,Move,300,591
10822,NoButton,Move,306,594
10834,NoButton,Move,312,597
10846,NoButton,Move,318,600
10858,NoButton,Move,322,601
10870,NoButton,Move,327,604
10882,NoButton,Move,333,606
10895,NoButton,Move,339,609
10906,NoButton,Move,348,611
10918,NoButton,Move,358,613
10931,NoButton,Move,371,613
10942,NoButton,Move,383,613
10955,NoButton,Move,395,613
10966,NoButton,Move,408,612
10978,NoButton,Move,420,609
10990,NoButton,Move,433,606
11002,NoButton,Move,445,604
11014,NoButton,Move,458,604
11026,NoButton,Move,470,604
11038,NoButton,Move,479,604
11050,NoButton,Move,488,604
11061,NoButton,Move,498,604
11074,NoButton,Move,510,604
11086,NoButton,Move,522,605
11099,NoButton,Move,535,608
11110,NoButton,Move,549,610
11122,NoButton,Move,562,612
11133,NoButton,Move,576,616
11685,NoButton,Move,578,600
11697,NoButton,Move,581,579
11709,NoButton,Move,583,561
11721,NoButton,Move,583,545
11732,NoButton,Move,581,531
11745,NoButton,Move,575,521
11756,NoButton,Move,569,513
11769,NoButton,Move,563,508
11781,NoButton,Move,554,504
11793,NoButton,Move,546,502
11805,NoButton,Move,541,502
11816,NoButton,Move,532,503
11829,NoButton,Move,528,506
11840,NoButton,Move,522,511
11853,NoButton,Move,517,514
11864,NoButton,Move,515,516
11877,NoButton,Move,512,518
11889,NoButton,Move,511,519
11901,NoButton,Move,509,521
11913,NoButton,Move,508,522
11924,NoButton,Move,508,524
11937,NoButton,Move,507,525
11948,NoButton,Move,507,526
11972,NoButton,Move,505,526
12008,NoButton,Move,503,526
12020,NoButton,Move,499,526
12033,NoButton,Move,494,526
12044,NoButton,Move,486,526
12056,NoButton,Move,476,526
12069,NoButton,Move,465,526
12080,NoButton,Move,453,526
12092,NoButton,Move,443,528
12104,NoButton,Move,433,530
12116,NoButton,Move,429,532
12128,NoButton,Move,425,532
12349,Left,Pressed,425,532
12504,Left,Released,425,532
13255,NoButton,Move,419,538
13267,NoButton,Move,412,547
13279,NoButton,Move,406,556
13291,NoButton,Move,400,564
13303,NoButton,Move,397,570
13315,NoButton,Move,394,576
13327,NoButton,Move,393,578
13340,NoButton,Move,391,581
13351,NoButton,Move,390,581
13399,NoButton,Move,389,581
13411,NoButton,Move,388,581
13423,NoButton,Move,385,581
13435,NoButton,Move,383,581
13446,NoButton,Move,381,581
13459,NoButton,Move,376,582
13471,NoButton,Move,371,585
13483,NoButton,Move,365,590
13494,NoButton,Move,360,597
13506,NoButton,Move,357,602
13518,NoButton,Move,355,608
13530,NoButton,Move,353,614
13542,NoButton,Move,352,616
13554,NoButton,Move,350,618
13567,NoButton,Move,350,620
13578,NoButton,Move,350,621
13614,NoButton,Move,349,621
13626,NoButton,Move,347,621
13638,NoButton,Move,345,621
13650,NoButton,Move,343,621
13662,NoButton,Move,341,619
13674,NoButton,Move,340,619
13687,NoButton,Move,338,619
13698,NoButton,Move,337,619
13710,NoButton,Move,336,619
13722,NoButton,Move,335,619
13734,NoButton,Move,332,619
13746,NoButton,Move,330,619
13758,NoButton,Move,328,619
13770,NoButton,Move,326,619
13782,NoButton,Move,324,620
13806,NoButton,Move,322,620
13818,NoButton,Move,321,619
13830,NoButton,Move,319,618
13842,NoButton,Move,316,613
13854,NoButton,Move,312,611
13866,NoButton,Move,309,608
13878,NoButton,Move,307,607
13890,NoButton,Move,306,605
13902,NoButton,Move,304,604
13914,NoButton,Move,303,604
13986,NoButton,Move,302,604
14045,NoButton,Move,300,604
14057,NoButton,Move,300,603
14069,NoButton,Move,299,601
14081,NoButton,Move,297,600
14178,NoButton,Move,296,600
14226,NoButton,Move,296,600
14237,NoButton,Move,296,601
14249,NoButton,Move,295,603
14262,NoButton,Move,295,604
14285,NoButton,Move,295,605
14297,NoButton,Move,295,607
14310,NoButton,Move,293,607
14321,NoButton,Move,293,608
14369,NoButton,Move,293,609
14477,NoButton,Move,294,611
14489,NoButton,Move,295,611
14501,NoButton,Move,296,611
14512,NoButton,Move,298,611
14525,NoButton,Move,299,611
14537,NoButton,Move,300,611
14573,NoButton,Move,302,611
14597,NoButton,Move,303,612
14609,NoButton,Move,304,612
14621,NoButton,Move,306,612
14633,NoButton,Move,310,612
14646,NoButton,Move,319,611
14657,NoButton,Move,324,609
14669,NoButton,Move,330,607
14681,NoButton,Move,334,607
14694,NoButton,Move,339,605
14705,NoButton,Move,345,603
14717,NoButton,Move,350,603
14729,NoButton,Move,354,603
14741,NoButton,Move,356,602
14753,NoButton,Move,360,602
14764,NoButton,Move,365,602
14776,NoButton,Move,366,602
14788,NoButton,Move,368,602
14800,NoButton,Move,369,602
14813,NoButton,Move,373,602
14824,NoButton,Move,375,602
14836,NoButton,Move,378,602
14849,NoButton,Move,382,604
14861,NoButton,Move,386,604
14873,NoButton,Move,388,606
14885,NoButton,Move,390,606
14896,NoButton,Move,392,607
14909,NoButton,Move,393,607
14921,NoButton,Move,394,607
14933,NoButton,Move,399,609
14945,NoButton,Move,403,610
14956,NoButton,Move,407,610
14969,NoButton,Move,415,610
14981,NoButton,Move,421,612
14992,NoButton,Move,429,612
15004,NoButton,Move,434,612
15016,NoButton,Move,440,612
15028,NoButton,Move,444,612
15040,NoButton,Move,448,612
15052,NoButton,Move,452,612
15064,NoButton,Move,454,612
15076,NoButton,Move,456,612
15088,NoButton,Move,459,612
15100,NoButton,Move,461,612
15112,NoButton,Move,462,612
15124,NoButton,Move,463,612
15136,NoButton,Move,465,612
15160,NoButton,Move,466,612
15184,NoButton,Move,467,612
15220,NoButton,Move,470,612
15232,NoButton,Move,475,612
15244,NoButton,Move,480,612
15256,NoButton,Move,489,612
15268,NoButton,Move,497,612
15280,NoButton,Move,503,612
15292,NoButton,Move,508,612
15304,NoButton,Move,512,612
15316,NoButton,Move,517,612
15328,NoButton,Move,519,612
15340,NoButton,Move,523,612
15352,NoButton,Move,527,612
15364,NoButton,Move,531,612
15376,NoButton,Move,533,612
15388,NoButton,Move,534,612
15401,NoButton,Move,535,612
15496,NoButton,Move,535,610
15508,NoButton,Move,535,610
15519,NoButton,Move,534,610
15531,NoButton,Move,532,609
15544,NoButton,Move,528,607
15556,NoButton,Move,522,605
15568,NoButton,Move,514,603
15580,NoButton,Move,504,601
15591,NoButton,Move,492,598
15603,NoButton,Move,479,596
15615,NoButton,Move,465,592
15627,NoButton,Move,453,589
15639,NoButton,Move,441,586
15651,NoButton,Move,427,582
15664,NoButton,Move,414,579
15675,NoButton,Move,400,577
15688,NoButton,Move,388,577
15699,NoButton,Move,380,577
15711,NoButton,Move,375,577
15723,NoButton,Move,370,575
15735,NoButton,Move,369,575
15747,NoButton,Move,368,575
15796,NoButton,Move,368,575
15807,NoButton,Move,373,577
15819,NoButton,Move,382,582
15831,NoButton,Move,402,589
15843,NoButton,Move,436,594
15856,NoButton,Move,465,599
15867,NoButton,Move,495,607
15880,NoButton,Move,524,612
15892,NoButton,Move,544,615
15903,NoButton,Move,557,617
15915,NoButton,Move,562,619
15927,NoButton,Move,564,619
15939,NoButton,Move,566,619
15999,NoButton,Move,565,619
16023,NoButton,Move,564,619
16035,NoButton,Move,562,618
16046,NoButton,Move,560,617
16059,NoButton,Move,555,615
16071,NoButton,Move,550,613
16083,NoButton,Move,545,611
16095,NoButton,Move,541,611
16106,NoButton,Move,536,610
16118,NoButton,Move,532,610
16131,NoButton,Move,526,607
16143,NoButton,Move,518,603
16155,NoButton,Move,505,597
16166,NoButton,Move,493,591
16178,NoButton,Move,475,583
16191,NoButton,Move,456,579
16203,NoButton,Move,438,577
16215,NoButton,Move,426,574
16227,NoButton,Move,413,574
16239,NoButton,Move,400,574
16250,NoButton,Move,384,574
16263,NoButton,Move,363,576
16274,NoButton,Move,342,580
16286,NoButton,Move,320,588
16298,NoButton,Move,298,595
16310,NoButton,Move,285,601
16322,NoButton,Move,277,606
16334,NoButton,Move,272,609
16346,NoButton,Move,270,610
16358,NoButton,Move,270,612
16370,NoButton,Move,268,612
16394,NoButton,Move,268,613
16430,NoButton,Move,269,613
16442,NoButton,Move,270,613
16454,NoButton,Move,280,613
16466,NoButton,Move,299,613
16478,NoButton,Move,319,611
16490,NoButton,Move,338,611
16504,NoButton,Move,364,608
16515,NoButton,Move,380,608
16526,NoButton,Move,390,608
16539,NoButton,Move,394,606
16551,NoButton,Move,396,606
16562,NoButton,Move,398,606
16634,NoButton,Move,397,606
16646,NoButton,Move,393,606
16658,NoButton,Move,385,606
16670,NoButton,Move,373,604
16682,NoButton,Move,361,604
16694,NoButton,Move,349,602
16706,NoButton,Move,337,600
16718,NoButton,Move,325,600
16729,NoButton,Move,316,598
16742,NoButton,Move,302,595
16753,NoButton,Move,293,592
16765,NoButton,Move,284,590
16777,NoButton,Move,276,588
16789,NoButton,Move,270,586
16801,NoButton,Move,265,584
16813,NoButton,Move,260,584
16826,NoButton,Move,258,584
16838,NoButton,Move,257,584
16861,NoButton,Move,256,584
16874,NoButton,Move,256,585
16886,NoButton,Move,254,586
16897,NoButton,Move,252,588
16909,NoButton,Move,247,591
16922,NoButton,Move,241,596
16933,NoButton,Move,237,599
16945,NoButton,Move,232,602
16958,NoButton,Move,227,604
16970,NoButton,Move,226,606
16982,NoButton,Move,225,606
16993,NoButton,Move,223,607
17005,NoButton,Move,222,607
17089,NoButton,Move,223,609
17102,NoButton,Move,234,611
17113,NoButton,Move,258,613
17125,NoButton,Move,310,613
17137,NoButton,Move,369,613
17149,NoButton,Move,421,611
17161,NoButton,Move,442,608
17174,NoButton,Move,455,606
17185,NoButton,Move,463,606
17197,NoButton,Move,468,606
17209,NoButton,Move,470,606
17221,NoButton,Move,471,606
17329,NoButton,Move,472,606
17341,NoButton,Move,474,606
17353,NoButton,Move,475,606
17365,NoButton,Move,477,606
17377,NoButton,Move,488,607
17389,NoButton,Move,506,614
17401,NoButton,Move,532,618
17412,NoButton,Move,560,622
17425,NoButton,Move,586,625
17437,NoButton,Move,602,625
17449,NoButton,Move,614,625
17462,NoButton,Move,622,625
17473,NoButton,Move,632,627
17485,NoButton,Move,644,627
17496,NoButton,Move,653,627
17509,NoButton,Move,659,627
17520,NoButton,Move,664,627
17533,NoButton,Move,666,627
17544,NoButton,Move,668,627
17928,NoButton,Move,668,614
17940,NoButton,Move,668,597
17952,NoButton,Move,668,578
17964,NoButton,Move,668,565
17977,NoButton,Move,668,552
17988,NoButton,Move,668,538
18000,NoButton,Move,668,529
18012,NoButton,Move,668,520
18023,NoButton,Move,668,512
18036,NoButton,Move,668,508
18048,NoButton,Move,670,505
18060,NoButton,Move,670,504
18157,NoButton,Move,670,503
18168,NoButton,Move,674,503
18180,NoButton,Move,683,500
18192,NoButton,Move,697,496
18203,NoButton,Move,715,488
18216,NoButton,Move,729,478
18227,NoButton,Move,735,472
18240,NoButton,Move,738,466
18252,NoButton,Move,741,464
18264,NoButton,Move,742,461
18275,NoButton,Move,744,460
18287,NoButton,Move,744,459
18299,NoButton,Move,744,455
18312,NoButton,Move,744,451
18323,NoButton,Move,744,447
18959,NoButton,Move,737,432
18970,NoButton,Move,729,412
18983,NoButton,Move,717,391
18995,NoButton,Move,708,370
19006,NoButton,Move,702,356
19018,NoButton,Move,696,346
19030,NoButton,Move,691,336
19043,NoButton,Move,688,328
19054,NoButton,Move,682,319
19066,NoButton,Move,676,313
19078,NoButton,Move,670,306
19090,NoButton,Move,664,301
19102,NoButton,Move,658,298
19114,NoButton,Move,652,295
19126,NoButton,Move,647,294
19138,NoButton,Move,645,292
19150,NoButton,Move,644,291
19162,NoButton,Move,642,291
19186,NoButton,Move,642,289
19198,NoButton,Move,640,288
19210,NoButton,Move,633,285
19222,NoButton,Move,625,283
19235,NoButton,Move,616,281
19246,NoButton,Move,608,281
19258,NoButton,Move,602,279
19270,NoButton,Move,598,279
19282,NoButton,Move,594,279
19294,NoButton,Move,593,279
19306,NoButton,Move,592,279
19318,NoButton,Move,590,279
19366,NoButton,Move,586,277
19378,NoButton,Move,584,277
19390,NoButton,Move,583,276
19402,NoButton,Move,579,276
19414,NoButton,Move,570,274
19426,NoButton,Move,557,274
19438,NoButton,Move,541,274
19749,NoButton,Move,508,274
19761,NoButton,Move,481,274
19773,NoButton,Move,461,271
19784,NoButton,Move,440,268
19797,NoButton,Move,423,268
19809,NoButton,Move,411,266
19822,NoButton,Move,403,266
19833,NoButton,Move,401,266
19846,NoButton,Move,399,266
20174,Left,Pressed,399,266
20329,Left,Released,399,266
26969,NoButton,Move,387,278
26981,NoButton,Move,371,293
26993,NoButton,Move,361,302
27006,NoButton,Move,355,311
27018,NoButton,Move,350,317
27030,NoButton,Move,347,323
27041,NoButton,Move,345,331
27053,NoButton,Move,343,337
27066,NoButton,Move,343,345
27077,NoButton,Move,343,353
27089,NoButton,Move,344,359
27101,NoButton,Move,347,367
27113,NoButton,Move,352,379
27125,NoButton,Move,358,394
27137,NoButton,Move,364,408
27149,NoButton,Move,371,423
27161,NoButton,Move,374,435
27173,NoButton,Move,380,449
27186,NoButton,Move,387,469
27198,NoButton,Move,394,489
27209,NoButton,Move,401,509
27221,NoButton,Move,403,517
27233,NoButton,Move,406,522
27245,NoButton,Move,406,523
27270,NoButton,Move,407,524
27748,NoButton,Move,407,538
27761,NoButton,Move,407,548
27772,NoButton,Move,407,557
27784,NoButton,Move,409,563
27796,NoButton,Move,409,571
27808,NoButton,Move,411,575
27821,NoButton,Move,413,580
27832,NoButton,Move,414,582
27843,NoButton,Move,414,583
27856,NoButton,Move,414,585
27880,NoButton,Move,416,585
27904,NoButton,Move,417,585
27916,NoButton,Move,422,585
27928,NoButton,Move,427,585
27940,NoButton,Move,433,584
27952,NoButton,Move,441,584
27964,NoButton,Move,447,584
27976,NoButton,Move,452,584
27988,NoButton,Move,458,585
28000,NoButton,Move,462,586
28012,NoButton,Move,468,591
28023,NoButton,Move,473,594
28036,NoButton,Move,479,596
28048,NoButton,Move,481,598
28060,NoButton,Move,483,598
28072,NoButton,Move,484,598
28084,NoButton,Move,486,598
28336,NoButton,Move,486,597
28348,NoButton,Move,486,593
28360,NoButton,Move,485,588
28371,NoButton,Move,483,583
28383,NoButton,Move,483,579
36314,NoButton,Move,486,579
36327,NoButton,Move,495,576
36339,NoButton,Move,507,574
36351,NoButton,Move,520,571
36362,NoButton,Move,532,568
36375,NoButton,Move,541,566
36387,NoButton,Move,549,564
36399,NoButton,Move,557,562
36411,NoButton,Move,562,560
36423,NoButton,Move,567,560
36434,NoButton,Move,573,558
36447,NoButton,Move,579,556
36459,NoButton,Move,587,556
36471,NoButton,Move,596,556
36482,NoButton,Move,604,556
36495,NoButton,Move,609,556
36506,NoButton,Move,614,556
36518,NoButton,Move,618,557
36530,NoButton,Move,622,557
36542,NoButton,Move,627,559
36554,NoButton,Move,631,559
36567,NoButton,Move,635,559
36578,NoButton,Move,641,561
36590,NoButton,Move,646,561
36602,NoButton,Move,652,561
36614,NoButton,Move,657,561
36626,NoButton,Move,661,561
36638,NoButton,Move,669,561
36650,NoButton,Move,675,561
36662,NoButton,Move,683,560
36674,NoButton,Move,691,554
36686,NoButton,Move,698,548
36698,NoButton,Move,704,538
36710,NoButton,Move,711,520
36722,NoButton,Move,713,500
36734,NoButton,Move,713,483
36746,NoButton,Move,713,464
36758,NoButton,Move,713,445
36770,NoButton,Move,710,424
36782,NoButton,Move,706,405
36794,NoButton,Move,699,385
36806,NoButton,Move,696,372
36817,NoButton,Move,693,362
37093,NoButton,Move,697,357
37105,NoButton,Move,699,353
37118,NoButton,Move,704,350
37129,NoButton,Move,705,349
37141,NoButton,Move,707,349
37153,NoButton,Move,708,349
37201,NoButton,Move,709,347
37214,NoButton,Move,712,346
37225,NoButton,Move,716,343
37238,NoButton,Move,721,340
37250,NoButton,Move,723,336
37261,NoButton,Move,726,330
37274,NoButton,Move,732,324
37285,NoButton,Move,734,319
37297,NoButton,Move,736,313
37309,NoButton,Move,739,307
37321,NoButton,Move,742,301
37333,NoButton,Move,745,295
37345,NoButton,Move,747,293
37357,NoButton,Move,748,291
37369,NoButton,Move,749,289
37381,NoButton,Move,749,288
37393,NoButton,Move,751,287
37405,NoButton,Move,753,283
37417,NoButton,Move,754,280
37429,NoButton,Move,756,276
37441,NoButton,Move,757,274
37453,NoButton,Move,759,272
37465,NoButton,Move,760,270
37478,NoButton,Move,760,269
37489,NoButton,Move,762,267
37657,NoButton,Move,762,268
37669,NoButton,Move,761,269
37680,NoButton,Move,760,271
37692,NoButton,Move,758,276
37704,NoButton,Move,755,282
37716,NoButton,Move,752,291
37729,NoButton,Move,749,300
37740,NoButton,Move,746,305
37753,NoButton,Move,744,311
37765,NoButton,Move,741,317
37777,NoButton,Move,739,325
37788,NoButton,Move,736,334
