client timestamp,button,state,x,y
1186,NoButton,Move,386,512
1194,NoButton,Move,386,512
1202,NoButton,Move,386,513
1210,NoButton,Move,386,514
1218,NoButton,Move,386,516
1226,NoButton,Move,386,518
1234,NoButton,Move,386,520
1242,NoButton,Move,385,522
1250,NoButton,Move,384,525
1266,NoButton,Move,384,525
1443,Left,Pressed,384,525
1506,Left,Released,384,525
1882,NoButton,Move,384,526
1882,NoButton,Move,392,533
1890,NoButton,Move,394,535
1898,NoButton,Move,396,536
1906,NoButton,Move,397,537
1914,NoButton,Move,399,539
1922,NoButton,Move,401,539
2034,NoButton,Move,403,540
2042,NoButton,Move,404,540
2050,NoButton,Move,407,541
2058,NoButton,Move,409,541
2066,NoButton,Move,411,541
2074,NoButton,Move,414,541
2081,NoButton,Move,416,541
2090,NoButton,Move,418,541
2098,NoButton,Move,420,541
2106,NoButton,Move,422,541
2114,NoButton,Move,425,541
2122,NoButton,Move,428,541
2130,NoButton,Move,432,541
2138,NoButton,Move,436,541
2146,NoButton,Move,442,541
2154,NoButton,Move,449,541
2163,NoButton,Move,458,541
2170,NoButton,Move,470,541
2178,NoButton,Move,486,541
2186,NoButton,Move,508,541
2194,NoButton,Move,530,541
2202,NoButton,Move,558,541
2210,NoButton,Move,585,539
2218,NoButton,Move,608,536
2226,NoButton,Move,632,534
2234,NoButton,Move,655,529
2242,NoButton,Move,676,525
2250,NoButton,Move,697,521
2259,NoButton,Move,713,517
2266,NoButton,Move,727,514
2274,NoButton,Move,738,509
2282,NoButton,Move,749,505
2290,NoButton,Move,757,502
2298,NoButton,Move,762,500
2306,NoButton,Move,764,498
2314,NoButton,Move,766,498
2322,NoButton,Move,766,497
2338,NoButton,Move,767,496
2346,NoButton,Move,766,493
2354,NoButton,Move,764,487
2362,NoButton,Move,760,478
2370,NoButton,Move,755,470
2378,NoButton,Move,747,460
2386,NoButton,Move,739,450
2393,NoButton,Move,731,441
2402,NoButton,Move,723,432
2410,NoButton,Move,714,423
2418,NoButton,Move,705,416
2426,NoButton,Move,696,408
2434,NoButton,Move,688,402
2442,NoButton,Move,679,396
2450,NoButton,Move,672,391
2458,NoButton,Move,663,386
2466,NoButton,Move,654,380
2474,NoButton,Move,646,376
2482,NoButton,Move,637,371
2490,NoButton,Move,630,365
2498,NoButton,Move,621,360
2506,NoButton,Move,614,355
2514,NoButton,Move,608,350
2522,NoButton,Move,601,343
2530,NoButton,Move,593,338
2538,NoButton,Move,586,333
2546,NoButton,Move,578,326
2554,NoButton,Move,570,321
2562,NoButton,Move,561,316
2570,NoButton,Move,553,310
2578,NoButton,Move,543,305
2586,NoButton,Move,534,299
2594,NoButton,Move,526,295
2602,NoButton,Move,515,290
2610,NoButton,Move,505,284
2618,NoButton,Move,495,280
2626,NoButton,Move,487,276
2634,NoButton,Move,479,271
2642,NoButton,Move,472,267
2650,NoButton,Move,467,265
2658,NoButton,Move,464,262
2666,NoButton,Move,462,260
2674,NoButton,Move,461,259
2682,NoButton,Move,460,258
2690,NoButton,Move,460,257
2698,NoButton,Move,459,256
2706,NoButton,Move,458,255
2722,NoButton,Move,458,254
2738,NoButton,Move,458,253
2762,NoButton,Move,458,252
2778,NoButton,Move,458,252
2786,NoButton,Move,458,251
2794,NoButton,Move,458,250
2802,NoButton,Move,458,250
2810,NoButton,Move,458,249
2834,NoButton,Move,458,249
2842,NoButton,Move,458,248
2850,NoButton,Move,458,248
2858,NoButton,Move,458,247
2866,NoButton,Move,460,246
2882,NoButton,Move,461,246
2890,NoButton,Move,462,245
2994,Left,Pressed,462,245
3066,Left,Released,462,245
3186,NoButton,Move,463,245
3194,NoButton,Move,465,245
3202,NoButton,Move,466,245
3210,NoButton,Move,466,246
3362,NoButton,Move,467,246
3370,NoButton,Move,468,248
3378,NoButton,Move,470,250
3386,NoButton,Move,471,253
3398,NoButton,Move,472,256
3402,NoButton,Move,473,259
3410,NoButton,Move,474,262
3418,NoButton,Move,475,265
3426,NoButton,Move,476,268
3434,NoButton,Move,477,271
3442,NoButton,Move,477,275
3450,NoButton,Move,477,278
3458,NoButton,Move,477,282
3466,NoButton,Move,477,288
3474,NoButton,Move,477,293
3482,NoButton,Move,477,301
3490,NoButton,Move,477,309
3498,NoButton,Move,477,316
3506,NoButton,Move,477,324
3514,NoButton,Move,477,331
3522,NoButton,Move,477,336
3530,NoButton,Move,477,340
3537,NoButton,Move,477,344
3546,NoButton,Move,477,350
3554,NoButton,Move,477,354
3561,NoButton,Move,477,358
3569,NoButton,Move,477,362
3578,NoButton,Move,477,368
3586,NoButton,Move,477,372
3594,NoButton,Move,477,376
3602,NoButton,Move,477,379
3610,NoButton,Move,477,381
3618,NoButton,Move,477,383
3626,NoButton,Move,477,386
3634,NoButton,Move,477,388
3642,NoButton,Move,477,389
3650,NoButton,Move,477,390
3658,NoButton,Move,477,391
3666,NoButton,Move,477,392
4066,NoButton,Move,477,393
4074,NoButton,Move,476,394
4082,NoButton,Move,475,397
4089,NoButton,Move,473,402
4098,NoButton,Move,471,406
4105,NoButton,Move,468,411
4114,NoButton,Move,463,419
4121,NoButton,Move,456,431
4130,NoButton,Move,446,450
4138,NoButton,Move,439,465
4146,NoButton,Move,433,480
4154,NoButton,Move,429,491
4162,NoButton,Move,427,496
4170,NoButton,Move,427,499
4186,NoButton,Move,427,499
12682,NoButton,Move,427,500
12690,NoButton,Move,427,504
12698,NoButton,Move,428,515
12706,NoButton,Move,434,535
12714,NoButton,Move,446,565
12722,NoButton,Move,467,605
12730,NoButton,Move,497,654
12738,NoButton,Move,535,695
12746,NoButton,Move,589,726
12754,NoButton,Move,654,747
12762,NoButton,Move,739,756
12770,NoButton,Move,863,758
12778,NoButton,Move,1001,748
12786,NoButton,Move,1126,734
12794,NoButton,Move,1238,718
12802,NoButton,Move,1331,700
12829,NoButton,Move,1393,637
12834,NoButton,Move,1373,627
12842,NoButton,Move,1365,623
12850,NoButton,Move,1362,622
12866,NoButton,Move,1359,622
12890,NoButton,Move,1360,621
13010,NoButton,Move,1359,621
13018,NoButton,Move,1355,614
13026,NoButton,Move,1337,578
13034,NoButton,Move,1309,491
13050,NoButton,Move,1221,279
13058,NoButton,Move,1176,191
13066,NoButton,Move,1139,124
13074,NoButton,Move,1108,65
13082,NoButton,Move,1071,-4
13090,NoButton,Move,1037,-66
13098,NoButton,Move,1002,-72
13106,NoButton,Move,970,-69
13114,NoButton,Move,943,-53
13122,NoButton,Move,925,-32
13130,NoButton,Move,916,-11
13138,NoButton,Move,912,-5
13146,NoButton,Move,911,-2
13154,NoButton,Move,910,-1
13218,NoButton,Move,910,0
13226,NoButton,Move,908,2
13234,NoButton,Move,907,6
13242,NoButton,Move,903,9
13250,NoButton,Move,900,14
13258,NoButton,Move,895,19
13266,NoButton,Move,889,25
13274,NoButton,Move,880,32
13282,NoButton,Move,870,39
13290,NoButton,Move,855,48
13298,NoButton,Move,839,59
13306,NoButton,Move,816,70
13314,NoButton,Move,790,83
13322,NoButton,Move,764,96
13330,NoButton,Move,737,111
13338,NoButton,Move,713,125
13346,NoButton,Move,689,140
13354,NoButton,Move,670,151
13362,NoButton,Move,656,162
13370,NoButton,Move,646,169
13378,NoButton,Move,639,178
13386,NoButton,Move,633,187
13394,NoButton,Move,629,196
13402,NoButton,Move,626,209
13410,NoButton,Move,623,222
13418,NoButton,Move,622,235
13426,NoButton,Move,622,247
13434,NoButton,Move,622,262
13442,NoButton,Move,625,274
13450,NoButton,Move,628,285
13458,NoButton,Move,631,293
13466,NoButton,Move,635,301
13474,NoButton,Move,638,308
13482,NoButton,Move,642,314
13490,NoButton,Move,646,322
13498,NoButton,Move,652,332
13506,NoButton,Move,659,343
13514,NoButton,Move,665,354
13522,NoButton,Move,672,366
13530,NoButton,Move,680,376
13538,NoButton,Move,687,383
13546,NoButton,Move,695,389
13554,NoButton,Move,703,394
13562,NoButton,Move,711,396
13570,NoButton,Move,718,397
13578,NoButton,Move,724,397
13586,NoButton,Move,731,397
13594,NoButton,Move,736,395
13602,NoButton,Move,742,392
13610,NoButton,Move,747,389
13618,NoButton,Move,752,386
13626,NoButton,Move,756,383
13634,NoButton,Move,762,382
13642,NoButton,Move,768,379
13650,NoButton,Move,775,376
13658,NoButton,Move,782,373
13666,NoButton,Move,791,369
13674,NoButton,Move,798,366
13682,NoButton,Move,805,364
13690,NoButton,Move,811,362
13698,NoButton,Move,814,362
13706,NoButton,Move,816,360
13714,NoButton,Move,817,359
13730,NoButton,Move,818,359
13810,NoButton,Move,818,359
13858,NoButton,Move,820,358
13866,NoButton,Move,822,358
13874,NoButton,Move,822,356
13882,NoButton,Move,824,355
13890,NoButton,Move,825,354
13898,NoButton,Move,827,353
13906,NoButton,Move,829,353
13914,NoButton,Move,829,353
13922,NoButton,Move,832,352
13930,NoButton,Move,833,351
13938,NoButton,Move,834,351
13954,NoButton,Move,835,351
13994,NoButton,Move,837,350
14002,NoButton,Move,838,349
14010,NoButton,Move,840,348
14018,NoButton,Move,842,347
14027,NoButton,Move,844,346
14034,NoButton,Move,845,346
14042,NoButton,Move,846,346
14050,NoButton,Move,847,345
14058,NoButton,Move,848,345
14066,NoButton,Move,848,345
14074,NoButton,Move,850,345
14082,NoButton,Move,851,344
14090,NoButton,Move,852,343
14098,NoButton,Move,852,343
14106,NoButton,Move,854,343
14114,NoButton,Move,855,343
14122,NoButton,Move,857,343
14130,NoButton,Move,858,343
14138,NoButton,Move,859,343
14146,NoButton,Move,859,343
14154,NoButton,Move,861,342
14162,NoButton,Move,862,341
14170,NoButton,Move,863,341
14178,NoButton,Move,864,341
14186,NoButton,Move,867,341
14194,NoButton,Move,867,341
14202,NoButton,Move,868,341
14306,NoButton,Move,869,341
14314,NoButton,Move,870,340
14338,NoButton,Move,871,339
14386,NoButton,Move,872,339
14387,Left,Pressed,872,339
14394,NoButton,Drag,874,339
14474,Left,Released,874,339
14570,NoButton,Move,874,339
14578,NoButton,Move,873,339
14586,NoButton,Move,871,339
14594,NoButton,Move,869,339
14601,NoButton,Move,867,339
14609,NoButton,Move,865,339
14618,NoButton,Move,863,339
14626,NoButton,Move,861,339
14634,NoButton,Move,858,339
14642,NoButton,Move,854,339
14652,NoButton,Move,852,339
14658,NoButton,Move,848,339
14666,NoButton,Move,845,340
14674,NoButton,Move,842,341
14682,NoButton,Move,840,341
14690,NoButton,Move,837,342
14698,NoButton,Move,834,342
14706,NoButton,Move,832,342
14714,NoButton,Move,827,343
14722,NoButton,Move,820,344
14731,NoButton,Move,812,345
14738,NoButton,Move,802,345
14745,NoButton,Move,790,345
14753,NoButton,Move,776,345
14762,NoButton,Move,760,345
14770,NoButton,Move,738,345
14777,NoButton,Move,716,345
14786,NoButton,Move,691,345
14794,NoButton,Move,667,345
14802,NoButton,Move,640,345
14810,NoButton,Move,612,345
14817,NoButton,Move,585,345
14826,NoButton,Move,561,345
14834,NoButton,Move,536,345
14842,NoButton,Move,517,345
14850,NoButton,Move,500,345
14858,NoButton,Move,486,345
14866,NoButton,Move,473,345
14874,NoButton,Move,461,345
14882,NoButton,Move,450,345
14890,NoButton,Move,441,345
14898,NoButton,Move,433,345
14906,NoButton,Move,426,345
14914,NoButton,Move,422,345
14922,NoButton,Move,419,345
14931,NoButton,Move,415,345
14938,NoButton,Move,410,346
14945,NoButton,Move,408,346
14953,NoButton,Move,406,346
14962,NoButton,Move,404,346
14970,NoButton,Move,401,346
14978,NoButton,Move,397,347
14986,NoButton,Move,393,348
14994,NoButton,Move,388,350
15002,NoButton,Move,384,351
15010,NoButton,Move,379,351
15018,NoButton,Move,375,352
15026,NoButton,Move,371,353
15034,NoButton,Move,367,355
15042,NoButton,Move,364,356
15049,NoButton,Move,362,357
15058,NoButton,Move,362,358
15082,NoButton,Move,361,358
15090,NoButton,Move,360,359
15098,NoButton,Move,359,359
15106,NoButton,Move,358,361
15114,NoButton,Move,358,361
15122,NoButton,Move,357,363
15130,NoButton,Move,357,364
15138,NoButton,Move,356,366
15145,NoButton,Move,356,367
15154,NoButton,Move,356,369
15162,NoButton,Move,356,372
15170,NoButton,Move,356,375
15178,NoButton,Move,356,378
15186,NoButton,Move,356,382
15194,NoButton,Move,356,385
15202,NoButton,Move,355,390
15209,NoButton,Move,354,394
15218,NoButton,Move,353,400
15226,NoButton,Move,351,405
15234,NoButton,Move,347,411
15242,NoButton,Move,344,417
15250,NoButton,Move,340,423
15258,NoButton,Move,337,429
15266,NoButton,Move,335,434
15274,NoButton,Move,334,438
15282,NoButton,Move,333,441
15290,NoButton,Move,333,441
15299,NoButton,Move,333,442
15306,NoButton,Move,333,445
15314,NoButton,Move,335,445
15322,NoButton,Move,340,445
15329,NoButton,Move,348,445
15337,NoButton,Move,365,444
15346,NoButton,Move,386,440
15354,NoButton,Move,412,435
15362,NoButton,Move,441,432
15370,NoButton,Move,471,430
15378,NoButton,Move,512,428
15386,NoButton,Move,550,428
15394,NoButton,Move,594,428
15402,NoButton,Move,637,428
15410,NoButton,Move,675,428
15418,NoButton,Move,710,428
15426,NoButton,Move,743,428
15434,NoButton,Move,773,428
15442,NoButton,Move,797,428
15450,NoButton,Move,819,428
15458,NoButton,Move,842,426
15466,NoButton,Move,858,423
15474,NoButton,Move,873,421
15482,NoButton,Move,887,417
15490,NoButton,Move,899,415
15498,NoButton,Move,910,413
15506,NoButton,Move,920,412
15514,NoButton,Move,931,410
15522,NoButton,Move,943,409
15530,NoButton,Move,954,409
15538,NoButton,Move,967,409
15546,NoButton,Move,980,409
15554,NoButton,Move,993,409
15562,NoButton,Move,1008,409
15570,NoButton,Move,1022,409
15578,NoButton,Move,1036,409
15586,NoButton,Move,1049,409
15594,NoButton,Move,1062,409
15602,NoButton,Move,1074,409
15610,NoButton,Move,1087,409
15618,NoButton,Move,1098,409
15626,NoButton,Move,1109,409
15634,NoButton,Move,1118,409
15642,NoButton,Move,1127,409
15650,NoButton,Move,1135,409
15658,NoButton,Move,1141,409
15666,NoButton,Move,1145,409
15674,NoButton,Move,1148,409
15682,NoButton,Move,1149,409
15690,NoButton,Move,1150,409
15698,NoButton,Move,1150,409
15754,NoButton,Move,1151,408
15762,NoButton,Move,1151,408
15770,NoButton,Move,1153,408
15778,NoButton,Move,1155,407
15786,NoButton,Move,1156,407
15794,NoButton,Move,1157,406
15802,NoButton,Move,1159,405
15810,NoButton,Move,1160,405
15818,NoButton,Move,1161,405
15826,NoButton,Move,1163,405
15834,NoButton,Move,1165,404
15850,NoButton,Move,1165,404
15882,Left,Pressed,1165,404
15946,Left,Released,1165,404
15956,NoButton,Move,1166,404
15962,NoButton,Move,1167,403
15970,NoButton,Move,1168,403
15986,NoButton,Move,1169,402
15986,NoButton,Move,1170,402
15994,NoButton,Move,1172,401
16002,NoButton,Move,1175,401
16010,NoButton,Move,1178,399
16018,NoButton,Move,1182,398
16026,NoButton,Move,1187,397
16034,NoButton,Move,1191,396
16042,NoButton,Move,1196,396
16050,NoButton,Move,1202,395
16058,NoButton,Move,1209,393
16066,NoButton,Move,1216,391
16073,NoButton,Move,1223,386
16082,NoButton,Move,1231,383
16090,NoButton,Move,1239,380
16098,NoButton,Move,1249,377
16106,NoButton,Move,1257,373
16114,NoButton,Move,1264,369
16121,NoButton,Move,1272,364
16130,NoButton,Move,1279,360
16138,NoButton,Move,1285,357
16146,NoButton,Move,1288,355
16154,NoButton,Move,1290,353
16162,NoButton,Move,1291,353
16274,NoButton,Move,1291,353
16281,NoButton,Move,1289,353
16289,NoButton,Move,1286,354
16298,NoButton,Move,1282,357
16306,NoButton,Move,1277,361
16314,NoButton,Move,1271,366
16322,NoButton,Move,1265,371
16330,NoButton,Move,1255,377
16338,NoButton,Move,1245,385
16346,NoButton,Move,1231,395
16354,NoButton,Move,1215,406
16361,NoButton,Move,1196,419
16370,NoButton,Move,1175,431
16377,NoButton,Move,1150,446
16386,NoButton,Move,1126,460
16394,NoButton,Move,1099,477
16402,NoButton,Move,1068,495
16410,NoButton,Move,1036,512
16418,NoButton,Move,999,533
16426,NoButton,Move,961,557
16434,NoButton,Move,921,580
16441,NoButton,Move,883,605
16450,NoButton,Move,846,627
16458,NoButton,Move,811,649
16466,NoButton,Move,778,671
16474,NoButton,Move,746,689
16482,NoButton,Move,714,706
16490,NoButton,Move,687,725
16498,NoButton,Move,661,740
16506,NoButton,Move,639,752
16514,NoButton,Move,621,762
16522,NoButton,Move,605,771
16530,NoButton,Move,593,773
16537,NoButton,Move,581,771
16545,NoButton,Move,568,773
16553,NoButton,Move,557,771
16561,NoButton,Move,547,771
16569,NoButton,Move,539,770
16577,NoButton,Move,531,770
16585,NoButton,Move,522,770
16593,NoButton,Move,514,769
16601,NoButton,Move,506,769
16609,NoButton,Move,499,769
16617,NoButton,Move,493,768
16626,NoButton,Move,491,767
16634,NoButton,Move,489,767
16642,NoButton,Move,488,767
16650,NoButton,Move,488,767
16754,NoButton,Move,487,768
16762,NoButton,Move,486,767
16778,NoButton,Move,484,768
16786,NoButton,Move,482,767
16794,NoButton,Move,478,767
16802,NoButton,Move,474,766
16809,NoButton,Move,469,765
16817,NoButton,Move,463,762
16825,NoButton,Move,455,759
16834,NoButton,Move,447,755
16841,NoButton,Move,436,749
16850,NoButton,Move,423,742
16857,NoButton,Move,410,735
16865,NoButton,Move,393,724
16873,NoButton,Move,378,714
16882,NoButton,Move,359,703
16890,NoButton,Move,340,693
16898,NoButton,Move,327,686
16906,NoButton,Move,315,679
16914,NoButton,Move,303,672
16922,NoButton,Move,292,665
16930,NoButton,Move,282,659
16938,NoButton,Move,272,652
16946,NoButton,Move,263,647
16954,NoButton,Move,253,641
16962,NoButton,Move,244,637
16970,NoButton,Move,236,634
16978,NoButton,Move,229,631
16986,NoButton,Move,222,629
16994,NoButton,Move,216,628
17002,NoButton,Move,212,627
17010,NoButton,Move,209,627
17018,NoButton,Move,205,627
17026,NoButton,Move,200,627
17034,NoButton,Move,199,627
17042,NoButton,Move,196,629
17050,NoButton,Move,193,630
17058,NoButton,Move,189,631
17066,NoButton,Move,185,634
17074,NoButton,Move,179,637
17081,NoButton,Move,173,642
17089,NoButton,Move,167,646
17097,NoButton,Move,161,651
17105,NoButton,Move,155,656
17113,NoButton,Move,147,662
17121,NoButton,Move,141,668
17129,NoButton,Move,135,673
17137,NoButton,Move,130,676
17145,NoButton,Move,126,681
17154,NoButton,Move,121,686
17162,NoButton,Move,118,690
17170,NoButton,Move,116,694
17178,NoButton,Move,114,699
17186,NoButton,Move,112,703
17194,NoButton,Move,111,709
17202,NoButton,Move,111,714
17210,NoButton,Move,111,720
17218,NoButton,Move,111,725
17226,NoButton,Move,111,731
17234,NoButton,Move,111,735
17242,NoButton,Move,111,739
17250,NoButton,Move,111,741
17258,NoButton,Move,111,743
17266,NoButton,Move,111,745
17274,NoButton,Move,111,747
17282,NoButton,Move,111,748
17290,NoButton,Move,111,749
17386,NoButton,Move,112,749
17402,NoButton,Move,113,749
17450,NoButton,Move,113,748
17458,NoButton,Move,114,748
17466,NoButton,Move,117,748
17474,NoButton,Move,119,747
17482,NoButton,Move,121,746
17490,NoButton,Move,123,745
17498,NoButton,Move,126,745
17506,NoButton,Move,128,745
17514,NoButton,Move,130,745
17522,NoButton,Move,130,745
17530,NoButton,Move,131,745
17642,Left,Pressed,131,745
17714,Left,Released,131,745
17850,NoButton,Move,133,744
17858,NoButton,Move,134,743
17865,NoButton,Move,136,741
17874,NoButton,Move,139,739
17882,NoButton,Move,142,736
17890,NoButton,Move,146,734
17898,NoButton,Move,150,730
17906,NoButton,Move,156,727
17914,NoButton,Move,162,723
17922,NoButton,Move,170,720
17930,NoButton,Move,176,716
17938,NoButton,Move,182,712
17946,NoButton,Move,186,708
17954,NoButton,Move,191,705
17962,NoButton,Move,196,701
17970,NoButton,Move,201,698
17978,NoButton,Move,207,692
17987,NoButton,Move,215,687
17994,NoButton,Move,229,677
18002,NoButton,Move,250,663
18010,NoButton,Move,277,647
18018,NoButton,Move,307,625
18026,NoButton,Move,343,601
18034,NoButton,Move,383,576
18042,NoButton,Move,426,551
18050,NoButton,Move,474,525
18058,NoButton,Move,524,499
18065,NoButton,Move,572,475
18073,NoButton,Move,622,449
18081,NoButton,Move,672,425
18089,NoButton,Move,723,399
18097,NoButton,Move,775,372
18106,NoButton,Move,823,348
18114,NoButton,Move,868,325
18121,NoButton,Move,908,300
18130,NoButton,Move,946,277
18138,NoButton,Move,978,260
18146,NoButton,Move,1005,243
18154,NoButton,Move,1026,231
18162,NoButton,Move,1039,222
18170,NoButton,Move,1049,217
18178,NoButton,Move,1056,213
18186,NoButton,Move,1061,210
18194,NoButton,Move,1064,208
18202,NoButton,Move,1066,207
18210,NoButton,Move,1066,207
18354,NoButton,Move,1066,207
18362,NoButton,Move,1066,207
18372,NoButton,Move,1065,208
18377,NoButton,Move,1063,211
18386,NoButton,Move,1059,217
18394,NoButton,Move,1051,224
18402,NoButton,Move,1040,236
18410,NoButton,Move,1022,254
18418,NoButton,Move,994,281
18426,NoButton,Move,962,312
18434,NoButton,Move,931,342
18442,NoButton,Move,900,367
18450,NoButton,Move,867,395
18458,NoButton,Move,833,421
18466,NoButton,Move,800,449
18474,NoButton,Move,767,473
18482,NoButton,Move,737,496
18490,NoButton,Move,709,515
18498,NoButton,Move,687,532
18506,NoButton,Move,665,548
18514,NoButton,Move,647,564
18522,NoButton,Move,631,582
18530,NoButton,Move,616,599
18538,NoButton,Move,600,617
18547,NoButton,Move,588,634
18554,NoButton,Move,579,644
18562,NoButton,Move,570,654
18571,NoButton,Move,561,662
18578,NoButton,Move,554,667
18587,NoButton,Move,548,671
18594,NoButton,Move,543,675
18601,NoButton,Move,537,678
18609,NoButton,Move,532,682
18618,NoButton,Move,526,685
18625,NoButton,Move,521,687
18633,NoButton,Move,517,689
18641,NoButton,Move,511,691
18650,NoButton,Move,505,693
18658,NoButton,Move,499,696
18666,NoButton,Move,492,699
18674,NoButton,Move,485,701
18682,NoButton,Move,478,704
18690,NoButton,Move,469,706
18698,NoButton,Move,459,708
18706,NoButton,Move,451,710
18714,NoButton,Move,442,713
18722,NoButton,Move,434,714
18730,NoButton,Move,427,716
18738,NoButton,Move,419,717
18746,NoButton,Move,411,719
18754,NoButton,Move,404,720
18762,NoButton,Move,399,720
18770,NoButton,Move,394,720
18779,NoButton,Move,389,720
18786,NoButton,Move,385,720
18794,NoButton,Move,381,720
18802,NoButton,Move,378,720
18810,NoButton,Move,376,720
18818,NoButton,Move,374,719
18826,NoButton,Move,374,719
18834,NoButton,Move,374,718
18842,NoButton,Move,374,715
18850,NoButton,Move,374,706
18858,NoButton,Move,376,697
18865,NoButton,Move,379,685
18873,NoButton,Move,382,674
18881,NoButton,Move,385,662
18889,NoButton,Move,387,647
18897,NoButton,Move,391,625
18905,NoButton,Move,397,599
18914,NoButton,Move,406,569
18922,NoButton,Move,418,536
18930,NoButton,Move,433,492
18938,NoButton,Move,455,445
18946,NoButton,Move,479,397
18954,NoButton,Move,511,346
18962,NoButton,Move,553,294
18970,NoButton,Move,599,244
18978,NoButton,Move,650,191
18986,NoButton,Move,703,140
18994,NoButton,Move,757,96
19002,NoButton,Move,807,57
19010,NoButton,Move,850,25
19018,NoButton,Move,888,0
19026,NoButton,Move,915,-18
19034,NoButton,Move,935,-14
19042,NoButton,Move,945,-6
19050,NoButton,Move,948,-3
19058,NoButton,Move,949,-1
19066,NoButton,Move,950,-1
19114,NoButton,Move,950,0
19122,NoButton,Move,950,7
19130,NoButton,Move,948,15
19137,NoButton,Move,946,26
19145,NoButton,Move,944,36
19153,NoButton,Move,942,46
19161,NoButton,Move,941,54
19169,NoButton,Move,939,60
19177,NoButton,Move,939,63
19186,NoButton,Move,939,64
19194,NoButton,Move,939,65
19202,NoButton,Move,939,65
19290,NoButton,Move,938,66
19298,NoButton,Move,937,67
19307,NoButton,Move,934,69
19314,NoButton,Move,926,72
19321,NoButton,Move,917,74
19329,NoButton,Move,906,76
19337,NoButton,Move,894,79
19345,NoButton,Move,882,81
19353,NoButton,Move,870,82
19361,NoButton,Move,860,82
19369,NoButton,Move,850,82
19378,NoButton,Move,842,81
19386,NoButton,Move,835,80
19394,NoButton,Move,830,79
19402,NoButton,Move,829,79
19410,NoButton,Move,828,79
19418,NoButton,Move,828,79
19522,NoButton,Move,827,79
19530,NoButton,Move,827,79
19538,NoButton,Move,827,81
19546,NoButton,Move,826,82
19554,NoButton,Move,825,83
19562,NoButton,Move,823,85
19570,NoButton,Move,822,87
19578,NoButton,Move,819,91
19586,NoButton,Move,818,92
19594,NoButton,Move,817,93
19610,NoButton,Move,817,94
19634,NoButton,Move,817,95
19658,NoButton,Move,817,95
19674,NoButton,Move,818,95
19682,NoButton,Move,819,95
19683,Left,Pressed,819,95
19762,Left,Released,819,95
19802,NoButton,Move,819,96
19810,NoButton,Move,816,99
19818,NoButton,Move,810,105
19826,NoButton,Move,804,114
19834,NoButton,Move,795,126
19842,NoButton,Move,777,148
19850,NoButton,Move,751,181
19858,NoButton,Move,720,222
19866,NoButton,Move,685,274
19875,NoButton,Move,649,338
19881,NoButton,Move,612,407
19889,NoButton,Move,577,476
19897,NoButton,Move,540,548
19906,NoButton,Move,505,620
19913,NoButton,Move,476,686
19922,NoButton,Move,444,744
19930,NoButton,Move,418,797
19938,NoButton,Move,396,815
19948,NoButton,Move,380,803
19954,NoButton,Move,366,798
19962,NoButton,Move,354,798
19970,NoButton,Move,346,792
19978,NoButton,Move,340,791
19986,NoButton,Move,336,788
19994,NoButton,Move,332,786
20002,NoButton,Move,328,783
20010,NoButton,Move,326,777
20018,NoButton,Move,324,774
20026,NoButton,Move,323,771
20034,NoButton,Move,323,768
20050,NoButton,Move,323,767
