client timestamp,button,state,x,y
3374,Left,Pressed,1347,747
3528,Left,Released,1347,747
3764,NoButton,Move,1301,727
3777,NoButton,Move,1238,695
3788,NoButton,Move,1164,655
3800,NoButton,Move,1104,612
3811,NoButton,Move,1053,572
3824,NoButton,Move,1021,536
3835,NoButton,Move,992,512
3847,NoButton,Move,962,489
3859,NoButton,Move,942,468
3871,NoButton,Move,915,446
3883,NoButton,Move,897,426
3895,NoButton,Move,875,399
3907,NoButton,Move,855,378
3920,NoButton,Move,835,361
3931,NoButton,Move,814,343
3944,NoButton,Move,797,330
3955,NoButton,Move,780,317
3967,NoButton,Move,768,307
3979,NoButton,Move,755,296
3992,NoButton,Move,743,286
4004,NoButton,Move,738,281
4016,NoButton,Move,734,278
4028,NoButton,Move,731,276
4063,NoButton,Move,731,279
4075,NoButton,Move,731,283
4088,NoButton,Move,731,291
4099,NoButton,Move,731,299
4111,NoButton,Move,731,304
4124,NoButton,Move,733,312
4136,NoButton,Move,737,321
4148,NoButton,Move,737,329
4159,NoButton,Move,741,346
4171,NoButton,Move,745,365
4183,NoButton,Move,750,382
4195,NoButton,Move,753,391
4208,NoButton,Move,757,400
4220,NoButton,Move,757,402
4231,NoButton,Move,760,405
4243,NoButton,Move,760,408
4268,NoButton,Move,760,410
4511,Left,Pressed,760,410
4667,Left,Released,760,410
4867,NoButton,Move,653,472
4879,NoButton,Move,514,550
4891,NoButton,Move,388,609
4902,NoButton,Move,317,630
4914,NoButton,Move,292,637
4928,NoButton,Move,284,637
4938,NoButton,Move,282,637
4951,NoButton,Move,282,634
4962,NoButton,Move,289,625
4974,NoButton,Move,295,615
4986,NoButton,Move,305,606
4998,NoButton,Move,311,594
5010,NoButton,Move,321,581
5022,NoButton,Move,327,570
5035,NoButton,Move,331,558
5046,NoButton,Move,337,546
5058,NoButton,Move,342,537
5070,NoButton,Move,342,529
5082,NoButton,Move,342,521
5095,NoButton,Move,342,512
5106,NoButton,Move,342,510
5118,NoButton,Move,342,505
5130,NoButton,Move,340,503
5142,NoButton,Move,340,500
5155,NoButton,Move,340,496
5167,NoButton,Move,342,496
5178,NoButton,Move,347,491
5190,NoButton,Move,356,486
5202,NoButton,Move,367,482
5215,NoButton,Move,376,478
5227,NoButton,Move,381,475
5239,NoButton,Move,386,470
5250,NoButton,Move,398,460
5262,NoButton,Move,418,440
5274,NoButton,Move,449,397
5286,NoButton,Move,482,362
5298,NoButton,Move,495,345
5310,NoButton,Move,500,335
5322,NoButton,Move,505,331
5334,NoButton,Move,510,328
5346,NoButton,Move,513,323
5358,NoButton,Move,517,323
5370,NoButton,Move,520,320
5382,NoButton,Move,522,320
5394,NoButton,Move,525,320
5407,NoButton,Move,527,320
5418,NoButton,Move,538,320
5429,NoButton,Move,554,323
5442,NoButton,Move,573,323
5454,NoButton,Move,599,323
5466,NoButton,Move,623,320
5478,NoButton,Move,648,316
5491,NoButton,Move,667,311
5503,NoButton,Move,678,307
5514,NoButton,Move,687,307
5526,NoButton,Move,697,307
5538,NoButton,Move,700,307
5550,NoButton,Move,703,307
5574,NoButton,Move,703,309
5598,NoButton,Move,701,309
5610,NoButton,Move,701,312
5902,Left,Pressed,701,312
6057,Left,Released,701,312
6209,NoButton,Move,787,329
6221,NoButton,Move,922,367
6233,NoButton,Move,1046,400
6245,NoButton,Move,1179,425
6257,NoButton,Move,1233,441
6268,NoButton,Move,1269,446
6280,NoButton,Move,1280,446
6293,NoButton,Move,1291,446
6305,NoButton,Move,1295,446
6318,NoButton,Move,1300,444
6329,NoButton,Move,1308,441
6341,NoButton,Move,1316,441
6353,NoButton,Move,1325,441
6366,NoButton,Move,1341,437
6377,NoButton,Move,1368,437
6389,NoButton,Move,1406,429
6401,NoButton,Move,1473,422
6412,NoButton,Move,1542,412
6424,NoButton,Move,1580,412
6438,NoButton,Move,1599,408
6449,NoButton,Move,1608,404
6461,NoButton,Move,1602,404
6472,NoButton,Move,1599,402
6497,NoButton,Move,1595,402
6509,NoButton,Move,1593,402
6521,NoButton,Move,1590,402
6533,NoButton,Move,1586,404
6544,NoButton,Move,1583,404
6556,NoButton,Move,1579,407
6569,NoButton,Move,1574,410
6580,NoButton,Move,1570,410
6593,NoButton,Move,1566,410
6605,NoButton,Move,1561,410
6617,NoButton,Move,1559,410
6629,NoButton,Move,1556,410
6640,NoButton,Move,1553,408
6652,NoButton,Move,1553,405
6664,NoButton,Move,1553,403
6676,NoButton,Move,1553,400
6688,NoButton,Move,1551,400
6712,NoButton,Move,1548,397
6736,NoButton,Move,1548,395
6748,NoButton,Move,1545,395
6772,NoButton,Move,1543,395
6784,NoButton,Move,1540,395
6795,NoButton,Move,1532,395
6808,NoButton,Move,1524,395
6819,NoButton,Move,1515,391
6831,NoButton,Move,1506,387
6844,NoButton,Move,1501,383
6856,NoButton,Move,1497,380
6868,NoButton,Move,1488,375
6880,NoButton,Move,1484,372
6892,NoButton,Move,1475,368
6903,NoButton,Move,1464,362
6916,NoButton,Move,1447,358
6927,NoButton,Move,1428,354
6941,NoButton,Move,1411,350
6952,NoButton,Move,1395,343
6964,NoButton,Move,1383,340
6976,NoButton,Move,1379,337
6989,NoButton,Move,1374,332
7000,NoButton,Move,1369,327
7012,NoButton,Move,1369,323
7023,NoButton,Move,1369,319
7036,NoButton,Move,1369,315
7048,NoButton,Move,1369,312
7060,NoButton,Move,1371,312
7071,NoButton,Move,1373,312
7084,NoButton,Move,1376,312
7096,NoButton,Move,1376,314
7107,NoButton,Move,1379,316
7120,NoButton,Move,1379,319
7412,Left,Pressed,1379,319
7567,Left,Released,1379,319
