0.07
0.64
0.64
0.04
0.59
0.55
0.45
0.66
0.6
0.43
0.73
0.61
0.46
0.67
0.61
0.44
0.64
0.56
0.68
0.49
0.77
0.52
0.52
0.46
0.56
0.67
0.38
0.65
0.67
0.7
0.39
0.75
0.48
0.65
0.51
0.71
0.34
0.66
0.49
0.45
0.10046866286672061
0.38
0.47
0.65
0.63
0.67
0.36
0.43
0.7
0.16
0.5
0.08
0.4
0.46
0.41
0.3
0.12248209088018086
0.23
0.31
0.68
0.68
0.52
0.79
0.17
0.052553321061809176
0.57
0.26
0.02
0.46
0.33027022329945055
0.82
0.45
0.81
0.45
0.39
0.56
0.69
0.41
0.48
0.86
0.21
0.54
0.6
0.24
0.09253493580755741
0.17
0.66
0.06
0.73
0.52
0.86
0.13550256291780483
0.54
0.22
0.08919366236338776
0.1
0.5
0.38
0.6805672262835156
0.15
0.46
0.03
0.64
0.88
0.31
0.12
0.53
0.54
0.79
0.44
0.1661383222963222
0.27
0.68
0.66
0.39
0.6747419909614092
0.1378386631275044
0.52
0.26
0.52
0.66
0.66
0.6196714368105191
0.68
0.81
0.43
0.61
0.64
0.49
0.48
0.53
0.67
0.67
0.55
0.41
0.64
0.38
0.78
0.64
0.39
0.74
0.56
0.49
0.67
0.68
0.44
0.2
0.74
0.81
0.69
0.52
0.57
0.61
0.83
0.77
0.5
0.45
0.13
0.55
0.49
0.84
0.29
0.23
0.65
0.52
0.42
0.53
0.09
0.54
0.52
0.05
0.73
0.13
0.85
0.11
0.1038075777010509
0.53
0.33
0.53
0.61
0.74
0.41
0.7
0.45
0.52
0.61
0.56
0.43
0.58
0.7475954017395393
0.52
0.6134878333134351
0.67
0.49
0.76
0.75
0.46
0.28
0.66
0.53
0.61
0.65
0.5658013006653863
0.61
0.69
0.49
0.5
0.92
0.34
0.62
0.72
0.5959808228043898
0.18
0.61
0.72
0.25
0.37
0.53
0.42
0.57
0.11
0.5
0.52
0.33387336585359345
0.5
0.59
0.31
0.49
0.22
0.45
0.33
0.3
0.38
0.19
0.8
0.6
0.5
0.38
0.54
0.59
0.52
0.68
0.33
0.44
0.63
0.73
0.46
0.58
0.69
0.8
0.21
0.54
0.39
0.51
0.18
0.27
0.28
0.55
0.23
0.54
0.54
0.59
0.25
0.05013475814309822
0.26
0.42
0.49
0.45
0.33
0.54
0.4
0.56
0.28
0.47
0.27
0.59
0.34
0.47
0.25
0.17
0.32
0.47
0.41
0.52
0.19
0.42
0.5
0.66
0.27
0.41
0.12945418854375548
0.41
0.29
0.61
0.41
0.04127097261461261
0.21
0.57
0.24
0.44
0.19
0.56
0.29
0.48
0.26
0.49
0.42
0.41
0.31
0.51
0.2
0.57
0.59
0.51
0.51
0.6
0.42
0.48
0.33
0.63
0.46
0.03
0.22
0.38
0.34
0.44
0.27
0.54
0.35
0.61
0.32
0.49
0.24
0.29
0.38
0.61
0.31
0.47
0.28
0.72
0.2
0.67
0.06
0.42
0.25
0.48
0.29
0.51
0.26
0.38
0.28
0.52
0.22
0.44
0.14
0.52
0.24
0.58
0.19
0.17
0.4
0.63
0.18
0.2
0.25
0.26
0.31
0.62
0.29
0.76
0.3
0.46
0.19
0.53
0.08022390122515809
0.48
0.29
0.2008448946390203
0.24
0.73
0.2
0.63
0.04305024077087252
0.6314581257670283
0.38
0.6
0.54
0.66
0.1822518448688109
0.49
0.44
0.5959020186302108
0.19657175294963886
0.02
0.55
0.68
0.46
0.74
0.47
0.45
0.65
0.47
0.17
0.6204964030031812
0.19434863226216306
0.2160864333482801
0.1365116139583085
0.6
0.44
0.69
0.43
0.4
0.5
0.35
0.77
0.29
0.55
0.09
0.21
0.55
0.19
0.43
0.37
0.32
0.64
0.54
0.39
0.09
0.47
0.42
0.49
0.64
0.35
0.86
0.37
0.45
0.47
0.66
0.29
0.68
0.64
0.11
0.53
0.72
0.84
0.58
0.23
0.54
0.21
0.36
0.46
0.3
0.24
0.0
0.38
0.76
0.37
0.56
0.35
0.42
0.21
0.53
0.28
0.48
0.27
0.17
0.45
0.47
0.27
0.52
0.37
0.59
0.19
0.39
0.31
0.47
0.28
0.51
0.3
0.43
0.24
0.44
0.24
0.017683196794495988
0.26
0.54
0.38
0.73
0.58
0.52
0.53
0.5
0.25
0.58
0.32
0.35
0.44
0.51
0.28
0.25
0.24
0.41
0.03
0.35
0.4
0.17
0.24
0.35
0.32
0.31
0.45
0.62
0.399364148141379
0.56
0.21
0.38
0.11
0.47
0.34
0.55
0.3
0.48
0.22
0.55
0.09
0.38
0.27
0.01
0.42
0.64
0.26
0.35
0.28
0.51
0.28
0.63
0.34
0.57
0.48
0.85
0.28
0.6601953161594237
0.4063808395222055
0.14591945296772846
0.51
0.67
0.49
0.57
0.26
0.54
0.33
0.03
0.3
0.59
0.15
0.51
0.35
0.7
0.3
0.5
0.41
0.53
0.13087828198150117
0.44
0.2
0.49
0.18
0.5
0.25
0.73
0.62
0.62
0.3
0.58
0.24
0.52
0.26
0.6
0.28
0.41
0.31
0.54
0.26
0.57
0.37
0.4
0.1
0.46
0.27
0.57
0.3
0.01741292652422572
0.51
0.61
0.48
0.39
0.31
0.55
0.11
0.45
0.09
0.54
0.45
0.62
0.42
0.53
0.46
0.48
0.23
0.63
0.23
0.75
0.25
0.44
0.43
0.51
0.37
0.58
0.63
0.53
0.51
0.43
0.28
0.5
0.3
0.11
0.32
0.54
0.24
0.47
0.35
0.61
0.08
0.69
0.25
0.66
0.05
0.85
0.11872137093909252
0.59
0.62
0.67
0.37
0.6
0.56
0.62
0.32
0.67
0.39
0.24
0.49
0.65
0.08
0.49
0.17396491906443837
0.09
0.05
0.51
0.10347466522231047
0.59
0.23
0.86
0.73
0.5
0.23
0.07637101309429228
0.3523450787462917
0.25
0.62
0.61
0.13
0.54
0.74
0.65
0.45
0.75
0.36
0.78
0.57
0.54
0.45
0.52
0.1
0.45
0.58
0.5272127142471177
0.2
0.4
0.51
0.08
0.54
0.41
0.3
0.33
0.53
0.55
0.58
0.82
0.63
0.21
0.69
0.57
0.09
0.77
0.36
0.59
0.0
0.43
0.63
0.77
0.81
0.22
0.7688726822779386
0.36
0.41
0.13
0.7
0.0
0.67
0.62
0.8
0.72
0.67
0.56
0.63
