0.93
0.85
0.85
0.1673445754288296
0.83
0.18
0.21867746971962712
0.27
0.04
0.15
0.16
0.1
0.83
0.77
0.63
0.78
0.74
0.84
0.86
0.79
0.7
0.66
0.77
0.27
