0.04
0.77
0.33
0.6287230788479543
0.36
0.21
0.35
0.47
0.53
0.39
0.73
0.68
0.65
0.69
0.85
0.76
0.78
0.66
0.77
0.81
0.84
0.82
0.67
0.64
0.18
0.63
0.41
0.37
0.06
0.45
