0.01
0.52
0.38
0.52
0.62
0.66
0.23
0.11
0.49
0.82
0.11228418156310174
0.47
0.54
0.47
0.64
0.63
0.54
0.15
0.64
0.68
0.38
0.21
0.71
0.68
0.74
0.57
0.83
0.44
0.38
0.85
0.05
0.83
0.67
0.39
0.43
0.71
0.74
0.44
0.12
0.7
0.25
0.39
0.0644357073612593
0.81
0.55
0.81
0.09
0.17672026533886198
0.15
0.05
0.6
