0.05
0.81
0.57
0.89
0.84
0.83
0.87
0.87
0.9
0.84
0.77
0.66
0.87
0.79
0.59
0.48
0.87
0.79
0.46236764208095127
0.75
0.68
0.82
0.84
0.74
0.78
0.4
0.55
0.68
0.59
0.92
0.69
0.69
0.65
0.52
0.39
0.92
0.92
0.88
0.81
0.9
0.86
0.89
0.71
0.83
0.8
0.79
0.51
0.87
0.8
0.85
0.83
0.93
0.41
0.48
0.67
0.9
0.88
0.81
0.61
0.79
0.78
0.85
0.84
0.86
0.81
0.93
0.7
0.72
0.88
0.82
0.85
0.68
0.75
0.84
0.89
0.82
0.9
0.83
0.74
0.76
0.86
0.77
0.78
0.77
0.85
0.89
0.82
0.88
0.89
0.82
0.86
0.75
0.76
0.84
0.88
0.7
0.81
0.81
0.8
0.78
0.69
0.08
0.84
0.77
0.74
