client timestamp,button,state,x,y
1131,NoButton,Move,980,262
1139,NoButton,Move,971,256
1147,NoButton,Move,964,251
1155,NoButton,Move,953,247
1163,NoButton,Move,943,242
1171,NoButton,Move,932,239
1179,NoButton,Move,920,236
1187,NoButton,Move,908,234
1195,NoButton,Move,896,233
1203,NoButton,Move,885,233
1211,NoButton,Move,872,233
1219,NoButton,Move,859,233
1227,NoButton,Move,846,233
1235,NoButton,Move,832,233
1243,NoButton,Move,819,233
1251,NoButton,Move,804,234
1259,NoButton,Move,792,235
1267,NoButton,Move,780,237
1275,NoButton,Move,770,241
1283,NoButton,Move,761,245
1291,NoButton,Move,752,249
1299,NoButton,Move,744,253
1307,NoButton,Move,735,259
1315,NoButton,Move,728,265
1323,NoButton,Move,719,271
1332,NoButton,Move,711,280
1339,NoButton,Move,704,289
1347,NoButton,Move,696,299
1355,NoButton,Move,687,309
1363,NoButton,Move,677,317
1371,NoButton,Move,667,326
1379,NoButton,Move,656,334
1387,NoButton,Move,641,341
1395,NoButton,Move,626,348
1403,NoButton,Move,609,355
1411,NoButton,Move,594,361
1419,NoButton,Move,577,368
1427,NoButton,Move,558,372
1435,NoButton,Move,539,376
1443,NoButton,Move,523,380
1451,NoButton,Move,508,382
1459,NoButton,Move,495,383
1467,NoButton,Move,482,384
1475,NoButton,Move,472,384
1483,NoButton,Move,464,384
1491,NoButton,Move,455,384
1500,NoButton,Move,452,384
1507,NoButton,Move,448,383
1515,NoButton,Move,445,383
1523,NoButton,Move,444,381
1531,NoButton,Move,443,380
1539,NoButton,Move,441,379
1547,NoButton,Move,441,378
1555,NoButton,Move,439,377
1563,NoButton,Move,438,375
1571,NoButton,Move,436,373
1579,NoButton,Move,432,371
1587,NoButton,Move,426,367
1595,NoButton,Move,416,363
1603,NoButton,Move,404,357
1611,NoButton,Move,388,351
1619,NoButton,Move,368,342
1627,NoButton,Move,345,333
1635,NoButton,Move,320,324
1643,NoButton,Move,300,315
1651,NoButton,Move,281,305
1659,NoButton,Move,268,296
1667,NoButton,Move,257,290
1675,NoButton,Move,248,284
1683,NoButton,Move,243,280
1691,NoButton,Move,238,276
1699,NoButton,Move,237,273
1707,NoButton,Move,235,272
1715,NoButton,Move,235,271
1723,NoButton,Move,234,271
1803,NoButton,Move,236,270
1811,NoButton,Move,240,270
1819,NoButton,Move,248,270
1827,NoButton,Move,261,270
1835,NoButton,Move,277,270
1843,NoButton,Move,299,270
1851,NoButton,Move,329,270
1859,NoButton,Move,365,270
1867,NoButton,Move,408,270
1875,NoButton,Move,451,270
1883,NoButton,Move,492,270
1891,NoButton,Move,533,270
1899,NoButton,Move,571,270
1908,NoButton,Move,603,270
1915,NoButton,Move,628,270
1923,NoButton,Move,647,270
1931,NoButton,Move,660,270
1939,NoButton,Move,671,270
1947,NoButton,Move,676,270
1955,NoButton,Move,680,270
1963,NoButton,Move,683,270
1971,NoButton,Move,683,270
1979,NoButton,Move,684,270
1988,NoButton,Move,684,270
1995,NoButton,Move,685,270
2003,NoButton,Move,689,270
2011,NoButton,Move,696,270
2019,NoButton,Move,705,270
2027,NoButton,Move,719,270
2035,NoButton,Move,739,270
2043,NoButton,Move,769,270
2051,NoButton,Move,801,270
2059,NoButton,Move,845,270
2067,NoButton,Move,891,270
2075,NoButton,Move,940,270
2083,NoButton,Move,991,270
2091,NoButton,Move,1037,270
2099,NoButton,Move,1080,270
2107,NoButton,Move,1121,270
2115,NoButton,Move,1154,270
2123,NoButton,Move,1181,270
2131,NoButton,Move,1203,270
2139,NoButton,Move,1217,270
2147,NoButton,Move,1229,270
2155,NoButton,Move,1236,270
2163,NoButton,Move,1241,270
2171,NoButton,Move,1244,270
2179,NoButton,Move,1247,270
2187,NoButton,Move,1247,270
2195,NoButton,Move,1248,270
2307,NoButton,Move,1248,269
2315,NoButton,Move,1247,267
2323,NoButton,Move,1247,267
2331,NoButton,Move,1246,266
2339,NoButton,Move,1244,264
2347,NoButton,Move,1243,262
2355,NoButton,Move,1239,259
2363,NoButton,Move,1237,258
2371,NoButton,Move,1233,256
2379,NoButton,Move,1227,252
2387,NoButton,Move,1218,249
2395,NoButton,Move,1209,246
2403,NoButton,Move,1198,244
2411,NoButton,Move,1186,242
2419,NoButton,Move,1172,238
2428,NoButton,Move,1159,236
2435,NoButton,Move,1146,234
2443,NoButton,Move,1133,233
2451,NoButton,Move,1123,233
2459,NoButton,Move,1112,233
2467,NoButton,Move,1100,233
2513,NoButton,Move,1072,233
2514,NoButton,Move,1056,234
2515,NoButton,Move,1049,236
2523,NoButton,Move,1042,238
2531,NoButton,Move,1036,241
2539,NoButton,Move,1030,244
2547,NoButton,Move,1023,247
2555,NoButton,Move,1016,250
2563,NoButton,Move,1007,253
2571,NoButton,Move,999,258
2579,NoButton,Move,989,264
2587,NoButton,Move,976,271
2595,NoButton,Move,963,279
2603,NoButton,Move,945,289
2611,NoButton,Move,928,300
2619,NoButton,Move,907,312
2627,NoButton,Move,886,324
2635,NoButton,Move,862,339
2643,NoButton,Move,836,352
2651,NoButton,Move,802,366
2659,NoButton,Move,771,378
2667,NoButton,Move,743,389
2675,NoButton,Move,715,399
2683,NoButton,Move,693,408
2691,NoButton,Move,670,417
2699,NoButton,Move,652,426
2707,NoButton,Move,638,430
2715,NoButton,Move,628,435
2723,NoButton,Move,623,437
2731,NoButton,Move,620,437
2739,NoButton,Move,620,438
2779,NoButton,Move,622,438
2787,NoButton,Move,627,436
2795,NoButton,Move,633,434
2803,NoButton,Move,640,430
2811,NoButton,Move,648,425
2819,NoButton,Move,656,421
2827,NoButton,Move,664,415
2835,NoButton,Move,672,411
2843,NoButton,Move,681,407
2851,NoButton,Move,692,401
2859,NoButton,Move,705,396
2867,NoButton,Move,721,391
2875,NoButton,Move,735,385
2884,NoButton,Move,753,376
2891,NoButton,Move,770,370
2899,NoButton,Move,791,361
2907,NoButton,Move,816,352
2915,NoButton,Move,838,343
2923,NoButton,Move,856,334
2931,NoButton,Move,872,327
2939,NoButton,Move,881,320
2947,NoButton,Move,888,315
2955,NoButton,Move,890,312
2963,NoButton,Move,892,310
2971,NoButton,Move,892,310
3003,NoButton,Move,892,308
3011,NoButton,Move,892,305
3019,NoButton,Move,892,304
3027,NoButton,Move,891,303
3035,NoButton,Move,891,301
3043,NoButton,Move,891,298
3051,NoButton,Move,891,294
3059,NoButton,Move,891,291
3067,NoButton,Move,891,287
3075,NoButton,Move,891,284
3083,NoButton,Move,891,281
3091,NoButton,Move,891,279
3099,NoButton,Move,891,277
3107,NoButton,Move,891,275
3115,NoButton,Move,891,274
3123,NoButton,Move,891,272
3131,NoButton,Move,891,272
3171,NoButton,Move,891,271
3179,NoButton,Move,891,271
3187,NoButton,Move,891,269
3195,NoButton,Move,891,268
3203,NoButton,Move,892,267
3211,NoButton,Move,892,266
3219,NoButton,Move,893,264
3227,NoButton,Move,893,264
3235,NoButton,Move,893,262
3243,NoButton,Move,893,261
3251,NoButton,Move,894,260
3259,Left,Pressed,894,260
3275,NoButton,Drag,894,259
3283,NoButton,Drag,895,258
3291,NoButton,Drag,895,257
3299,NoButton,Drag,896,255
3307,NoButton,Drag,897,253
3315,NoButton,Drag,899,251
3323,NoButton,Drag,901,249
3331,NoButton,Drag,903,246
3339,NoButton,Drag,906,244
3340,Left,Released,906,244
3347,NoButton,Move,910,240
3355,NoButton,Move,914,236
3363,NoButton,Move,922,233
3371,NoButton,Move,926,231
3379,NoButton,Move,931,228
3387,NoButton,Move,934,226
3395,NoButton,Move,936,225
3403,NoButton,Move,939,225
3411,NoButton,Move,939,224
3419,NoButton,Move,940,223
3475,NoButton,Move,941,223
3483,NoButton,Move,944,223
3491,NoButton,Move,950,223
3499,NoButton,Move,959,225
3507,NoButton,Move,967,228
3515,NoButton,Move,975,230
3523,NoButton,Move,985,231
3531,NoButton,Move,995,233
3539,NoButton,Move,1005,235
3547,NoButton,Move,1015,238
3555,NoButton,Move,1026,241
3563,NoButton,Move,1035,244
3571,NoButton,Move,1043,246
3579,NoButton,Move,1050,247
3587,NoButton,Move,1056,249
3595,NoButton,Move,1059,249
3603,NoButton,Move,1062,251
3611,NoButton,Move,1064,252
3627,NoButton,Move,1064,252
3707,NoButton,Move,1066,252
3715,NoButton,Move,1068,253
3723,NoButton,Move,1070,254
3731,NoButton,Move,1071,254
3739,NoButton,Move,1073,255
3747,NoButton,Move,1075,256
3755,NoButton,Move,1076,257
3763,NoButton,Move,1077,259
3771,NoButton,Move,1077,262
3779,NoButton,Move,1078,267
3787,NoButton,Move,1078,274
3795,NoButton,Move,1073,283
3803,NoButton,Move,1067,296
3811,NoButton,Move,1056,310
3818,NoButton,Move,1040,328
3827,NoButton,Move,1022,344
3835,NoButton,Move,1001,358
3844,NoButton,Move,982,370
3851,NoButton,Move,963,381
3859,NoButton,Move,945,389
3867,NoButton,Move,928,396
3875,NoButton,Move,914,401
3883,NoButton,Move,901,403
3891,NoButton,Move,889,404
3899,NoButton,Move,878,404
3908,NoButton,Move,866,404
3915,NoButton,Move,853,403
3923,NoButton,Move,842,402
3931,NoButton,Move,827,399
3939,NoButton,Move,813,396
3947,NoButton,Move,798,393
3955,NoButton,Move,782,389
3963,NoButton,Move,767,387
3971,NoButton,Move,753,383
3979,NoButton,Move,740,381
3987,NoButton,Move,727,378
3995,NoButton,Move,718,374
4003,NoButton,Move,708,370
4011,NoButton,Move,701,367
4019,NoButton,Move,698,365
4027,NoButton,Move,696,365
4043,NoButton,Move,696,365
4051,NoButton,Move,694,364
4059,NoButton,Move,693,363
4060,Left,Pressed,693,363
4083,NoButton,Drag,692,362
4091,NoButton,Drag,691,360
4099,NoButton,Drag,690,357
4107,NoButton,Drag,687,352
4115,NoButton,Drag,685,347
4123,NoButton,Drag,682,341
4131,NoButton,Drag,677,333
4139,NoButton,Drag,670,326
4139,Left,Released,670,326
4148,NoButton,Move,664,320
4155,NoButton,Move,659,314
4163,NoButton,Move,653,308
4171,NoButton,Move,648,305
4179,NoButton,Move,645,302
4187,NoButton,Move,642,300
4195,NoButton,Move,640,297
4204,NoButton,Move,639,295
4211,NoButton,Move,636,293
4219,NoButton,Move,634,289
4227,NoButton,Move,632,286
4235,NoButton,Move,630,282
4244,NoButton,Move,629,278
4251,NoButton,Move,628,275
4259,NoButton,Move,626,272
4267,NoButton,Move,625,269
4275,NoButton,Move,624,265
4284,NoButton,Move,623,263
4292,NoButton,Move,622,260
4299,NoButton,Move,621,257
4307,NoButton,Move,621,255
4315,NoButton,Move,621,253
4323,NoButton,Move,621,249
4331,NoButton,Move,621,247
4339,NoButton,Move,621,242
4347,NoButton,Move,621,240
4355,NoButton,Move,621,237
4363,NoButton,Move,621,235
4371,NoButton,Move,621,234
4379,NoButton,Move,621,233
4387,NoButton,Move,621,232
4395,NoButton,Move,621,232
4403,NoButton,Move,621,231
4491,Left,Pressed,621,231
4539,NoButton,Drag,621,230
4547,NoButton,Drag,624,229
4555,NoButton,Drag,632,227
4563,NoButton,Drag,644,225
4563,Left,Released,644,225
4571,NoButton,Move,662,221
4579,NoButton,Move,688,216
4587,NoButton,Move,721,215
4595,NoButton,Move,754,213
4603,NoButton,Move,781,213
4611,NoButton,Move,811,213
4619,NoButton,Move,838,213
4627,NoButton,Move,866,213
4635,NoButton,Move,889,210
4643,NoButton,Move,903,209
4651,NoButton,Move,916,207
4659,NoButton,Move,925,206
4667,NoButton,Move,931,204
4675,NoButton,Move,936,203
4684,NoButton,Move,942,202
4691,NoButton,Move,948,201
4699,NoButton,Move,953,200
4707,NoButton,Move,959,198
4715,NoButton,Move,965,197
4723,NoButton,Move,973,196
4731,NoButton,Move,980,195
4739,NoButton,Move,988,194
4747,NoButton,Move,995,194
4755,NoButton,Move,1004,194
4763,NoButton,Move,1012,194
4771,NoButton,Move,1020,194
4779,NoButton,Move,1027,194
4787,NoButton,Move,1032,194
4795,NoButton,Move,1034,194
4803,NoButton,Move,1035,194
4811,NoButton,Move,1036,194
4891,NoButton,Move,1037,194
4899,NoButton,Move,1037,194
4908,NoButton,Move,1036,196
4915,NoButton,Move,1034,197
4923,NoButton,Move,1031,200
4931,NoButton,Move,1026,202
4939,NoButton,Move,1019,205
4947,NoButton,Move,1011,209
4955,NoButton,Move,1004,212
4963,NoButton,Move,994,214
4971,NoButton,Move,985,216
4979,NoButton,Move,975,217
4987,NoButton,Move,967,219
4996,NoButton,Move,959,220
5004,NoButton,Move,952,220
5011,NoButton,Move,944,220
5019,NoButton,Move,937,220
5027,NoButton,Move,933,220
5035,NoButton,Move,931,220
5043,NoButton,Move,930,220
5051,NoButton,Move,930,220
5147,Left,Pressed,930,220
5219,Left,Released,930,220
5259,NoButton,Move,931,221
5267,NoButton,Move,933,221
5275,NoButton,Move,936,222
5283,NoButton,Move,941,224
5291,NoButton,Move,945,225
5300,NoButton,Move,949,226
5307,NoButton,Move,954,227
5315,NoButton,Move,959,229
5323,NoButton,Move,966,232
5331,NoButton,Move,974,235
5339,NoButton,Move,982,238
5347,NoButton,Move,989,241
5355,NoButton,Move,998,244
5363,NoButton,Move,1005,246
5371,NoButton,Move,1009,248
5379,NoButton,Move,1012,249
5387,NoButton,Move,1014,249
5395,NoButton,Move,1015,249
5403,NoButton,Move,1016,249
5411,NoButton,Move,1016,249
5443,NoButton,Move,1017,250
5451,NoButton,Move,1018,251
5459,NoButton,Move,1021,252
5468,NoButton,Move,1024,253
5475,NoButton,Move,1027,254
5483,NoButton,Move,1031,255
5491,NoButton,Move,1035,257
5499,NoButton,Move,1036,258
5515,NoButton,Move,1037,258
5611,Left,Pressed,1037,258
5659,Left,Released,1037,258
