client timestamp,button,state,x,y
2516,NoButton,Move,649,277
2529,NoButton,Move,648,275
2553,NoButton,Move,646,274
2662,Left,Pressed,646,274
2746,Left,Released,646,274
2936,NoButton,Move,653,271
2948,NoButton,Move,665,268
2960,NoButton,Move,683,261
2972,NoButton,Move,705,254
2984,NoButton,Move,728,245
2996,NoButton,Move,756,231
3008,NoButton,Move,803,216
3019,NoButton,Move,849,198
3032,NoButton,Move,885,188
3043,NoButton,Move,915,178
3056,NoButton,Move,945,169
3067,NoButton,Move,965,162
3079,NoButton,Move,979,156
3091,NoButton,Move,992,150
3104,NoButton,Move,1006,145
3115,NoButton,Move,1016,139
3127,NoButton,Move,1028,133
3139,NoButton,Move,1037,128
3151,NoButton,Move,1045,123
3163,NoButton,Move,1050,120
3176,NoButton,Move,1052,118
3187,NoButton,Move,1052,117
3224,NoButton,Move,1052,117
3235,NoButton,Move,1050,117
3247,NoButton,Move,1048,117
3260,NoButton,Move,1043,118
3271,NoButton,Move,1038,118
3283,NoButton,Move,1032,120
3295,NoButton,Move,1023,120
3307,NoButton,Move,1010,120
3319,NoButton,Move,991,122
3331,NoButton,Move,962,125
3343,NoButton,Move,937,128
3355,NoButton,Move,916,131
3367,NoButton,Move,898,134
3379,NoButton,Move,885,134
3391,NoButton,Move,876,134
3403,NoButton,Move,868,134
3415,NoButton,Move,860,134
3427,NoButton,Move,856,134
3439,NoButton,Move,850,133
3450,NoButton,Move,848,131
3463,NoButton,Move,845,130
3474,NoButton,Move,843,130
3486,NoButton,Move,842,130
3499,NoButton,Move,841,128
3523,NoButton,Move,841,127
3547,NoButton,Move,841,126
3559,NoButton,Move,841,124
3571,NoButton,Move,841,122
3583,NoButton,Move,841,120
3595,NoButton,Move,841,116
3606,NoButton,Move,841,112
3618,NoButton,Move,841,107
3631,NoButton,Move,841,101
3643,NoButton,Move,843,93
3654,NoButton,Move,843,85
3666,NoButton,Move,843,81
3678,NoButton,Move,845,76
3691,NoButton,Move,845,72
3702,NoButton,Move,845,71
3714,NoButton,Move,845,69
3726,NoButton,Move,846,67
3774,NoButton,Move,848,67
3798,NoButton,Move,848,68
3810,NoButton,Move,849,69
3834,NoButton,Move,849,70
3846,NoButton,Move,850,72
3883,NoButton,Move,850,73
3894,NoButton,Move,850,74
3907,NoButton,Move,850,76
3918,NoButton,Move,850,77
3930,NoButton,Move,850,78
3954,NoButton,Move,850,80
3966,NoButton,Move,850,81
3979,NoButton,Move,849,81
3990,NoButton,Move,849,82
4002,NoButton,Move,849,83
4014,NoButton,Move,847,83
4026,NoButton,Move,847,85
4038,NoButton,Move,846,85
4049,NoButton,Move,846,86
4109,NoButton,Move,846,87
4339,Left,Pressed,846,87
4507,NoButton,Drag,856,93
4519,NoButton,Drag,869,99
4532,NoButton,Drag,878,104
4543,NoButton,Drag,887,107
4555,NoButton,Drag,891,109
4568,NoButton,Drag,896,111
4579,NoButton,Drag,900,111
4591,NoButton,Drag,902,113
4603,NoButton,Drag,904,113
4615,NoButton,Drag,907,114
4627,NoButton,Drag,911,114
4639,NoButton,Drag,913,116
4651,NoButton,Drag,915,117
4664,NoButton,Drag,917,117
4675,NoButton,Drag,918,117
4687,NoButton,Drag,918,118
4687,Left,Released,918,118
4711,NoButton,Move,918,120
4735,NoButton,Move,918,121
4841,NoButton,Move,932,130
4853,NoButton,Move,949,142
4865,NoButton,Move,963,154
4877,NoButton,Move,980,167
4889,NoButton,Move,995,175
4901,NoButton,Move,1005,181
4914,NoButton,Move,1011,184
4925,NoButton,Move,1013,186
4937,NoButton,Move,1015,188
4949,NoButton,Move,1015,189
4962,NoButton,Move,1015,190
4974,NoButton,Move,1014,193
4985,NoButton,Move,1011,195
4996,NoButton,Move,1006,201
5009,NoButton,Move,995,215
5021,NoButton,Move,972,238
5032,NoButton,Move,946,259
5044,NoButton,Move,901,282
5057,NoButton,Move,854,304
5069,NoButton,Move,800,322
5081,NoButton,Move,746,334
5093,NoButton,Move,693,344
5105,NoButton,Move,658,352
5118,NoButton,Move,631,360
5129,NoButton,Move,603,368
5140,NoButton,Move,581,376
5153,NoButton,Move,563,380
5165,NoButton,Move,550,382
5176,NoButton,Move,538,384
5188,NoButton,Move,529,386
5200,NoButton,Move,523,388
5212,NoButton,Move,518,388
5224,NoButton,Move,515,390
5236,NoButton,Move,511,392
5249,NoButton,Move,505,394
5261,NoButton,Move,499,399
5273,NoButton,Move,491,402
5285,NoButton,Move,478,408
5297,NoButton,Move,465,410
5309,NoButton,Move,455,414
5321,NoButton,Move,450,414
5333,NoButton,Move,448,414
5345,NoButton,Move,446,413
5357,NoButton,Move,446,412
5369,NoButton,Move,448,410
5380,NoButton,Move,452,405
5392,NoButton,Move,457,400
5404,NoButton,Move,462,397
5416,NoButton,Move,468,394
5428,NoButton,Move,474,389
5440,NoButton,Move,488,383
5452,NoButton,Move,511,374
5464,NoButton,Move,541,366
5476,NoButton,Move,576,357
5488,NoButton,Move,611,348
5500,NoButton,Move,646,339
5512,NoButton,Move,680,334
5524,NoButton,Move,709,329
5536,NoButton,Move,738,325
5548,NoButton,Move,765,317
5560,NoButton,Move,785,308
5572,NoButton,Move,802,295
5584,NoButton,Move,812,285
5596,NoButton,Move,822,272
5608,NoButton,Move,827,262
5620,NoButton,Move,830,256
5631,NoButton,Move,832,250
5644,NoButton,Move,832,246
5656,NoButton,Move,832,244
5668,NoButton,Move,831,240
5680,NoButton,Move,828,234
5692,NoButton,Move,825,220
5704,NoButton,Move,818,197
5716,NoButton,Move,810,167
5728,NoButton,Move,805,138
5739,NoButton,Move,796,103
5752,NoButton,Move,794,83
5763,NoButton,Move,790,70
5776,NoButton,Move,788,65
5788,NoButton,Move,786,60
5800,NoButton,Move,785,56
5812,NoButton,Move,783,56
5824,NoButton,Move,781,54
5836,NoButton,Move,780,54
5848,NoButton,Move,779,54
5860,NoButton,Move,779,54
5872,NoButton,Move,777,56
5884,NoButton,Move,777,58
5896,NoButton,Move,777,59
5907,NoButton,Move,777,61
5921,NoButton,Move,777,63
5932,NoButton,Move,776,64
5944,NoButton,Move,774,66
5956,NoButton,Move,773,68
5968,NoButton,Move,771,70
5980,NoButton,Move,770,74
5991,NoButton,Move,768,79
6004,NoButton,Move,766,83
6015,NoButton,Move,764,88
6027,NoButton,Move,762,92
6039,NoButton,Move,760,97
6051,NoButton,Move,758,102
6064,NoButton,Move,756,104
6075,NoButton,Move,755,106
6088,NoButton,Move,753,108
6099,NoButton,Move,752,110
6112,NoButton,Move,752,111
6124,NoButton,Move,750,112
6136,NoButton,Move,749,114
6171,NoButton,Move,748,114
6244,NoButton,Move,748,113
6279,NoButton,Move,750,112
6315,NoButton,Move,751,111
6351,NoButton,Move,751,109
6363,NoButton,Move,752,109
6520,Left,Pressed,752,109
6533,NoButton,Drag,754,109
6545,NoButton,Drag,755,108
6557,NoButton,Drag,759,108
6569,NoButton,Drag,764,108
6581,NoButton,Drag,773,109
6593,NoButton,Drag,786,111
6605,NoButton,Drag,806,118
6617,NoButton,Drag,835,123
6629,NoButton,Drag,864,127
6640,NoButton,Drag,893,132
6653,NoButton,Drag,919,137
6665,NoButton,Drag,939,140
6676,NoButton,Drag,957,142
6688,NoButton,Drag,965,142
6701,NoButton,Drag,971,144
6713,NoButton,Drag,976,144
6725,NoButton,Drag,979,144
6737,NoButton,Drag,981,144
6749,NoButton,Drag,983,144
6761,NoButton,Drag,984,144
6773,NoButton,Drag,986,144
6785,NoButton,Drag,986,145
6797,NoButton,Drag,988,145
6821,NoButton,Drag,988,147
6844,NoButton,Drag,987,148
6857,NoButton,Drag,986,148
6868,NoButton,Drag,984,150
6880,NoButton,Drag,982,150
6892,NoButton,Drag,980,150
6904,NoButton,Drag,979,151
6917,NoButton,Drag,977,151
6928,NoButton,Drag,973,151
6940,NoButton,Drag,967,153
6952,NoButton,Drag,957,156
6964,NoButton,Drag,938,160
6976,NoButton,Drag,916,167
6989,NoButton,Drag,886,176
7000,NoButton,Drag,851,186
7012,NoButton,Drag,816,195
7024,NoButton,Drag,782,200
7036,NoButton,Drag,731,210
7048,NoButton,Drag,682,210
7060,NoButton,Drag,655,210
7072,NoButton,Drag,628,210
7084,NoButton,Drag,600,210
7096,NoButton,Drag,573,203
7108,NoButton,Drag,551,195
7120,NoButton,Drag,531,188
7132,NoButton,Drag,516,181
7144,NoButton,Drag,503,174
7156,NoButton,Drag,493,168
7168,NoButton,Drag,487,162
7180,NoButton,Drag,484,156
7192,NoButton,Drag,481,151
7204,NoButton,Drag,479,147
7216,NoButton,Drag,479,145
7228,NoButton,Drag,479,143
7240,NoButton,Drag,479,141
7252,NoButton,Drag,480,141
7253,Left,Released,480,141
7264,NoButton,Move,482,141
7276,NoButton,Move,483,141
7288,NoButton,Move,485,141
7300,NoButton,Move,486,141
7312,NoButton,Move,488,141
7324,NoButton,Move,489,141
7430,NoButton,Move,500,143
7442,NoButton,Move,513,153
7454,NoButton,Move,528,168
7466,NoButton,Move,549,194
7478,NoButton,Move,563,218
7489,NoButton,Move,570,240
7502,NoButton,Move,573,258
7514,NoButton,Move,573,274
7525,NoButton,Move,571,288
7538,NoButton,Move,565,302
7550,NoButton,Move,551,324
7562,NoButton,Move,529,356
7574,NoButton,Move,494,405
7586,NoButton,Move,458,452
7598,NoButton,Move,417,501
7610,NoButton,Move,381,543
7622,NoButton,Move,360,573
7634,NoButton,Move,345,597
7646,NoButton,Move,331,619
7657,NoButton,Move,324,634
7669,NoButton,Move,318,649
7682,NoButton,Move,314,658
7693,NoButton,Move,314,666
7705,NoButton,Move,314,674
7717,NoButton,Move,317,683
7730,NoButton,Move,325,692
7741,NoButton,Move,340,702
7753,NoButton,Move,376,712
7765,NoButton,Move,435,724
7777,NoButton,Move,501,735
7789,NoButton,Move,569,735
7800,NoButton,Move,628,735
7812,NoButton,Move,678,730
7825,NoButton,Move,707,725
7837,NoButton,Move,728,721
7849,NoButton,Move,743,715
7861,NoButton,Move,756,708
7872,NoButton,Move,765,702
7885,NoButton,Move,778,697
7897,NoButton,Move,792,690
7909,NoButton,Move,809,679
7921,NoButton,Move,826,666
7933,NoButton,Move,843,653
7945,NoButton,Move,864,639
7956,NoButton,Move,888,625
7969,NoButton,Move,910,611
7981,NoButton,Move,926,600
7993,NoButton,Move,939,593
8005,NoButton,Move,949,586
8017,NoButton,Move,955,583
8028,NoButton,Move,960,578
8040,NoButton,Move,965,577
8052,NoButton,Move,966,574
8064,NoButton,Move,970,570
8076,NoButton,Move,976,564
8088,NoButton,Move,982,555
8100,NoButton,Move,988,549
8112,NoButton,Move,993,543
8124,NoButton,Move,998,538
8136,NoButton,Move,1003,535
8149,NoButton,Move,1005,533
8161,NoButton,Move,1008,531
8172,NoButton,Move,1012,527
8184,NoButton,Move,1018,522
8196,NoButton,Move,1027,515
8208,NoButton,Move,1035,509
8220,NoButton,Move,1046,499
8233,NoButton,Move,1055,489
8245,NoButton,Move,1064,482
8257,NoButton,Move,1073,475
8268,NoButton,Move,1083,470
8280,NoButton,Move,1089,467
8292,NoButton,Move,1095,465
8304,NoButton,Move,1097,464
8317,NoButton,Move,1098,462
8604,NoButton,Move,1101,458
8616,NoButton,Move,1103,452
8627,NoButton,Move,1105,444
8640,NoButton,Move,1105,438
8652,NoButton,Move,1105,433
8664,NoButton,Move,1105,425
8676,NoButton,Move,1105,413
8688,NoButton,Move,1104,400
8700,NoButton,Move,1100,386
8712,NoButton,Move,1095,374
8724,NoButton,Move,1090,368
8736,NoButton,Move,1085,363
8748,NoButton,Move,1080,358
8760,NoButton,Move,1075,353
8772,NoButton,Move,1070,351
8784,NoButton,Move,1066,348
8796,NoButton,Move,1063,347
8808,NoButton,Move,1062,347
8880,NoButton,Move,1062,347
8892,NoButton,Move,1062,347
8904,NoButton,Move,1064,349
8916,NoButton,Move,1064,350
8940,NoButton,Move,1065,351
8964,NoButton,Move,1066,351
8988,NoButton,Move,1068,351
8999,NoButton,Move,1069,351
9011,NoButton,Move,1073,351
9023,NoButton,Move,1077,351
9035,NoButton,Move,1085,350
9047,NoButton,Move,1095,350
9059,NoButton,Move,1103,348
9071,NoButton,Move,1108,346
9083,NoButton,Move,1110,346
9095,NoButton,Move,1111,346
9119,NoButton,Move,1111,345
9143,NoButton,Move,1111,344
9167,NoButton,Move,1109,342
9191,NoButton,Move,1109,341
9239,NoButton,Move,1108,341
9252,NoButton,Move,1108,340
9264,NoButton,Move,1107,340
9275,NoButton,Move,1105,338
9287,NoButton,Move,1104,338
9299,NoButton,Move,1102,337
9311,NoButton,Move,1101,337
9323,NoButton,Move,1100,337
9335,NoButton,Move,1098,335
9347,NoButton,Move,1097,335
9359,NoButton,Move,1096,335
9371,NoButton,Move,1095,335
9395,NoButton,Move,1093,335
9649,Left,Pressed,1093,335
9673,NoButton,Drag,1093,336
9685,NoButton,Drag,1094,337
9697,NoButton,Drag,1094,339
9709,NoButton,Drag,1095,341
9721,NoButton,Drag,1095,344
9734,NoButton,Drag,1097,349
9745,NoButton,Drag,1097,354
9757,NoButton,Drag,1099,366
9769,NoButton,Drag,1099,382
9781,NoButton,Drag,1099,399
9793,NoButton,Drag,1099,408
9805,NoButton,Drag,1099,416
9817,NoButton,Drag,1099,422
9829,NoButton,Drag,1099,424
9841,NoButton,Drag,1099,426
9853,NoButton,Drag,1099,427
9876,NoButton,Drag,1099,429
9912,NoButton,Drag,1099,428
9924,NoButton,Drag,1099,427
9936,NoButton,Drag,1099,426
9949,NoButton,Drag,1099,424
9980,NoButton,Drag,1099,421
9981,NoButton,Drag,1099,419
9984,NoButton,Drag,1099,417
9995,NoButton,Drag,1099,413
10007,NoButton,Drag,1099,409
10019,NoButton,Drag,1099,404
10031,NoButton,Drag,1099,398
10044,NoButton,Drag,1099,390
10055,NoButton,Drag,1099,382
10067,NoButton,Drag,1099,373
10079,NoButton,Drag,1099,357
10091,NoButton,Drag,1097,336
10103,NoButton,Drag,1094,310
10115,NoButton,Drag,1094,299
10128,NoButton,Drag,1094,289
10140,NoButton,Drag,1094,281
10152,NoButton,Drag,1093,277
10164,NoButton,Drag,1093,275
10176,NoButton,Drag,1093,273
10188,NoButton,Drag,1093,272
10248,NoButton,Drag,1093,272
10260,NoButton,Drag,1091,272
10272,NoButton,Drag,1091,274
10296,NoButton,Drag,1090,275
10297,Left,Released,1090,275
10308,NoButton,Move,1090,276
10320,NoButton,Move,1089,276
10331,NoButton,Move,1089,278
10344,NoButton,Move,1089,279
10521,NoButton,Move,1076,285
10533,NoButton,Move,1044,305
10545,NoButton,Move,980,337
10558,NoButton,Move,919,368
10570,NoButton,Move,850,401
10581,NoButton,Move,794,429
10594,NoButton,Move,747,451
10606,NoButton,Move,723,464
10617,NoButton,Move,702,476
10629,NoButton,Move,688,486
10641,NoButton,Move,678,493
10653,NoButton,Move,672,498
10665,NoButton,Move,667,501
10941,NoButton,Move,628,535
10953,NoButton,Move,573,577
10965,NoButton,Move,524,614
10977,NoButton,Move,478,648
10989,NoButton,Move,432,678
11001,NoButton,Move,407,697
11013,NoButton,Move,384,714
11025,NoButton,Move,368,725
11037,NoButton,Move,358,732
11049,NoButton,Move,348,735
11061,NoButton,Move,343,738
11073,NoButton,Move,336,743
11085,NoButton,Move,331,745
11096,NoButton,Move,325,750
11109,NoButton,Move,320,752
11120,NoButton,Move,314,755
11133,NoButton,Move,310,755
11145,NoButton,Move,306,755
11157,NoButton,Move,304,755
11169,NoButton,Move,300,754
11180,NoButton,Move,295,752
11192,NoButton,Move,289,750
11204,NoButton,Move,281,748
11216,NoButton,Move,271,746
11229,NoButton,Move,263,744
11241,NoButton,Move,255,744
11253,NoButton,Move,246,744
11264,NoButton,Move,232,745
11276,NoButton,Move,220,748
11288,NoButton,Move,208,751
11300,NoButton,Move,198,753
11313,NoButton,Move,190,755
11325,NoButton,Move,184,757
11336,NoButton,Move,179,759
11348,NoButton,Move,170,761
11360,NoButton,Move,162,763
11372,NoButton,Move,156,765
11384,NoButton,Move,147,767
11396,NoButton,Move,138,769
11408,NoButton,Move,129,769
11420,NoButton,Move,121,769
11432,NoButton,Move,113,767
11444,NoButton,Move,105,767
11456,NoButton,Move,97,767
11468,NoButton,Move,91,767
11480,NoButton,Move,85,765
11492,NoButton,Move,80,763
11504,NoButton,Move,78,761
11516,NoButton,Move,76,760
11528,NoButton,Move,76,759
11540,NoButton,Move,76,756
11552,NoButton,Move,76,755
11564,NoButton,Move,76,753
11588,NoButton,Move,76,752
11600,NoButton,Move,76,752
11636,NoButton,Move,76,752
11660,NoButton,Move,75,752
11755,NoButton,Move,75,750
11803,NoButton,Move,75,749
11852,NoButton,Move,77,748
11925,Left,Pressed,77,748
12009,Left,Released,77,748
12210,NoButton,Move,84,748
12223,NoButton,Move,93,748
12235,NoButton,Move,101,748
12246,NoButton,Move,113,748
12259,NoButton,Move,126,748
12271,NoButton,Move,140,744
12283,NoButton,Move,158,738
12294,NoButton,Move,189,724
12307,NoButton,Move,242,693
12319,NoButton,Move,304,650
12330,NoButton,Move,368,593
12343,NoButton,Move,432,527
12355,NoButton,Move,485,456
12366,NoButton,Move,537,371
12378,NoButton,Move,588,290
12390,NoButton,Move,634,197
12402,NoButton,Move,667,120
12414,NoButton,Move,690,57
12439,NoButton,Move,717,-30
12451,NoButton,Move,717,-13
12462,NoButton,Move,717,-12
12475,NoButton,Move,715,-6
12486,NoButton,Move,712,-2
12499,NoButton,Move,710,-2
12511,NoButton,Move,708,-2
12522,NoButton,Move,706,0
12534,NoButton,Move,704,0
12546,NoButton,Move,702,1
12869,NoButton,Move,661,4
12881,NoButton,Move,602,4
12894,NoButton,Move,542,4
12906,NoButton,Move,482,8
12918,NoButton,Move,431,8
12929,NoButton,Move,386,12
12942,NoButton,Move,354,12
12954,NoButton,Move,333,15
12966,NoButton,Move,317,15
12978,NoButton,Move,298,15
12989,NoButton,Move,278,15
13002,NoButton,Move,259,15
13015,NoButton,Move,239,13
13026,NoButton,Move,222,13
13038,NoButton,Move,210,11
13050,NoButton,Move,201,11
13062,NoButton,Move,193,11
13074,NoButton,Move,189,11
13085,NoButton,Move,184,9
13098,NoButton,Move,182,9
13110,NoButton,Move,181,9
13122,NoButton,Move,179,9
13146,NoButton,Move,179,8
13267,NoButton,Move,179,6
13315,Left,Pressed,179,6
13385,Left,Released,179,6
13745,NoButton,Move,184,11
13756,NoButton,Move,194,20
13768,NoButton,Move,207,29
13780,NoButton,Move,228,41
13792,NoButton,Move,250,54
13804,NoButton,Move,278,67
13816,NoButton,Move,309,81
13828,NoButton,Move,357,103
13840,NoButton,Move,393,119
13852,NoButton,Move,417,133
13864,NoButton,Move,437,142
13876,NoButton,Move,446,145
13888,NoButton,Move,450,147
13900,NoButton,Move,453,149
13912,NoButton,Move,454,149
13936,NoButton,Move,454,148
13948,NoButton,Move,454,146
13960,NoButton,Move,453,145
13972,NoButton,Move,451,142
13984,NoButton,Move,447,141
13996,NoButton,Move,441,139
14008,NoButton,Move,432,136
14020,NoButton,Move,419,132
14032,NoButton,Move,400,130
14044,NoButton,Move,374,125
14056,NoButton,Move,356,122
14068,NoButton,Move,343,122
14080,NoButton,Move,326,120
14092,NoButton,Move,309,120
14104,NoButton,Move,293,120
14116,NoButton,Move,276,120
14128,NoButton,Move,264,120
14140,NoButton,Move,255,120
14152,NoButton,Move,246,120
14164,NoButton,Move,238,120
14176,NoButton,Move,228,120
14188,NoButton,Move,220,118
14200,NoButton,Move,212,115
14212,NoButton,Move,203,113
14223,NoButton,Move,197,110
14236,NoButton,Move,192,107
14248,NoButton,Move,183,104
14259,NoButton,Move,178,101
14272,NoButton,Move,173,98
14284,NoButton,Move,167,95
14295,NoButton,Move,162,92
14308,NoButton,Move,160,90
14320,NoButton,Move,157,88
14332,NoButton,Move,156,86
14343,NoButton,Move,155,85
14356,NoButton,Move,153,85
14367,NoButton,Move,152,85
14380,NoButton,Move,151,83
14391,NoButton,Move,148,83
14404,NoButton,Move,146,82
14416,NoButton,Move,144,80
14428,NoButton,Move,142,78
14440,NoButton,Move,135,73
14452,NoButton,Move,129,68
14468,NoButton,Move,121,61
14475,NoButton,Move,112,56
14487,NoButton,Move,102,49
14499,NoButton,Move,94,46
14511,NoButton,Move,88,43
14523,NoButton,Move,86,42
14535,NoButton,Move,84,40
14547,NoButton,Move,84,39
14571,NoButton,Move,84,38
14607,NoButton,Move,84,38
14691,NoButton,Move,84,38
14703,NoButton,Move,86,38
14715,NoButton,Move,87,39
14727,NoButton,Move,89,41
14739,NoButton,Move,91,42
14751,NoButton,Move,92,42
14763,NoButton,Move,92,44
14775,NoButton,Move,94,45
14787,NoButton,Move,95,46
14811,NoButton,Move,96,48
14835,NoButton,Move,98,48
14859,NoButton,Move,99,48
14897,NoButton,Move,100,48
14942,Left,Pressed,100,48
15027,Left,Released,100,48
15303,NoButton,Move,116,53
15314,NoButton,Move,144,63
15327,NoButton,Move,174,73
15339,NoButton,Move,225,89
15351,NoButton,Move,285,106
15363,NoButton,Move,352,122
15374,NoButton,Move,412,141
15386,NoButton,Move,471,159
15399,NoButton,Move,531,182
15410,NoButton,Move,584,207
15423,NoButton,Move,637,229
15435,NoButton,Move,688,247
15446,NoButton,Move,720,260
15458,NoButton,Move,742,270
15470,NoButton,Move,765,279
15817,NoButton,Move,794,294
15829,NoButton,Move,823,309
15841,NoButton,Move,868,333
15853,NoButton,Move,900,353
15865,NoButton,Move,921,365
15877,NoButton,Move,930,370
15889,NoButton,Move,934,372
15901,NoButton,Move,936,372
15913,NoButton,Move,937,373
15961,NoButton,Move,937,373
15973,NoButton,Move,934,370
15985,NoButton,Move,930,369
15998,NoButton,Move,925,366
16010,NoButton,Move,916,363
16021,NoButton,Move,897,352
16033,NoButton,Move,865,336
16045,NoButton,Move,804,305
16057,NoButton,Move,732,268
16069,NoButton,Move,663,231
16082,NoButton,Move,591,191
16093,NoButton,Move,535,160
16105,NoButton,Move,503,141
16117,NoButton,Move,483,132
16717,NoButton,Move,528,146
16728,NoButton,Move,588,169
16740,NoButton,Move,643,187
16752,NoButton,Move,703,210
16764,NoButton,Move,757,228
16776,NoButton,Move,785,238
16788,NoButton,Move,800,244
16800,NoButton,Move,809,248
16812,NoButton,Move,814,249
16824,NoButton,Move,815,251
16836,NoButton,Move,817,251
16872,NoButton,Move,817,252
16884,NoButton,Move,816,252
16896,NoButton,Move,815,252
16908,NoButton,Move,814,252
16920,NoButton,Move,811,252
16932,NoButton,Move,810,250
16944,NoButton,Move,808,249
16956,NoButton,Move,806,247
16968,NoButton,Move,798,245
16980,NoButton,Move,782,245
16992,NoButton,Move,733,245
17006,NoButton,Move,684,241
17023,NoButton,Move,632,238
17029,NoButton,Move,579,232
17040,NoButton,Move,545,227
17052,NoButton,Move,517,224
17064,NoButton,Move,491,220
17076,NoButton,Move,478,220
17091,NoButton,Move,473,220
17100,NoButton,Move,471,221
17112,NoButton,Move,471,223
17124,NoButton,Move,471,224
